datetime,discharge
2012-08-01,3293.861543428055
2012-08-02,3686.5465542420334
2012-08-03,5419.1658166936795
2012-08-04,5884.982468323304
2012-08-05,5370.6082543426
2012-08-06,4502.76964623351
2012-08-07,3844.0309032164
2012-08-08,3580.4690109021153
2012-08-09,3572.365732133291
2012-08-10,3531.9706856593803
2012-08-11,3348.7652828848954
2012-08-12,3162.191241334666
2012-08-13,2795.980923169891
2012-08-14,2673.584521152451
2012-08-15,2832.4384000175637
2012-08-16,2436.0628697049565
2012-08-17,2422.3946583222364
2012-08-18,2702.1665054120576
2012-08-19,2484.1680925356304
2012-08-20,2254.4081466556067
2012-08-21,1996.755890765419
2012-08-22,1885.3247536477886
2012-08-23,2436.0628697049565
2012-08-24,2567.5963674949912
2012-08-25,2898.585410655822
2012-08-26,3293.861543428055
2012-08-27,3827.3170725238806
2012-08-28,3995.896378189185
2012-08-29,3885.9557335178574
2012-08-30,3919.639721944361
2012-08-31,3702.9871440747465
2012-09-01,3177.5590091813624
2012-09-02,3078.2557105569567
2012-09-03,4237.266187084622
2012-09-04,4565.741084222189
2012-09-05,4133.058756525959
2012-09-06,3396.1434897078225
2012-09-07,3123.9154565598615
2012-09-08,2839.754846871216
2012-09-09,2630.9627323664204
2012-09-10,2320.964601943111
2012-09-11,2169.1623949847676
2012-09-12,2354.562268582528
2012-09-13,2638.0454115133216
2012-09-14,4098.577101153928
2012-09-15,4089.976571168837
2012-09-16,3262.6675689783365
2012-09-17,3078.2557105569567
2012-09-18,2817.8304500993536
2012-09-19,2525.7305240776086
2012-09-20,2341.097684916641
2012-09-21,3162.191241334666
2012-09-22,3580.4690109021153
2012-09-23,3317.3427703803527
2012-09-24,3612.9629514060844
2012-09-25,3852.399844449738
2012-09-26,3146.8562947933824
2012-09-27,2553.6074107266404
2012-09-28,2532.6871105011774
2012-09-29,2730.882258279321
2012-09-30,2221.450097417016
2012-10-01,1885.3247536477886
2012-10-02,1747.0581021045148
2012-10-03,2098.16398787203
2012-10-04,957.1945403526616
2012-10-05,1190.6547264290773
2012-10-06,1479.0487677516155
2012-10-07,1682.5748065042662
2012-10-08,1885.3247536477886
2012-10-09,1897.5667146133765
2012-10-10,1873.1177008577413
2012-10-11,1717.6151275424509
2012-10-12,1376.314604131022
2012-10-13,1360.3916946935306
2012-10-14,1318.3301333959378
2012-10-15,1261.4476489994995
2012-10-16,1180.688655200235
2012-10-17,1126.53604590443
2012-10-18,1087.857215745505
2012-10-19,1068.741282263539
2012-10-20,1035.6481011406595
2012-10-21,1016.9438073879655
2012-10-22,979.9864331850542
2012-10-23,939.1313000549881
2012-10-24,921.2197869375784
2012-10-25,921.2197869375784
2012-10-26,833.9504961549591
2012-10-27,816.9568335478446
2012-10-28,821.1908013614988
2012-10-29,885.8533415149161
2012-10-30,1111.961756072582
2012-10-31,970.8413343374599
2012-11-01,921.2197869375784
2012-11-02,881.4754483756927
2012-11-03,838.2229718785951
2012-11-04,816.9568335478446
2012-11-05,779.2857226334565
2012-11-06,754.6077054695415
2012-11-07,734.3103048623243
2012-11-08,726.2596559896266
2012-11-09,726.2596559896266
2012-11-10,746.4595007275911
2012-11-11,730.2800946582048
2012-11-12,710.2757456738409
2012-11-13,698.3907316584019
2012-11-14,698.3907316584019
2012-11-15,698.3907316584019
2012-11-16,702.3425881170004
2012-11-17,663.2668900755237
2012-11-18,659.4135718612462
2012-11-19,682.6816090330706
2012-11-20,710.2757456738409
2012-11-21,706.3042616486832
2012-11-22,678.7789375225727
2012-11-23,678.7789375225727
2012-11-24,667.1300925752591
2012-11-25,674.8861230984572
2012-11-26,686.594130896398
2012-11-27,655.5701447993661
2012-11-28,640.2954863727973
2012-11-29,632.7176846366128
2012-11-30,606.5088628111067
2012-12-01,591.7520203443203
2012-12-02,584.4336873726983
2012-12-03,573.5314653927175
2012-12-04,566.3135900771256
2012-12-05,562.7197569619956
2012-12-06,555.5623380468901
2012-12-07,548.4453002466561
2012-12-08,555.5623380468901
2012-12-09,577.1554923998309
2012-12-10,577.1554923998309
2012-12-11,569.9174954250332
2012-12-12,548.4453002466561
2012-12-13,530.8297820461153
2012-12-14,527.3370973456265
2012-12-15,523.8545708518909
2012-12-16,520.3822105907193
2012-12-17,541.3687056674846
2012-12-18,548.4453002466561
2012-12-19,544.9019436515002
2012-12-20,541.3687056674846
2012-12-21,523.8545708518909
2012-12-22,510.0262080061856
2012-12-23,516.9200246241683
2012-12-24,510.0262080061856
2012-12-25,499.76199395798113
2012-12-26,506.5945936628116
2012-12-27,573.5314653927175
2012-12-28,555.5623380468901
2012-12-29,544.9019436515002
2012-12-30,534.3326169634963
2012-12-31,513.4680210508401
