datetime,discharge
2012-07-31,43.344332439919405
2012-08-01,45.198379381303795
2012-08-02,41.8934908419381
2012-08-03,40.824153330374685
2012-08-04,37.20729334821218
2012-08-05,33.46785497007185
2012-08-06,31.913403458202225
2012-08-07,29.66186032766427
2012-08-08,28.787949218358307
2012-08-09,25.577656257397795
2012-08-10,21.59547986574183
2012-08-11,20.630916989515526
2012-08-12,19.461073516952826
2012-08-13,18.109359268249694
2012-08-14,17.346860163859787
2012-08-15,16.603355185186366
2012-08-16,15.776720659041027
2012-08-17,15.776720659041027
2012-08-18,15.073462348362707
2012-08-19,14.777757509253554
2012-08-20,15.776720659041027
2012-08-21,16.8138548197836
2012-08-22,15.573887148590742
2012-08-23,12.005828719175408
2012-08-24,10.341151094881633
2012-08-25,9.411002583746805
2012-08-26,10.341151094881633
2012-08-27,15.675113246030078
2012-08-28,25.848081032992003
2012-08-29,43.89581025586042
2012-08-30,61.013583820834576
2012-08-31,54.106289885529364
2012-09-01,44.265714940836524
2012-09-02,42.07327736272707
2012-09-03,41.8934908419381
2012-09-04,51.2350286104816
2012-09-05,62.589122380677416
2012-09-06,70.57621074773282
2012-09-07,78.60727851841749
2012-09-08,85.23403669910904
2012-09-09,86.87098181620595
2012-09-10,96.19963498439094
2012-09-11,105.16367787465978
2012-09-12,114.27310545015837
2012-09-13,131.37043813567198
2012-09-14,156.7366547619805
2012-09-15,171.82808766300622
2012-09-16,182.6209685080743
2012-09-17,193.7977856218718
2012-09-18,199.08684117640576
2012-09-19,208.0864219106717
2012-09-20,229.66876827080745
2012-09-21,236.9752215197828
2012-09-22,244.41498393095023
2012-09-23,247.93268324439552
2012-09-24,231.11942654524955
2012-09-25,221.54842377859174
2012-09-26,231.60415920859566
2012-09-27,235.9933401405424
2012-09-28,237.46705084038763
2012-09-29,233.06189972329992
2012-09-30,239.44029697996797
2012-10-01,260.2158084742454
2012-10-02,261.7755065520766
2012-10-03,260.7351060236403
2012-10-04,254.03110304638182
2012-10-05,246.4215206773125
2012-10-06,240.92646245798343
2012-10-07,244.91572442337406
2012-10-08,241.42303884398805
2012-10-09,244.91572442337406
2012-10-10,276.05728116565774
2012-10-11,281.4589846164123
2012-10-12,271.7796565290098
2012-10-13,261.7755065520766
2012-10-14,256.5975581273995
2012-10-15,243.91483890507445
2012-10-16,225.3486038349318
2012-10-17,208.0864219106717
2012-10-18,193.36076348664744
2012-10-19,176.7619485221239
2012-10-20,170.20148176935948
2012-10-21,168.58385997180582
2012-10-22,163.38846718306925
2012-10-23,149.86805960855853
2012-10-24,128.94152882329382
2012-10-25,114.27310545015837
2012-10-26,102.42569404841093
2012-10-27,90.76109961241042
2012-10-28,83.34709987849578
2012-10-29,76.29764896591888
2012-10-30,69.60755585051086
2012-10-31,63.27150811014264
2012-11-01,62.3626155837511
2012-11-02,61.91103297509065
2012-11-03,62.589122380677416
2012-11-04,62.13658587556166
2012-11-05,61.91103297509065
2012-11-06,65.57725320597298
2012-11-07,64.6491987852659
2012-11-08,61.013583820834576
2012-11-09,52.45443136050903
2012-11-10,47.290141706980194
2012-11-11,44.265714940836524
2012-11-12,42.43419343599398
2012-11-13,41.001260949935315
2012-11-14,36.872967845396715
2012-11-15,32.99700633463089
2012-11-16,31.152246356615255
2012-11-17,29.368868683815084
2012-11-18,32.99700633463089
2012-11-19,38.22080975520356
2012-11-20,43.89581025586042
2012-11-21,51.63964459503225
2012-11-22,57.932292943270795
2012-11-23,61.91103297509065
2012-11-24,65.11226511426416
2012-11-25,65.57725320597298
2012-11-26,64.6491987852659
2012-11-27,62.81610654709746
2012-11-28,60.56771276420989
2012-11-29,56.640070377942976
2012-11-30,54.52391087936145
2012-12-01,50.83226107837392
2012-12-02,46.9057277830402
2012-12-03,41.71415158395205
2012-12-04,35.55316379803755
2012-12-05,31.455428038726303
2012-12-06,28.213763283649598
2012-12-07,26.25682072913593
2012-12-08,24.381139869628445
2012-12-09,23.09058244943554
2012-12-10,22.33576155461375
2012-12-11,21.59547986574182
2012-12-12,20.630916989515526
2012-12-13,19.92425051145544
2012-12-14,19.691870622774324
2012-12-15,19.691870622774324
2012-12-16,19.231856168875062
2012-12-17,19.004215544236967
2012-12-18,19.004215544236967
2012-12-19,18.33072352853909
2012-12-20,17.025897172222994
2012-12-21,16.394395117820338
2012-12-22,15.776720659041027
2012-12-23,15.17278789127312
2012-12-24,15.17278789127312
2012-12-25,13.628819488021177
2012-12-26,13.257803581918898
2012-12-27,12.892725128555615
2012-12-28,12.356181401753712
2012-12-29,11.83284508677503
2012-12-30,11.491246060326032
2012-12-31,11.155448295163675
2013-06-01,14.485451833970382
2013-06-02,12.80238010085476
2013-06-03,9.33578263710068
2013-06-04,8.110303013557939
2013-06-05,7.70154211177506
2013-06-06,6.795155230832274
2013-06-07,6.187767627576091
2013-06-08,5.61317194706221
2013-06-09,5.44711107651912
2013-06-10,4.560284666026656
2013-06-11,4.364825988125809
2013-06-12,3.7636402326198417
2013-06-13,4.510953246602731
2013-06-14,7.111303383755974
2013-06-15,16.8138548197836
2013-06-16,22.963765954885936
2013-06-17,27.50546640055843
2013-06-18,40.120173618686266
2013-06-19,57.93229294327082
2013-06-20,59.022106428027996
2013-06-21,54.106289885529364
2013-06-22,49.04261823878612
2013-06-23,44.6374247384481
2013-06-24,45.01094209974963
2013-06-25,56.213090151629586
2013-06-26,67.45646754599164
2013-06-27,74.78009108365104
2013-06-28,67.9310976756247
2013-06-29,62.13658587556166
2013-06-30,58.36680208259434
2013-07-01,50.23157045220015
2013-07-02,30.55099555449613
2013-07-03,19.004215544236967
2013-07-04,18.665704303377247
2013-07-05,17.45462258244748
2013-07-06,15.981081031106742
2013-07-07,15.37257729711022
2013-07-08,19.004215544236967
2013-07-09,22.963765954885936
2013-07-10,27.929188526786383
2013-07-11,44.265714940836524
2013-07-12,40.12017361868629
2013-07-13,33.62566659425362
2013-07-14,29.956543544735442
2013-07-15,25.71266204441926
2013-07-16,20.15821619899666
2013-07-17,18.441992151291338
2013-07-18,19.231856168875062
2013-07-19,19.346267562623762
2013-07-20,20.512144678434588
2013-07-21,22.211373739255876
2013-07-22,25.71266204441926
2013-07-23,49.437097080371416
2013-07-24,78.09056685409118
2013-07-25,88.52605117093528
2013-07-26,92.7433822508393
2013-07-27,107.01235816657784
2013-07-28,122.81634262087476
2013-07-29,143.17767379005932
2013-07-30,128.25238917311856
2013-07-31,124.83883182242232
2013-08-01,138.09640507041394
2013-08-02,129.2869036895787
2013-08-03,124.83883182242232
2013-08-04,122.14644246413238
2013-08-05,122.14644246413238
2013-08-06,121.47867061524498
2013-08-07,127.22270140339658
2013-08-08,125.85728174262752
2013-08-09,118.17166966112504
2013-08-10,111.71619658401455
2013-08-11,107.32229284364823
2013-08-12,114.27310545015837
2013-08-13,110.13518022490106
2013-08-14,119.15820222289808
2013-08-15,122.14644246413242
2013-08-16,127.56539474398356
2013-08-17,122.14644246413238
2013-08-18,115.564184698246
2013-08-19,99.72959435084425
2013-08-20,79.38606181116529
2013-08-21,85.23403669910904
2013-08-22,87.14556657643286
2013-08-23,82.54591907506251
2013-08-24,79.64664817872044
2013-08-25,73.77821650540253
2013-08-26,67.9310976756247
2013-08-27,60.56771276420989
2013-08-28,56.854264890090526
2013-08-29,61.23723230586835
2013-08-30,63.27150811014264
2013-08-31,59.241486520999025
2013-09-01,52.046111392975725
2013-09-02,47.67638020677604
2013-09-03,44.6374247384481
2013-09-04,53.48335431624697
2013-09-05,66.27834350448714
2013-09-06,71.30781198830033
2013-09-07,77.31920985561068
2013-09-08,86.59690050763415
2013-09-09,94.1745580461618
2013-09-10,100.62365159957761
2013-09-11,110.45033609767272
2013-09-12,113.95165212698694
2013-09-13,122.81634262087476
2013-09-14,129.97926466975542
2013-09-15,144.6490925306824
2013-09-16,160.63002433886007
2013-09-17,166.97520835934648
2013-09-18,174.69630767854238
2013-09-19,180.93562923537212
2013-09-20,180.51571271702403
2013-09-21,185.16602047808988
2013-09-22,187.30254918500808
2013-09-23,192.92431460268435
2013-09-24,190.31764779774932
2013-09-25,185.5921868960255
2013-09-26,178.42462923381797
2013-09-27,175.52087084905298
2013-09-28,172.23614452838933
2013-09-29,180.09636309124483
2013-09-30,186.01892276348627
2013-10-01,182.6209685080743
2013-10-02,182.6209685080743
2013-10-03,216.38439719627814
2013-10-04,226.7833623521654
2013-10-05,225.8262687345574
2013-10-06,243.41528914785292
2013-10-07,253.5196104340683
2013-10-08,252.4984220463941
2013-10-09,254.54319486563713
2013-10-10,253.008716832754
2013-10-11,263.34062383542346
2013-10-12,270.1855484373914
2013-10-13,267.0136682961184
2013-10-14,261.7755065520766
2013-10-15,257.1126489169717
2013-10-16,267.0136682961185
2013-10-17,275.5204543878546
2013-10-18,274.9842347650138
2013-10-19,262.29660992009406
2013-10-20,248.4375975349669
2013-10-21,242.41797464727696
2013-10-22,239.44029697996808
2013-10-23,235.5032876828599
2013-10-24,231.60415920859566
2013-10-25,228.22341535048193
2013-10-26,218.25403741052847
2013-10-27,204.4588365457519
2013-10-28,176.7619485221239
2013-10-29,149.86805960855853
2013-10-30,133.82572900807514
2013-10-31,120.81302518181379
2013-11-01,106.08567782496237
2013-11-02,94.1745580461618
2013-11-03,87.14556657643286
2013-11-04,77.06307926058115
2013-11-05,70.81959070129521
2013-11-06,65.57725320597298
2013-11-07,63.27150811014264
2013-11-08,62.81610654709746
2013-11-09,61.013583820834576
2013-11-10,59.68166638257768
2013-11-11,58.36680208259434
2013-11-12,58.80319918069524
2013-11-13,57.93229294327082
2013-11-14,54.94339908154609
2013-11-15,52.86460684910134
2013-11-16,52.046111392975725
2013-11-17,49.833413690624695
2013-11-18,45.76340929144737
2013-11-19,43.344332439919405
2013-11-20,40.12017361868629
2013-11-21,35.390151486139736
2013-11-22,30.85076975804254
2013-11-23,29.368868683815084
2013-11-24,28.787949218358307
2013-11-25,27.50546640055843
2013-11-26,25.983913575464683
2013-11-27,24.512442777442978
2013-11-28,23.60191257059964
2013-11-29,22.585749155699617
2013-11-30,20.393770692355115
2013-12-01,19.92425051145544
2013-12-02,19.231856168875062
2013-12-03,19.004215544236967
2013-12-04,19.004215544236967
2013-12-05,19.461073516952826
2013-12-06,19.461073516952826
2013-12-07,19.92425051145544
2013-12-08,19.80786253054461
2013-12-09,19.576274410861373
2013-12-10,19.004215544236967
2013-12-11,19.004215544236967
2013-12-12,19.004215544236967
2013-12-13,19.004215544236967
2013-12-14,19.004215544236967
2013-12-15,19.231856168875062
2013-12-16,19.691870622774335
2013-12-17,19.92425051145544
2013-12-18,20.15821619899666
2013-12-19,20.15821619899666
2013-12-20,20.15821619899666
2013-12-21,19.92425051145544
2013-12-22,19.691870622774324
2013-12-23,19.461073516952826
2013-12-24,19.92425051145544
2013-12-25,20.15821619899666
2013-12-26,20.630916989515526
2013-12-27,20.275794657365218
2013-12-28,19.80786253054461
2013-12-29,19.461073516952826
2013-12-30,19.231856168875062
2013-12-31,19.004215544236967
2014-01-01,18.5536522816783
2014-01-02,17.889556419437838
2014-01-03,17.889556419437838
2014-01-04,17.889556419437838
2014-01-05,17.45462258244748
2014-01-06,17.239485382973488
2014-01-07,16.8138548197836
2014-01-08,16.394395117820338
2014-01-09,15.981081031106742
2014-01-10,15.776720659041027
2014-01-11,15.573887148590746
2014-01-12,15.17278789127312
2014-01-13,15.17278789127312
2014-01-14,14.777757509253554
2014-01-15,14.005799498679309
2014-01-16,13.074523846784356
2014-01-17,12.892725128555615
2014-01-18,12.356181401753712
2014-01-19,11.576100865374599
2014-01-20,11.155448295163675
2014-01-21,11.155448295163675
2014-01-22,11.155448295163675
2014-01-23,10.825423939476002
2014-01-24,10.825423939476002
2014-01-25,10.662568028067113
2014-01-26,10.341151094881633
2014-01-27,10.18258297433671
2014-01-28,9.869709573009128
2014-01-29,9.869709573009128
2014-01-30,9.562495988178432
2014-01-31,9.562495988178432
2014-02-01,9.26091325208862
2014-02-02,8.819033036386147
2014-02-03,8.531399116134072
2014-02-04,8.531399116134072
2014-02-05,8.460355487219916
2014-02-06,8.249292751802638
2014-02-07,8.110303013557939
2014-02-08,8.110303013557939
2014-02-09,7.904387073288634
2014-02-10,7.70154211177506
2014-02-11,7.70154211177506
2014-02-12,7.435836884062484
2014-02-13,7.435836884062484
2014-02-14,7.175537295764334
2014-02-15,6.983841317318163
2014-02-16,6.795155230832274
2014-02-17,6.795155230832274
2014-02-18,6.795155230832274
2014-02-19,6.609465688638018
2014-02-20,6.426759248378809
2014-02-21,6.306605551907285
2014-02-22,6.187767627576091
2014-02-23,6.187767627576091
2014-02-24,5.9540228539102396
2014-02-25,5.61317194706221
2014-02-26,5.44711107651912
2014-02-27,5.283941134283055
2014-02-28,5.283941134283055
2014-03-01,5.176760220475387
2014-03-02,5.070853596101029
2014-03-03,4.760736675252666
2014-03-04,4.659884309027478
2014-03-05,4.413224460291393
2014-03-06,4.268958110862516
2014-03-07,3.8977920047779255
2014-03-08,3.6322110571328063
2014-03-09,3.6322110571328063
2014-03-10,3.546096433753905
2014-03-11,3.461180221757372
2014-03-12,3.2135748643391735
2014-03-13,3.093760780085352
2014-03-14,2.976584062203187
2014-03-15,2.89992332584995
2014-03-16,2.8244225129837237
2014-03-17,2.89992332584995
2014-03-18,2.8244225129837237
2014-03-19,2.7500766688690934
2014-03-20,2.6768808049283073
2014-03-21,2.6768808049283073
2014-03-22,2.6768808049283073
2014-03-23,2.5339188903350345
2014-03-24,2.5339188903350345
2014-03-25,2.5339188903350345
2014-03-26,2.464142687684608
2014-03-27,2.464142687684608
2014-03-28,2.464142687684608
2014-03-29,2.464142687684608
2014-03-30,2.464142687684608
2014-03-31,2.464142687684608
2014-04-01,2.5339188903350345
2014-04-02,2.7500766688690934
2014-04-03,2.8244225129837237
2014-04-04,3.05440964353427
2014-04-05,3.2135748643391735
2014-04-06,3.2135748643391735
2014-04-07,3.294924185718597
2014-04-08,5.230191125393896
2014-04-09,6.983841317318163
2014-04-10,8.31930277503082
2014-04-11,9.562495988178432
2014-04-12,9.26091325208862
2014-04-13,9.186393970973636
2014-04-14,8.819033036386147
2014-04-15,8.531399116134072
2014-04-16,8.38965686334208
2014-04-17,8.110303013557939
2014-04-18,8.110303013557939
2014-04-19,7.904387073288634
2014-04-20,7.70154211177506
2014-04-21,7.768816675330009
2014-04-22,8.110303013557939
2014-04-23,8.110303013557939
2014-04-24,8.249292751802638
2014-04-25,8.38965686334208
2014-04-26,8.31930277503082
2014-04-27,8.110303013557939
2014-04-28,8.110303013557939
2014-04-29,7.70154211177506
2014-04-30,7.435836884062484
2014-05-01,7.175537295764334
2014-05-02,6.795155230832274
2014-05-03,7.305013326241654
2014-05-04,7.70154211177506
2014-05-05,8.110303013557939
2014-05-06,9.411002583746805
2014-05-07,12.356181401753712
2014-05-08,17.239485382973488
2014-05-09,15.776720659041027
2014-05-10,13.349999877934767
2014-05-11,9.947396189139695
2014-05-12,7.175537295764334
2014-05-13,5.9540228539102396
2014-05-14,5.123647888266374
2014-05-15,4.413224460291393
2014-05-16,3.852771275911621
2014-05-17,3.294924185718597
2014-05-18,2.7500766688690934
2014-05-19,2.2615714214290406
2014-05-20,2.3615949107143503
2014-05-21,3.2135748643391735
2014-05-22,3.546096433753905
2014-05-23,3.6322110571328063
2014-05-24,4.364825988125809
2014-05-25,4.560284666026656
2014-05-26,4.461933361978508
2014-05-27,4.08092298519408
2014-05-28,3.988746741937879
2014-05-29,3.852771275911621
2014-05-30,3.6322110571328063
2014-05-31,3.546096433753905
2014-06-01,3.2135748643391735
2014-06-17,2.8244225129837237
2014-06-18,4.08092298519408
2014-06-19,4.510953246602729
2014-06-20,4.174325271361649
2014-06-21,3.9431169696889548
2014-06-22,3.5034888196579583
2014-06-23,5.502142786146614
2014-06-24,4.760736675252666
2014-06-25,6.857716982552949
2014-06-26,14.196534320677623
2014-06-27,20.0410349422226
2014-06-28,23.345433957793553
2014-06-29,34.74245084039207
2014-06-30,41.1788142726204
2014-07-01,56.213090151629565
2014-07-02,66.51300355480365
2014-07-03,66.98377024047427
2014-07-04,57.93229294327082
2014-07-05,54.73342143407648
2014-07-06,51.03341393561809
2014-07-07,46.714204282541424
2014-07-08,44.63742473844812
2014-07-09,46.33252269276622
2014-07-10,46.9057277830402
2014-07-11,44.823957320651935
2014-07-12,44.08053711266561
2014-07-13,41.001260949935315
2014-07-14,42.2535114572243
2014-07-15,41.17881427262038
2014-07-16,45.198379381303795
2014-07-17,51.63964459503225
2014-07-18,59.902466719869985
2014-07-19,66.51300355480365
2014-07-20,73.031959465151
2014-07-21,78.34867514296266
2014-07-22,83.34709987849578
2014-07-23,111.71619658401461
2014-07-24,143.54470895071356
2014-07-25,162.59755496945473
2014-07-26,172.64476398375476
2014-07-27,174.69630767854238
2014-07-28,160.63002433886
2014-07-29,151.7580709269348
2014-07-30,144.28041809438176
2014-07-31,150.24496091035692
2014-08-01,166.57444541420438
2014-08-02,185.16602047808988
2014-08-03,190.7506615918307
2014-08-04,197.31462492846484
2014-08-05,205.8148368723027
2014-08-06,213.13499571390577
2014-08-07,216.38439719627814
2014-08-08,219.6624054475407
2014-08-09,221.07604062739807
2014-08-10,220.13303166498673
2014-08-11,220.6042433238826
2014-08-12,218.25403741052855
2014-08-13,213.13499571390582
2014-08-14,204.00799364538273
2014-08-15,185.16602047808988
2014-08-16,175.9339988024488
2014-08-17,161.0224170698764
2014-08-18,138.81577261959492
2014-08-19,125.85728174262752
2014-08-20,112.03397216548211
2014-08-21,99.72959435084425
2014-08-22,92.17447547395781
2014-08-23,82.01429545865389
2014-08-24,72.78418642424622
2014-08-25,68.8861652044924
2014-08-26,62.589122380677416
2014-08-27,64.6491987852659
2014-08-28,68.88616520449243
2014-08-29,62.589122380677416
2014-08-30,59.461339744356486
2014-08-31,52.250039583466304
2014-09-01,47.870184425912505
2014-09-02,43.89581025586042
2014-09-03,41.5352592775215
2014-09-04,38.22080975520355
2014-09-05,35.716611619987646
2014-09-06,38.05079058208598
2014-09-07,43.344332439919405
2014-09-08,61.91103297509067
2014-09-09,87.42065504619578
2014-09-10,101.82294751626006
2014-09-11,121.47867061524498
2014-09-12,101.82294751626006
2014-09-13,109.19285092193127
2014-09-14,116.86370099419051
2014-09-15,118.82882841020646
2014-09-16,121.8122906194194
2014-09-17,123.48837297521379
2014-09-18,125.51726408157786
2014-09-19,124.83883182242232
2014-09-20,115.564184698246
2014-09-21,109.5064378799548
2014-09-22,103.9416137637611
2014-09-23,92.17447547395781
2014-09-24,78.60727851841749
2014-09-25,67.9310976756247
2014-09-26,66.51300355480365
2014-09-27,62.3626155837511
2014-09-28,60.79041073448208
2014-09-29,58.36680208259434
2014-09-30,55.57613748215154
2014-10-01,60.56771276420989
2014-10-02,67.9310976756247
2014-10-03,70.0909108605388
2014-10-04,72.53690258671035
2014-10-05,78.09056685409118
2014-10-06,99.43260531146295
2014-10-07,107.32229284364823
2014-10-08,109.82054756660682
2014-10-09,113.95165212698701
2014-10-10,108.56724421882036
2014-10-11,95.9088047304063
2014-10-12,92.17447547395781
2014-10-13,90.47994658899134
2014-10-14,81.22060018075419
2014-10-15,65.57725320597298
2014-10-16,58.58476449398123
2014-10-17,54.31486712680616
2014-10-18,49.04261823878612
2014-10-19,52.45443136050903
2014-10-20,57.068929385353876
2014-10-21,61.23723230586835
2014-10-22,65.57725320597301
2014-10-23,69.8489903822054
2014-10-24,87.14556657643286
2014-10-25,109.19285092193127
2014-10-26,131.7195769212749
2014-10-27,138.45581734063202
2014-10-28,139.89889879645443
2014-10-29,128.94152882329382
2014-10-30,116.86370099419051
2014-10-31,109.5064378799548
2014-11-01,109.5064378799548
2014-11-02,103.94161376376105
2014-11-03,97.07519787469944
2014-11-04,86.32332239262738
2014-11-05,77.31920985561065
2014-11-06,69.8489903822054
2014-11-07,63.958197729869816
2014-11-08,57.93229294327082
2014-11-09,55.153844112079554
2014-11-10,47.48303273415898
2014-11-11,43.161406393196
2014-11-12,38.56217037932944
2014-11-13,36.8729678453967
2014-11-14,34.58161120137872
2014-11-15,33.31047460529099
2014-11-16,32.06691737422108
2014-11-17,30.104520342155688
2014-11-18,28.213763283649612
2014-11-19,26.946350380125274
2014-11-20,25.98391357546469
2014-11-21,24.644155694056078
2014-11-22,23.730762943804958
2014-11-23,23.09058244943554
2014-11-24,22.33576155461374
2014-11-25,21.47350755987731
2014-11-26,20.989627603585696
2014-11-27,20.393770692355105
2014-11-28,19.231856168875062
2014-11-29,18.5536522816783
2014-11-30,17.671311891085193
2014-12-01,16.708412359429186
2014-12-02,14.196534320677623
2014-12-03,13.349999877934767
2014-12-04,11.576100865374599
2014-12-05,10.662568028067113
2014-12-06,11.322623755854497
2014-12-07,13.074523846784356
2014-12-08,13.910993910755348
2014-12-09,14.292464377452486
2014-12-10,13.910993910755348
2014-12-11,13.53550741455728
2014-12-12,13.074523846784356
2014-12-13,12.356181401753712
2014-12-14,11.491246060326032
2014-12-15,10.581677597444513
2014-12-16,9.411002583746805
2014-12-17,8.819033036386147
2014-12-18,8.041322352453273
2014-12-19,7.568011856136535
2014-12-20,6.548232752696166
2014-12-21,5.782137868056412
2014-12-22,5.502142786146614
2014-12-23,5.230191125393896
2014-12-24,4.966216994155621
2014-12-25,4.461933361978508
2014-12-26,4.08092298519408
2014-12-27,3.719528767046964
2014-12-28,3.503488819657957
2014-12-29,3.461180221757372
2014-12-30,3.461180221757372
