datetime,discharge
2012-07-31,124.05726585352407
2012-08-01,153.70325694551093
2012-08-02,167.64481968733628
2012-08-03,167.0986824199514
2012-08-04,165.81326447556347
2012-08-05,177.95481906269364
2012-08-06,182.67002686162888
2012-08-07,164.81382631809805
2012-08-08,142.935512231194
2012-08-09,124.78379971904269
2012-08-10,112.90525247880714
2012-08-11,104.69701250641522
2012-08-12,102.2117702946624
2012-08-13,99.76220108978653
2012-08-14,95.13748497831234
2012-08-15,91.61975860065208
2012-08-16,88.88358816935451
2012-08-17,86.48321707115983
2012-08-18,84.72947719876393
2012-08-19,114.2798658872304
2012-08-20,184.04311751293636
2012-08-21,208.00593462921682
2012-08-22,213.7558671564867
2012-08-23,217.39708432196548
2012-08-24,222.0985272010974
2012-08-25,225.68574641382332
2012-08-26,233.46927250979115
2012-08-27,252.4773818082356
2012-08-28,278.6127688318394
2012-08-29,299.22951174872935
2012-08-30,310.25290216990834
2012-08-31,316.1352679151072
2012-09-01,319.3406408250291
2012-09-02,321.31588902362046
2012-09-03,326.61384473333226
2012-09-04,341.03131010117835
2012-09-05,356.21617480700684
2012-09-06,367.34616816896045
2012-09-07,375.75382029915045
2012-09-08,385.7173496225029
2012-09-09,395.0185256870706
2012-09-10,404.4328685813924
2012-09-11,413.4990690538085
2012-09-12,422.511816006926
2012-09-13,432.73450692962064
2012-09-14,443.8035932083227
2012-09-15,450.4020724092542
2012-09-16,455.49293433734846
2012-09-17,462.1940712162487
2012-09-18,469.2783616876148
2012-09-19,473.89030678746354
2012-09-20,477.26236657251064
2012-09-21,481.1784373535423
2012-09-22,483.3587711750151
2012-09-23,485.2063617097103
2012-09-24,484.30094278508136
2012-09-25,480.7615813530595
2012-09-26,477.125815966708
2012-09-27,474.91690178599566
2012-09-28,474.25418714502973
2012-09-29,471.07860645859733
2012-09-30,468.93752809754557
2012-10-01,467.7383664515113
2012-10-02,466.5106875626544
2012-10-03,466.6017138947474
2012-10-04,465.191555721235
2012-10-05,461.9030957208292
2012-10-06,458.3689862622733
2012-10-07,455.5414120774928
2012-10-08,450.5883437669157
2012-10-09,450.04171386214136
2012-10-10,448.87955574474057
2012-10-11,448.1145328945374
2012-10-12,447.83482186805634
2012-10-13,450.8498234947528
2012-10-14,454.12808403840893
2012-10-15,456.46020156514265
2012-10-16,457.5977511705095
2012-10-17,457.375843250962
2012-10-18,455.0522702469448
2012-10-19,452.1469054460933
2012-10-20,448.437787204617
2012-10-21,443.8897387805312
2012-10-22,438.8318465734029
2012-10-23,432.5203898245611
2012-10-24,426.1314395510561
2012-10-25,416.0380385396482
2012-10-26,401.35483639610203
2012-10-27,376.06005281162743
2012-10-28,334.3667371189535
2012-10-29,288.2263348783886
2012-10-30,248.4558207875742
2012-10-31,220.85837029267267
2012-11-01,203.76956096396637
2012-11-02,193.52721005729086
2012-11-03,186.39762602541475
2012-11-04,180.52136177597833
2012-11-05,175.43520959409227
2012-11-06,170.5585762831613
2012-11-07,165.87570687162562
2012-11-08,161.69501850960884
2012-11-09,157.05120290518292
2012-11-10,152.70988771282802
2012-11-11,148.00781054539482
2012-11-12,143.83499040388799
2012-11-13,140.49782380876283
2012-11-14,137.19264705662602
2012-11-15,133.39876990407802
2012-11-16,130.7299778496496
2012-11-17,127.95026086911712
2012-11-18,126.48442151240782
2012-11-19,126.16966540126002
2012-11-20,126.05292436966435
2012-11-21,125.75376042165286
2012-11-22,125.78842658316835
2012-11-23,122.1813552436504
2012-11-24,116.66911212727283
2012-11-25,112.7394134914236
2012-11-26,110.78663655367579
2012-11-27,105.81594607570753
2012-11-28,103.44503300510289
2012-11-29,100.65360450889395
2012-11-30,97.91993518336504
2012-12-01,95.68540223491405
2012-12-02,93.48993038233603
2012-12-03,90.05724566737008
2012-12-04,86.7214337049694
2012-12-05,83.4805984612848
2012-12-06,81.50247254554681
2012-12-07,79.17608733802783
2012-12-08,76.52629566627449
2012-12-09,73.58128678099855
2012-12-10,71.42981781237232
2012-12-11,68.98071734032878
2012-12-12,67.27092010082251
2012-12-13,65.59360234427477
2012-12-14,63.94833741207565
2012-12-15,61.698009332334635
2012-12-16,60.12794880096344
2012-12-17,58.28426496200568
2012-12-18,56.48396810399771
2012-12-19,54.14984196667627
2012-12-20,52.728806203901264
2012-12-21,51.336360347729446
2012-12-22,48.90073619222497
2012-12-23,48.1087624003486
2012-12-24,47.0680424219784
2012-12-25,45.038128000152255
2012-12-26,43.560002962280656
2012-12-27,41.64700207657199
2012-12-28,40.25478396375607
2012-12-29,39.346534837621256
2012-12-30,38.89830827366392
2012-12-31,37.48930577345742
