datetime,discharge
2012-08-01,50.57557295610915
2012-08-02,50.46472056814025
2012-08-03,61.510036088020314
2012-08-04,62.1569321599174
2012-08-05,49.49572217162511
2012-08-06,42.42599845076147
2012-08-07,38.94971027687703
2012-08-08,37.38846788628709
2012-08-09,37.34032029283223
2012-08-10,39.66718838356955
2012-08-11,46.23915601828599
2012-08-12,41.50391072450477
2012-08-13,36.85327339198406
2012-08-14,35.55894925890172
2012-08-15,33.85088325838181
2012-08-16,32.95120128080089
2012-08-17,32.651031488977615
2012-08-18,38.16469202026049
2012-08-19,50.19812408748028
2012-08-20,53.67444944283315
2012-08-21,43.44607962907138
2012-08-22,38.731417542000926
2012-08-23,36.837449568231115
2012-08-24,35.58229723344143
2012-08-25,34.20040656553041
2012-08-26,34.18713201777426
2012-08-27,38.33976007602163
2012-08-28,58.540992493976475
2012-08-29,74.74967406688577
2012-08-30,57.41742649594683
2012-08-31,46.53554705693779
2012-09-01,44.55442074090165
2012-09-02,42.89606756975731
2012-09-03,44.46364127289731
2012-09-04,46.613371463047045
2012-09-05,53.597004260038204
2012-09-06,58.829879823287655
2012-09-07,51.52897082256149
2012-09-08,53.69557063459336
2012-09-09,50.85211467058535
2012-09-10,46.7349404948742
2012-09-11,44.70307482404387
2012-09-12,45.400462364909565
2012-09-13,44.80064074410554
2012-09-14,42.31687408972297
2012-09-15,47.34478219192218
2012-09-16,50.48269453793023
2012-09-17,47.07583264715529
2012-09-18,50.53231666492483
2012-09-19,54.89975671853615
2012-09-20,48.61882758740694
2012-09-21,44.612935889944765
2012-09-22,43.18930422450743
2012-09-23,41.033586582959984
2012-09-24,42.09848057382483
2012-09-25,42.42274054214267
2012-09-26,41.93674323923094
2012-09-27,40.62997430843347
2012-09-28,42.65037845737232
2012-09-29,45.423070367539026
2012-09-30,49.068750021033125
2012-10-01,52.896432971865785
2012-10-02,56.6274068954588
2012-10-03,48.1214886861366
2012-10-04,44.28121034228841
2012-10-05,42.39718214251359
2012-10-06,41.59350723611056
2012-10-07,43.93162104817469
2012-10-08,63.599440205806474
2012-10-09,68.97599413113885
2012-10-10,61.50749680364888
2012-10-11,52.73384190727738
2012-10-12,47.302885777611124
2012-10-13,44.82320812032937
2012-10-14,43.10988183396101
2012-10-15,42.72098154457287
2012-10-16,45.28697820747845
2012-10-17,45.55898995504534
2012-10-18,44.03169991953673
2012-10-19,42.167948152497246
2012-10-20,40.59314935062519
2012-10-21,39.719500663444755
2012-10-22,39.15785697473301
2012-10-23,38.866662816247576
2012-10-24,38.974292439818925
2012-10-25,38.462163513929745
2012-10-26,37.95982249531397
2012-10-27,37.47960788361298
2012-10-28,37.01088008224633
2012-10-29,36.622969218939396
2012-10-30,36.2819766325026
2012-10-31,36.00685906996042
2012-11-01,35.879478308632365
2012-11-02,36.03898741558187
2012-11-03,35.23090072991285
2012-11-04,34.5573394029378
2012-11-05,34.1465589174414
2012-11-06,33.84708496098116
2012-11-07,33.430896572097964
2012-11-08,33.117976253610756
2012-11-09,32.69421644989945
2012-11-10,32.26717059531148
2012-11-11,31.863815133561268
2012-11-12,31.495384443830734
2012-11-13,31.18091773204307
2012-11-14,30.814818534356743
2012-11-15,30.38808029865264
2012-11-16,30.22043303381117
2012-11-17,31.544851758370623
2012-11-18,39.99103031341349
2012-11-19,38.411756359368
2012-11-20,37.06958196029298
2012-11-21,35.837655694938576
2012-11-22,35.87293910539447
2012-11-23,34.592290432406024
2012-11-25,32.89376187254911
2012-11-26,32.38350863282997
2012-11-27,31.39485502775973
2012-11-28,30.691658960616028
2012-11-29,31.183192763885074
2012-11-30,30.691658960616028
2012-12-01,35.82834577432941
2012-12-08,26.416907273172605
2012-12-09,26.023915224845002
2012-12-10,25.633404007080895
2012-12-11,25.309877367711596
2012-12-12,25.052301789609174
2012-12-13,24.79583547780539
2012-12-14,24.540480244717532
2012-12-15,24.2862379166202
2012-12-16,24.033110333835527
2012-12-17,23.781099350927256
2012-12-18,23.530206836898675
2012-12-19,23.34277257915329
2012-12-20,23.0938419271081
2012-12-21,22.846034959818603
2012-12-22,22.599353602268433
2012-12-23,22.35379979487722
2012-12-24,22.17037557023367
2012-12-25,21.92679969198052
2012-12-26,21.684356781463904
2012-12-27,21.443048839006977
2012-12-28,21.202877881467376
2012-12-29,20.96384594248281
2012-12-30,20.785320702128946
2012-12-31,20.62054562027344
