datetime,discharge
2013-08-01,2548.71631468462
2013-08-02,2754.5198847149295
2013-08-03,2888.0338911991926
2013-08-04,2992.0451559904877
2013-08-05,3081.34802767677
2013-08-06,3132.2734144987653
2013-08-07,3143.6581004740415
2013-08-08,3160.7815252379787
2013-08-09,3160.7815252379796
2013-08-10,3115.2427370134333
2013-08-11,3058.8748034112377
2013-08-12,3053.271883026987
2013-08-13,3092.6215966085965
2013-08-14,3149.3597204069397
2013-08-15,3224.0446547792744
2013-08-16,3253.0490983501472
2013-08-17,3247.23576381211
2013-08-18,3160.7815252379796
2013-08-19,3058.8748034112386
2013-08-20,2975.4757131983783
2013-08-21,2866.4170990393045
2013-08-22,2765.0619381588263
2013-08-23,2712.5925272211502
2013-08-24,2676.2215348525465
2013-08-25,2717.81239590913
2013-08-26,2780.920252847399
2013-08-27,2855.6451533432623
2013-08-28,2975.4757131983783
2013-08-29,3058.8748034112386
2013-08-30,3126.5903440240436
2013-08-31,3143.6581004740415
2013-09-01,3137.962665909904
2013-09-02,3075.7204857481565
2013-09-03,3025.3494837812527
2013-09-04,3008.6697260562614
2013-09-05,2969.9648056594347
2013-09-06,2947.982316037633
2013-09-07,2931.559583570651
2013-09-08,2937.027724144437
2013-09-09,2958.9613372261388
2013-09-10,2975.4757131983783
2013-09-11,2975.4757131983783
2013-09-12,2958.9613372261388
2013-09-13,2964.4600144158753
2013-09-14,3003.122073719469
2013-09-15,3008.6697260562614
2013-09-16,3036.5000118644866
2013-09-17,3098.2676280589626
2013-09-18,3195.1956187675346
2013-09-19,3340.997624397618
2013-09-20,3490.712244356608
2013-09-21,3631.934580293979
2013-09-22,3744.803523433859
2013-09-23,3853.306632286526
2013-09-24,3950.589732629217
2013-09-25,4016.253565478886
2013-09-26,4089.2337003332827
2013-09-27,4149.530965498535
2013-09-28,4203.572806809842
2013-09-29,4244.37926467525
2013-09-30,4264.8710708243625
2013-10-01,4264.8710708243625
2013-10-02,4251.203300586236
2013-10-03,4223.9465287688245
2013-10-04,4190.0230832050165
2013-10-05,4156.26330428176
2013-10-06,4156.26330428176
2013-10-07,4149.530965498535
2013-10-08,4156.26330428176
2013-10-09,4163.002179276068
2013-10-10,4136.0858881916365
2013-10-11,4102.587432005962
2013-10-12,4029.4641698287414
2013-10-13,3963.670663622902
2013-10-14,3898.524679190542
2013-10-15,3821.201245659561
2013-10-16,3732.1603108068175
2013-10-17,3700.664218706087
2013-10-18,3770.166801283605
2013-10-19,3853.3066322865247
2013-10-20,3846.8726850753997
2013-10-21,3846.8726850753997
2013-10-22,3808.4041058201287
2013-10-23,3751.134733115952
2013-10-24,3688.11051268888
2013-10-25,3607.133065657541
2013-10-26,3551.7012586900764
2013-10-27,3472.5387749158153
2013-10-28,3388.4789748351595
2013-10-29,3293.916928025608
2013-10-30,3200.953006593948
2013-10-31,3115.2427370134333
2013-11-01,3036.5000118644853
2013-11-02,2980.9927392734285
2013-11-03,2942.501967551495
2013-11-04,2920.6416019353824
2013-11-05,2893.453290058446
2013-11-06,2850.2682851895747
2013-11-07,2834.174072388536
2013-11-08,2786.2184293745827
2013-11-09,2723.0382746073037
2013-11-10,2717.81239590913
2013-11-11,2744.0019351195942
2013-11-12,2786.2184293745827
2013-11-13,2738.7519935740434
2013-11-14,2707.378666260917
2013-11-15,2660.72388832073
2013-11-16,2578.977959214104
2013-11-17,2543.6934904828404
2013-11-18,2498.7547303228203
2013-11-19,2533.6656354634583
2013-11-20,2513.6810341525506
2013-11-21,2444.4796228160744
2013-11-22,2357.200488432352
2013-11-23,2304.796121043226
2013-11-24,2202.0959598294016
2013-11-25,2206.703422377258
2013-11-26,2111.15424020789
2013-11-27,2018.1264253416375
2013-11-28,1927.5976262123895
2013-11-29,1847.8251466513254
2013-11-30,1806.648189906603
2013-12-01,1766.0256467898766
2013-12-02,1718.0069204767956
2013-12-03,1670.7786526817465
2013-12-04,1651.332471443446
2013-12-05,1616.6722650707986
2013-12-06,1574.9062176912892
2013-12-07,1533.7930592535856
2013-12-08,1471.5308190977062
2013-12-09,1407.2828379149978
2013-12-10,1344.744637632094
2013-12-11,1297.2761044345755
2013-12-12,1247.5462304111718
2013-12-13,1189.4000176847221
2013-12-14,1145.3194217988187
2013-12-15,1123.651990287641
2013-12-16,1093.12732945922
2013-12-17,1087.08272752409
2013-12-18,1075.0536781252358
2013-12-19,1051.2355799657034
2013-12-20,1024.8212401033304
2013-12-21,998.8083846532342
2013-12-22,978.8524313006999
2013-12-23,967.5571521583294
2013-12-24,936.8988921661069
2013-12-25,920.4247915846412
2013-12-26,947.9789787570127
2013-12-27,1016.1057791513958
2013-12-28,1114.4417167390382
2013-12-29,1170.3862555787584
2013-12-30,1129.8174060845786
2013-12-31,1075.0536781252358
2014-01-01,1013.2105257190275
2014-01-02,961.9389275376719
2014-01-03,914.9722750271873
2014-01-04,872.0481637227836
2014-01-05,832.9232586170688
2014-01-06,784.9005051853696
2014-01-07,736.1836772812732
2014-01-08,693.9270993513559
2014-01-09,655.383648046097
2014-01-10,631.1434865310331
2014-01-11,605.3210684939177
2014-01-12,573.9469556929656
2014-01-13,557.6214195157378
2014-01-14,567.7918147094917
2014-01-15,567.7918147094917
2014-01-16,561.6763704775466
2014-01-17,537.6098613296067
2014-01-18,529.7275907384818
2014-01-19,521.9149311388015
2014-01-20,497.00206785189096
2014-01-21,493.2339398412582
2014-01-22,480.18044944609113
2014-01-23,469.15820169406834
2014-01-24,444.03305841761767
2014-01-25,421.4401369996207
2014-01-26,399.5499925051494
2014-01-27,399.5499925051494
2014-01-28,396.2441861967691
2014-01-29,404.5395720344929
2014-01-30,399.5499925051494
2014-01-31,407.8865777200432
2014-02-01,406.2110107017992
2014-02-02,407.8865777200432
2014-02-03,404.5395720344929
2014-02-04,399.5499925051494
2014-02-05,386.4252543252867
2014-02-06,364.08543569673424
2014-02-07,339.5232519712789
2014-02-08,308.83112234070745
2014-02-09,277.19349653596845
2014-02-10,279.86357207297414
2014-02-11,273.2170849326185
2014-02-12,285.24977647858947
2014-02-13,305.9985243024715
2014-02-14,308.83112234070745
2014-02-15,323.2293236655228
2014-02-16,324.6907891334593
2014-02-17,296.2072079443876
2014-02-18,289.32984039711374
2014-02-19,277.19349653596845
2014-02-20,278.52661843604136
2014-02-21,292.0691802764635
2014-02-22,289.32984039711374
2014-02-23,274.53873342024235
2014-02-24,238.96345927530368
2014-02-25,224.61385695489005
2014-02-26,216.48787983536917
2014-02-27,213.0600789938684
2014-02-28,217.63776629413832
2014-03-01,223.44201663728344
2014-03-02,226.9685582106189
2014-03-03,243.86529899010867
2014-03-04,247.58085621493524
2014-03-05,247.58085621493524
2014-03-06,247.58085621493532
2014-03-07,234.12109927108648
2014-03-08,217.63776629413832
2014-03-09,195.3283309671677
2014-03-10,183.66919524542914
2014-03-11,187.85919771231727
2014-03-12,191.03890704766624
2014-03-13,156.8508394957378
2014-03-14,185.7571224563606
2014-03-15,196.4096079315878
2014-03-16,217.63776629413832
2014-03-17,219.9484913925305
2014-03-18,223.44201663728344
2014-03-19,245.10008066636223
2014-03-20,236.5348592926675
2014-03-21,241.40692920112988
2014-03-22,234.12109927108648
2014-03-23,226.9685582106189
2014-03-24,214.1990400093021
2014-03-25,196.4096079315878
2014-03-26,194.2506263017468
2014-03-27,186.80638960882908
2014-03-28,173.44067258323713
2014-03-29,173.44067258323722
2014-03-30,171.43696824075548
2014-03-31,179.535658631934
2014-04-01,210.79305560674365
2014-04-02,194.2506263017468
2014-04-03,185.7571224563606
2014-04-04,205.18889332634183
2014-04-05,205.18889332634183
2014-04-06,201.8697135364277
2014-04-07,183.66919524542914
2014-04-08,155.90594856673675
2014-04-09,141.24957076548188
2014-04-10,136.8461606949028
2014-04-11,131.67190456357696
2014-04-12,132.52599469765855
2014-04-13,143.93179148449602
2014-04-14,161.6266869693028
2014-04-15,157.79915118298166
2014-04-16,177.48998588326373
2014-04-17,187.85919771231727
2014-04-18,198.58289434740195
2014-04-19,208.54053816067915
2014-04-20,211.92475213783342
2014-04-21,214.1990400093021
2014-04-22,183.66919524542914
2014-04-23,158.75088770495447
2014-04-24,146.64428054525098
2014-04-25,135.97548475074072
2014-04-26,136.8461606949028
2014-04-27,152.16051072760604
2014-04-28,154.96447431447947
2014-04-29,174.4477568421542
2014-04-30,188.91555070094753
2014-05-01,189.97545250434771
2014-05-02,194.2506263017468
2014-05-03,192.1059182515877
2014-05-04,177.48998588326373
2014-05-05,183.66919524542914
2014-05-06,187.85919771231735
2014-05-07,183.66919524542914
2014-05-08,181.595384516071
2014-05-09,148.4694775904143
2014-05-10,138.5975060958741
2014-05-11,140.3622040945043
2014-05-12,148.4694775904143
2014-05-13,142.14028811217602
2014-05-14,165.50928011175043
2014-05-15,177.48998588326373
2014-05-16,169.4471894504437
2014-05-17,182.63052729611093
2014-05-18,187.85919771231727
2014-05-19,194.2506263017468
2014-05-20,191.03890704766624
2014-05-21,192.1059182515877
2014-05-22,184.71139231627973
2014-05-23,170.44034015507253
2014-05-24,154.96447431447947
2014-05-25,151.23266226643773
2014-05-26,150.30820999868297
2014-05-27,163.56108516417933
2014-05-28,161.6266869693028
2014-05-29,169.4471894504437
2014-05-30,185.7571224563606
2014-05-31,185.7571224563606
2014-06-01,191.03890704766616
2014-06-02,188.91555070094753
2014-06-03,192.1059182515877
2014-06-04,198.58289434740183
2014-06-05,181.595384516071
2014-06-06,162.5921634954382
2014-06-07,157.79915118298157
2014-06-08,151.23266226643773
2014-06-09,155.90594856673675
2014-06-10,159.70605313314817
2014-06-11,167.47130412779245
2014-06-12,185.7571224563606
2014-06-13,200.77051668547801
2014-06-14,237.74730241350866
2014-06-15,279.86357207297414
2014-06-16,371.9725542113089
2014-06-17,409.5662764482967
2014-06-18,430.04615345269383
2014-06-19,438.7565478836235
2014-06-20,440.5111886210056
2014-06-21,452.9113187920137
2014-06-22,458.2888656196839
2014-06-23,465.51813430563044
2014-06-24,547.5608999053886
2014-06-25,792.3696776386304
2014-06-26,981.6885237260137
2014-06-27,1010.3202177488334
2014-06-28,1039.4461775878117
2014-06-29,1063.104687808091
2014-06-30,1123.651990287641
2014-07-01,1334.486761563629
2014-07-02,1578.6761012103427
2014-07-03,1702.1765497163342
2014-07-04,1571.1417299610357
2014-07-05,1324.275883903827
2014-07-06,1117.5067648793772
2014-07-07,993.082068245337
2014-07-08,950.7611954860167
2014-07-09,978.8524313006999
2014-07-10,1066.084439499788
2014-07-11,1270.608673212591
2014-07-12,1457.1049531749984
2014-07-13,1586.2320658117628
2014-07-14,1635.8735793973826
2014-07-15,1590.018151989488
2014-07-16,1544.9411835131236
2014-07-17,1559.880615989046
2014-07-18,1678.595321641489
2014-07-19,1831.2876757160234
2014-07-20,1902.1881061958545
2014-07-21,2018.1264253416375
2014-07-22,2285.9146751764965
2014-07-23,2568.8669767200167
2014-07-24,2780.920252847399
2014-07-25,2947.9823160376322
2014-07-26,3014.223510355749
2014-07-27,3053.271883026987
2014-07-28,3014.223510355749
2014-07-29,2980.9927392734285
2014-07-30,3036.5000118644853
2014-07-31,3189.4444362150516
2014-08-01,3406.388003301936
2014-08-02,3551.7012586900764
2014-08-03,3725.848303584779
2014-08-04,3846.8726850753997
2014-08-05,3950.589732629217
2014-08-06,4003.06892955516
2014-08-07,4075.906029649403
2014-08-08,4129.373145479386
2014-08-09,4163.002179276068
2014-08-10,4169.747592574022
2014-08-11,4149.530965498535
2014-08-12,4095.9073074961843
2014-08-13,4049.3288040194298
2014-08-14,3983.3406295708155
2014-08-15,3872.6471175923525
2014-08-16,3789.2565729810276
2014-08-17,3663.0796877500266
2014-08-18,3527.2297381396825
2014-08-19,3430.354697514945
2014-08-20,3329.1899327550805
2014-08-21,3177.9606780973254
2014-08-22,3081.34802767677
2014-08-23,3025.3494837812527
2014-08-24,2997.5805511097115
2014-08-25,2964.4600144158753
2014-08-26,2958.9613372261388
2014-08-27,2969.9648056594338
2014-08-28,2958.9613372261388
2014-08-29,2953.4687718478112
2014-08-30,2958.9613372261388
2014-08-31,2947.982316037633
2014-09-01,2969.9648056594347
2014-09-02,2992.0451559904877
2014-09-03,3008.6697260562614
2014-09-04,3030.9216773743956
2014-09-05,3036.5000118644866
2014-09-06,3064.4838758414508
2014-09-07,3086.9817305555866
2014-09-08,3092.6215966085965
2014-09-09,3098.2676280589626
2014-09-10,3109.5781960402815
2014-09-11,3126.5903440240445
2014-09-12,3132.2734144987653
2014-09-13,3160.7815252379787
2014-09-14,3172.2280981127815
2014-09-15,3183.699456728064
2014-09-16,3155.0675279235425
2014-09-17,3155.0675279235425
2014-09-18,3155.0675279235425
2014-09-19,3183.699456728064
2014-09-20,3172.2280981127815
2014-09-21,3155.0675279235425
2014-09-22,3115.2427370134333
2014-09-23,3103.9198271290206
2014-09-24,3103.9198271290206
2014-09-25,3115.2427370134333
2014-09-26,3126.5903440240445
2014-09-27,3143.6581004740415
2014-09-28,3177.9606780973254
2014-09-29,3189.4444362150516
2014-09-30,3218.262423788974
2014-10-01,3200.953006593948
2014-10-02,3218.262423788974
2014-10-03,3218.262423788974
2014-10-04,3195.1956187675346
2014-10-05,3155.0675279235425
2014-10-06,3126.5903440240445
2014-10-07,3109.5781960402815
2014-10-08,3098.2676280589626
2014-10-09,3070.0991025449334
2014-10-10,3025.3494837812527
2014-10-11,2969.9648056594347
2014-10-12,2920.6416019353833
2014-10-13,2834.174072388537
2014-10-14,2765.0619381588263
2014-10-15,2660.72388832073
2014-10-16,2558.779768034893
2014-10-17,2454.294764273932
2014-10-18,2352.407285445094
2014-10-19,2257.7666983713534
2014-10-20,2170.0050159803923
2014-10-21,2142.722717776099
2014-10-22,2097.710702045601
2014-10-23,2062.112339695242
2014-10-24,2000.6908639540504
2014-10-25,1983.3458150990416
2014-10-26,2005.041262679495
2014-10-27,1996.3461222632359
2014-10-28,1996.3461222632359
2014-10-29,2026.8781967805116
2014-10-30,2031.2625886713497
2014-10-31,1987.6736002667612
2014-11-01,1919.1053499816824
2014-11-02,1856.1272855632963
2014-11-03,1827.167211672838
2014-11-04,1778.1543439654217
2014-11-05,1745.9215040377735
2014-11-06,1690.361312840914
2014-11-07,1651.3324714434466
2014-11-08,1593.809644146731
2014-11-09,1522.6932439399654
2014-11-10,1486.0418672464407
2014-11-11,1400.249993766622
2014-11-12,1365.4016695279374
2014-11-13,1310.7343657906554
2014-11-14,1257.3991630599949
2014-11-15,1227.9794237534
2014-11-16,1179.8702022841194
2014-11-17,1145.3194217988187
2014-11-18,1129.8174060845786
2014-11-19,1108.3267359086615
2014-11-20,1093.12732945922
2014-11-21,1063.104687808091
2014-11-22,1030.6563258038072
2014-11-23,998.8083846532342
2014-11-24,973.1949792408132
2014-11-25,934.1410514434403
2014-11-26,898.7309574421727
2014-11-27,872.048163722783
2014-11-28,832.9232586170688
2014-11-29,797.3726759095929
2014-11-30,775.007425148486
2014-12-01,731.4145323644384
2014-12-02,717.2182912934777
2014-12-03,724.2955853991384
2014-12-04,717.2182912934777
2014-12-05,729.036916970214
2014-12-06,740.9713942276122
2014-12-07,750.6026393872564
2014-12-08,743.3722246513385
2014-12-09,736.1836772812732
2014-12-10,698.5485287243578
2014-12-11,673.3574787520073
2014-12-12,635.5101338889218
2014-12-13,616.0019323385937
2014-12-14,611.7161613858523
2014-12-15,580.141878087109
2014-12-16,551.5719478978729
2014-12-17,518.0346417157659
2014-12-18,516.1009959198324
2014-12-19,504.58990424904226
2014-12-20,502.6864895474401
2014-12-21,497.00206785189096
2014-12-22,500.7873807271435
2014-12-23,529.7275907384818
2014-12-24,516.1009959198324
2014-12-25,516.1009959198324
2014-12-26,512.2466861623535
2014-12-27,495.11585735143103
2014-12-28,480.18044944609113
2014-12-29,461.89503100380045
2014-12-30,444.03305841761767
2014-12-31,419.7314224826175
2015-01-01,388.05150364237
2015-01-02,381.57101970690616
2015-01-03,368.8055593382696
2015-01-04,373.5621356586788
2015-01-05,373.5621356586788
2015-01-06,364.08543569673424
2015-01-07,357.84848149226224
2015-01-08,362.52014573709215
2015-01-09,367.2281390640903
2015-01-10,360.9588923441485
2015-01-11,339.5232519712789
2015-01-12,333.5426469082592
2015-01-13,313.10935876519426
2015-01-14,318.8685897792366
2015-01-15,289.3298403971139
2015-01-16,269.27502804384926
2015-01-17,279.86357207297414
2015-01-18,261.4935840763055
2015-01-19,260.2099430626495
2015-01-20,271.8992536378925
2015-01-21,265.3672273594285
2015-01-22,275.86420274210343
2015-01-23,278.52661843604136
2015-01-24,289.32984039711374
2015-01-25,281.2043610738766
2015-01-26,266.6660274355414
2015-01-27,252.58736019806202
2015-01-28,236.53485929266742
2015-01-29,226.96855821061877
2015-01-30,222.27384480332825
2015-01-31,215.34163901442335
2015-02-01,214.1990400093021
2015-02-02,211.92475213783342
2015-02-03,211.92475213783342
2015-02-04,223.44201663728344
2015-02-05,219.9484913925305
2015-02-06,224.61385695489005
2015-02-07,221.10933765557908
2015-02-08,218.7913022086048
2015-02-09,219.9484913925305
2015-02-10,209.66498556196694
2015-02-11,170.44034015507253
2015-02-12,173.44067258323713
2015-02-13,169.4471894504437
2015-02-14,151.23266226643773
2015-02-15,135.97548475074072
2015-02-16,126.61661026685061
2015-02-17,134.24410539190623
2015-02-18,139.47818392962733
2015-02-19,154.0264126524362
2015-02-20,175.4583344863949
2015-02-21,186.80638960882908
2015-02-22,186.80638960882908
2015-02-23,197.49446109359494
2015-02-24,197.49446109359494
2015-02-25,179.53565863193393
2015-02-26,150.30820999868286
2015-02-27,153.0917594890275
2015-02-28,135.10813438377255
2015-03-01,112.93125530957221
2015-03-02,116.85923308526064
2015-03-03,144.8325858227321
2015-03-04,113.71042190634674
2015-03-05,114.49279863329058
2015-03-06,137.7201664128861
2015-03-07,140.3622040945043
2015-03-08,134.24410539190623
2015-03-09,137.7201664128861
2015-03-10,143.93179148449607
2015-03-11,159.70605313314817
2015-03-12,151.23266226643773
2015-03-13,154.96447431447947
2015-03-14,150.30820999868297
2015-03-15,122.49407752925752
2015-03-16,110.612972688358
2015-03-17,101.6259937364938
2015-03-18,96.59286617348046
2015-03-19,100.89759229685303
2015-03-20,103.83005376957162
2015-03-21,109.84660296967955
2015-03-22,136.84616069490278
2015-03-23,150.30820999868286
2015-03-24,174.4477568421542
2015-03-25,205.18889332634183
2015-03-26,214.1990400093021
2015-03-27,211.92475213783342
2015-03-28,195.3283309671677
2015-03-29,176.4724095052344
2015-03-30,144.8325858227321
2015-03-31,136.84616069490278
2015-04-01,125.78556269332654
2015-04-02,125.78556269332654
2015-04-03,123.31205160101526
2015-04-04,131.67190456357696
2015-04-05,142.14028811217602
2015-04-06,154.96447431447947
2015-04-07,158.75088770495447
2015-04-08,171.43696824075548
2015-04-09,187.85919771231727
2015-04-10,189.97545250434771
2015-04-11,194.2506263017468
2015-04-12,178.5110676004063
2015-04-13,152.16051072760604
2015-04-14,148.4694775904143
2015-04-15,171.43696824075548
2015-04-16,155.90594856673675
2015-04-17,149.38714981237763
2015-04-18,149.38714981237763
2015-04-19,166.4885614695158
2015-04-20,170.44034015507253
2015-04-21,182.63052729611093
2015-04-22,183.66919524542914
2015-04-23,189.97545250434763
2015-04-24,185.7571224563606
2015-04-25,177.48998588326373
2015-04-26,171.43696824075548
2015-04-27,159.70605313314817
2015-04-28,142.14028811217602
2015-04-29,125.78556269332654
2015-04-30,120.86789811279667
2015-05-01,116.85923308526064
2015-05-02,126.61661026685061
2015-05-03,121.67936113068758
2015-05-04,122.49407752925752
2015-05-05,117.65449379278499
2015-05-06,131.67190456357696
2015-05-07,143.93179148449602
2015-05-08,148.4694775904143
2015-05-09,143.03436029886234
2015-05-10,154.96447431447947
2015-05-11,149.38714981237763
2015-05-12,143.03436029886234
2015-05-13,129.12944430673915
2015-05-14,128.28854681846883
2015-05-15,133.38339356756347
2015-05-16,136.8461606949028
2015-05-17,148.46947759041424
2015-05-18,143.93179148449607
2015-05-19,154.0264126524362
2015-05-20,161.6266869693028
2015-05-21,149.38714981237763
2015-05-22,151.23266226643773
2015-05-23,142.14028811217602
2015-05-24,127.4509368892548
2015-05-25,114.49279863329058
2015-05-26,106.06249067496637
2015-05-27,96.59286617348047
2015-05-28,88.99078792438881
2015-05-29,79.21948705998716
2015-05-30,85.65799642170903
2015-05-31,89.66650296302147
2015-06-01,99.45019052959248
2015-06-02,113.71042190634674
2015-06-03,124.95778990504712
2015-06-04,117.65449379278496
2015-06-05,152.16051072760604
2015-06-06,154.96447431447947
2015-06-07,162.5921634954382
2015-06-08,182.63052729611093
2015-06-09,154.96447431447947
2015-06-10,140.36220409450434
2015-06-11,118.45298633029778
2015-06-12,106.8129629552532
2015-06-13,100.89759229685303
2015-06-14,101.6259937364938
2015-06-15,109.84660296967955
2015-06-16,122.49407752925752
2015-06-17,137.7201664128861
2015-06-18,141.24957076548188
2015-06-19,143.03436029886237
2015-06-20,155.90594856673675
2015-06-21,171.43696824075548
2015-06-22,164.53345602231585
2015-06-23,169.4471894504437
2015-06-24,176.4724095052344
2015-06-25,210.79305560674365
2015-06-26,269.27502804384926
2015-06-27,333.5426469082592
2015-06-28,357.84848149226224
2015-06-29,351.67594699182126
2015-06-30,339.5232519712789
2015-07-01,314.5432756014361
2015-07-02,283.89745965838284
2015-07-03,270.58523589114156
2015-07-04,248.82685752879675
2015-07-05,236.5348592926675
2015-07-06,218.7913022086048
2015-07-07,205.18889332634183
2015-07-08,178.5110676004063
