datetime,discharge
1966-03-31 00:00:00,118.0
1967-04-01 00:00:00,81.0
1967-04-02 00:00:00,81.0
1967-04-03 00:00:00,79.0
1967-04-04 00:00:00,78.0
1967-04-05 00:00:00,76.0
1967-04-06 00:00:00,75.0
1967-04-07 00:00:00,75.0
1967-04-08 00:00:00,79.0
1967-04-09 00:00:00,82.0
1967-04-10 00:00:00,81.0
1967-04-11 00:00:00,79.0
1967-04-12 00:00:00,77.0
1967-04-13 00:00:00,81.0
1967-04-14 00:00:00,82.0
1967-04-15 00:00:00,84.0
1967-04-16 00:00:00,87.0
1967-04-17 00:00:00,89.0
1967-04-18 00:00:00,93.0
1967-04-19 00:00:00,98.0
1967-04-20 00:00:00,103.0
1967-04-21 00:00:00,109.0
1967-04-22 00:00:00,114.0
1967-04-23 00:00:00,109.0
1967-04-24 00:00:00,108.0
1967-04-25 00:00:00,116.0
1967-04-26 00:00:00,128.0
1967-04-27 00:00:00,134.0
1967-04-28 00:00:00,192.0
1967-04-29 00:00:00,204.0
1967-04-30 00:00:00,108.0
1967-05-01 00:00:00,165.0
1967-05-02 00:00:00,122.0
1967-05-03 00:00:00,114.0
1967-05-04 00:00:00,109.0
1967-05-05 00:00:00,107.0
1967-05-06 00:00:00,107.0
1967-05-07 00:00:00,122.0
1967-05-08 00:00:00,128.0
1967-05-09 00:00:00,132.0
1967-05-10 00:00:00,124.0
1967-05-11 00:00:00,112.0
1967-05-12 00:00:00,108.0
1967-05-13 00:00:00,101.0
1967-05-14 00:00:00,96.0
1967-05-15 00:00:00,95.0
1967-05-16 00:00:00,101.0
1967-05-17 00:00:00,112.0
1967-05-18 00:00:00,128.0
1967-05-19 00:00:00,165.0
1967-05-20 00:00:00,180.0
1967-05-21 00:00:00,168.0
1967-05-22 00:00:00,136.0
1967-05-23 00:00:00,128.0
1967-05-24 00:00:00,198.0
1967-05-25 00:00:00,159.0
1967-05-26 00:00:00,144.0
1967-05-27 00:00:00,136.0
1967-05-28 00:00:00,146.0
1967-05-29 00:00:00,177.0
1967-05-30 00:00:00,217.0
1967-05-31 00:00:00,336.0
1967-06-01 00:00:00,364.0
1967-06-02 00:00:00,340.0
1967-06-03 00:00:00,308.0
1967-06-04 00:00:00,476.0
1967-06-05 00:00:00,600.0
1967-06-06 00:00:00,770.0
1967-06-07 00:00:00,1080.0
1967-06-08 00:00:00,940.0
1967-06-09 00:00:00,820.0
1967-06-10 00:00:00,635.0
1967-06-11 00:00:00,590.0
1967-06-12 00:00:00,1170.0
1967-06-13 00:00:00,1470.0
1967-06-14 00:00:00,1200.0
1967-06-15 00:00:00,850.0
1967-06-16 00:00:00,640.0
1967-06-17 00:00:00,545.0
1967-06-18 00:00:00,490.0
1967-06-19 00:00:00,472.0
1967-06-20 00:00:00,436.0
1967-06-21 00:00:00,404.0
1967-06-22 00:00:00,380.0
1967-06-23 00:00:00,356.0
1967-06-24 00:00:00,340.0
1967-06-25 00:00:00,368.0
1967-06-26 00:00:00,416.0
1967-06-27 00:00:00,420.0
1967-06-28 00:00:00,452.0
1967-06-29 00:00:00,515.0
1967-06-30 00:00:00,545.0
1967-07-01 00:00:00,595.0
1967-07-02 00:00:00,590.0
1967-07-03 00:00:00,550.0
1967-07-04 00:00:00,485.0
1967-07-05 00:00:00,420.0
1967-07-06 00:00:00,440.0
1967-07-07 00:00:00,545.0
1967-07-08 00:00:00,820.0
1967-07-09 00:00:00,925.0
1967-07-10 00:00:00,1390.0
1967-07-11 00:00:00,1690.0
1967-07-12 00:00:00,1530.0
1967-07-13 00:00:00,1470.0
1967-07-14 00:00:00,1700.0
1967-07-15 00:00:00,1650.0
1967-07-16 00:00:00,1340.0
1967-07-17 00:00:00,1200.0
1967-07-18 00:00:00,1200.0
1967-07-19 00:00:00,1060.0
1967-07-20 00:00:00,945.0
1967-07-21 00:00:00,1090.0
1967-07-22 00:00:00,1330.0
1967-07-23 00:00:00,975.0
1967-07-24 00:00:00,1010.0
1967-07-25 00:00:00,1120.0
1967-07-26 00:00:00,1570.0
1967-07-27 00:00:00,1710.0
1967-07-28 00:00:00,1510.0
1967-07-29 00:00:00,1390.0
1967-07-30 00:00:00,1780.0
1967-07-31 00:00:00,1720.0
1967-08-01 00:00:00,1780.0
1967-08-02 00:00:00,1750.0
1967-08-03 00:00:00,1790.0
1967-08-04 00:00:00,1930.0
1967-08-05 00:00:00,2090.0
1967-08-06 00:00:00,1590.0
1967-08-07 00:00:00,2470.0
1967-08-08 00:00:00,2650.0
1967-08-09 00:00:00,2650.0
1967-08-10 00:00:00,2750.0
1967-08-11 00:00:00,2410.0
1967-08-12 00:00:00,1990.0
1967-08-13 00:00:00,1570.0
1967-10-09 00:00:00,1390.0
1967-10-10 00:00:00,2180.0
1967-10-11 00:00:00,1900.0
1967-10-12 00:00:00,1560.0
1967-10-13 00:00:00,1520.0
1967-10-14 00:00:00,1490.0
1967-10-15 00:00:00,1450.0
1967-10-16 00:00:00,1410.0
1967-10-17 00:00:00,1350.0
1967-10-18 00:00:00,1290.0
1967-10-19 00:00:00,1140.0
1967-10-20 00:00:00,970.0
1967-10-21 00:00:00,965.0
1967-10-22 00:00:00,950.0
1967-10-23 00:00:00,945.0
1967-10-24 00:00:00,940.0
1967-10-25 00:00:00,935.0
1967-10-26 00:00:00,920.0
1967-10-27 00:00:00,910.0
1967-10-28 00:00:00,895.0
1967-10-29 00:00:00,890.0
1967-10-30 00:00:00,875.0
1967-10-31 00:00:00,865.0
1967-11-01 00:00:00,855.0
1967-11-02 00:00:00,840.0
1967-11-03 00:00:00,815.0
1967-11-04 00:00:00,805.0
1967-11-05 00:00:00,795.0
1967-11-06 00:00:00,795.0
1967-11-07 00:00:00,790.0
1967-11-08 00:00:00,785.0
1967-11-09 00:00:00,785.0
1967-11-10 00:00:00,780.0
1967-11-11 00:00:00,775.0
1967-11-12 00:00:00,765.0
1967-11-13 00:00:00,760.0
1967-11-14 00:00:00,750.0
1967-11-15 00:00:00,745.0
1967-11-16 00:00:00,735.0
1967-11-17 00:00:00,720.0
1967-11-18 00:00:00,715.0
1967-11-19 00:00:00,705.0
1967-11-20 00:00:00,690.0
1967-11-21 00:00:00,670.0
1967-11-22 00:00:00,655.0
1967-11-23 00:00:00,640.0
1967-11-24 00:00:00,620.0
1967-11-25 00:00:00,610.0
1967-11-26 00:00:00,595.0
1967-12-01 00:00:00,550.0
1967-12-02 00:00:00,480.0
1967-12-03 00:00:00,520.0
1967-12-04 00:00:00,520.0
1967-12-05 00:00:00,535.0
1967-12-06 00:00:00,525.0
1967-12-07 00:00:00,500.0
1967-12-08 00:00:00,472.0
1967-12-09 00:00:00,448.0
1967-12-10 00:00:00,436.0
1967-12-11 00:00:00,428.0
1967-12-12 00:00:00,416.0
1967-12-13 00:00:00,408.0
1967-12-14 00:00:00,404.0
1967-12-15 00:00:00,396.0
1967-12-16 00:00:00,388.0
1967-12-17 00:00:00,384.0
1967-12-18 00:00:00,380.0
1967-12-19 00:00:00,376.0
1967-12-20 00:00:00,372.0
1967-12-21 00:00:00,364.0
1967-12-22 00:00:00,360.0
1967-12-23 00:00:00,356.0
1967-12-24 00:00:00,352.0
1967-12-25 00:00:00,348.0
1967-12-26 00:00:00,344.0
1967-12-27 00:00:00,340.0
1967-12-28 00:00:00,336.0
1967-12-29 00:00:00,328.0
1967-12-30 00:00:00,320.0
1967-12-31 00:00:00,316.0
1968-03-11 00:00:00,140.0
1968-03-12 00:00:00,138.0
1968-03-13 00:00:00,136.0
1968-03-14 00:00:00,136.0
1968-03-15 00:00:00,138.0
1968-03-16 00:00:00,136.0
1968-03-17 00:00:00,136.0
1968-03-18 00:00:00,134.0
1968-03-19 00:00:00,132.0
1968-03-20 00:00:00,132.0
1968-03-21 00:00:00,130.0
1968-03-22 00:00:00,130.0
1968-03-23 00:00:00,128.0
1968-03-24 00:00:00,126.0
1968-03-25 00:00:00,126.0
1968-03-26 00:00:00,124.0
1968-03-27 00:00:00,124.0
1968-03-28 00:00:00,122.0
1968-03-29 00:00:00,122.0
1968-03-30 00:00:00,122.0
1968-03-31 00:00:00,122.0
1968-04-01 00:00:00,120.0
1968-04-02 00:00:00,120.0
1968-04-03 00:00:00,118.0
1968-04-04 00:00:00,116.0
1968-04-05 00:00:00,116.0
1968-04-06 00:00:00,116.0
1968-04-07 00:00:00,116.0
1968-04-08 00:00:00,116.0
1968-04-09 00:00:00,114.0
1968-04-10 00:00:00,114.0
1968-04-11 00:00:00,110.0
1968-04-12 00:00:00,110.0
1968-04-13 00:00:00,110.0
1968-04-14 00:00:00,124.0
1968-04-15 00:00:00,134.0
1968-04-16 00:00:00,140.0
1968-04-17 00:00:00,128.0
1968-04-18 00:00:00,120.0
1968-04-19 00:00:00,116.0
1968-04-20 00:00:00,116.0
1968-04-21 00:00:00,116.0
1968-04-22 00:00:00,114.0
1968-04-23 00:00:00,112.0
1968-04-24 00:00:00,110.0
1968-04-25 00:00:00,108.0
1968-04-26 00:00:00,114.0
1968-04-27 00:00:00,122.0
1968-04-28 00:00:00,126.0
1968-04-29 00:00:00,128.0
1968-04-30 00:00:00,132.0
1968-05-01 00:00:00,128.0
1968-05-02 00:00:00,124.0
1968-05-03 00:00:00,134.0
1968-05-04 00:00:00,153.0
1968-05-05 00:00:00,132.0
1968-05-06 00:00:00,168.0
1968-05-07 00:00:00,148.0
1968-05-08 00:00:00,136.0
1968-05-09 00:00:00,132.0
1968-05-10 00:00:00,126.0
1968-05-11 00:00:00,146.0
1968-05-12 00:00:00,140.0
1968-05-13 00:00:00,136.0
1968-05-14 00:00:00,136.0
1968-05-15 00:00:00,138.0
1968-05-16 00:00:00,140.0
1968-05-17 00:00:00,140.0
1968-05-18 00:00:00,138.0
1968-05-19 00:00:00,138.0
1968-05-20 00:00:00,134.0
1968-05-21 00:00:00,128.0
1968-05-22 00:00:00,122.0
1968-05-23 00:00:00,126.0
1968-05-24 00:00:00,130.0
1968-05-25 00:00:00,138.0
1968-05-26 00:00:00,140.0
1968-08-19 00:00:00,2780.0
1968-08-20 00:00:00,2470.0
1968-08-21 00:00:00,2330.0
1968-08-22 00:00:00,2140.0
1968-08-23 00:00:00,1980.0
1968-08-24 00:00:00,1860.0
1968-08-25 00:00:00,1710.0
1968-08-26 00:00:00,1540.0
1968-08-27 00:00:00,1410.0
1968-08-28 00:00:00,1290.0
1968-08-29 00:00:00,1250.0
1968-08-30 00:00:00,1180.0
1968-08-31 00:00:00,1120.0
1968-09-01 00:00:00,1070.0
1968-09-02 00:00:00,1030.0
1968-09-03 00:00:00,1090.0
1968-09-04 00:00:00,1100.0
1968-09-05 00:00:00,1450.0
1968-09-06 00:00:00,1750.0
1968-09-07 00:00:00,3420.0
1968-09-08 00:00:00,2850.0
1968-09-09 00:00:00,2820.0
1968-09-10 00:00:00,2540.0
1968-09-11 00:00:00,2040.0
1968-09-12 00:00:00,1750.0
1968-09-13 00:00:00,1600.0
1968-09-14 00:00:00,1570.0
1968-09-15 00:00:00,1530.0
1968-09-16 00:00:00,1500.0
1968-09-17 00:00:00,1470.0
1968-09-18 00:00:00,1510.0
1968-09-19 00:00:00,1680.0
1968-09-20 00:00:00,1590.0
1968-09-21 00:00:00,1540.0
1968-09-22 00:00:00,1500.0
1968-09-23 00:00:00,1490.0
1968-09-24 00:00:00,1420.0
1968-09-25 00:00:00,1360.0
1968-09-26 00:00:00,1200.0
1968-09-27 00:00:00,1110.0
1968-09-28 00:00:00,1140.0
1968-09-29 00:00:00,1090.0
