stage,datetime,discharge,log_stage,log_discharge
2.48,1993-06-19,247.54,0.3944516808262163,2.393645386605536
2.63,1993-06-20,286.56,0.41995574848975786,2.457215568504956
2.72,1993-06-21,311.63,0.43456890403419873,2.493639259678662
2.76,1993-06-22,323.18,0.4409090820652177,2.5094444766124626
2.79,1993-06-23,332.01,0.44560420327359757,2.5211511646661284
2.76,1993-06-24,323.18,0.4409090820652177,2.5094444766124626
2.74,1993-06-25,317.37,0.437750562820388,2.5015658718510116
2.75,1993-06-26,320.27,0.43933269383026263,2.505516259785739
2.77,1993-06-27,326.11,0.4424797690644486,2.513364116433161
2.74,1993-06-28,317.37,0.437750562820388,2.5015658718510116
2.8,1993-06-29,334.98,0.4471580313422192,2.5250188782340732
2.92,1993-06-30,371.92,0.4653828514484183,2.5704495331750308
3.01,1993-07-01,401.15,0.47856649559384334,2.6033067965385137
3.14,1993-07-02,445.74,0.49692964807321494,2.6490816087323394
3.27,1993-07-03,493.18,0.5145477526602861,2.693005456273743
3.37,1993-07-04,531.63,0.5276299008713387,2.7256094802971056
3.61,1993-07-05,631.08,0.557507201905658,2.800084416861082
3.91,1993-07-06,770.03,0.5921767573958668,2.8865076454070993
4.15,1993-07-07,893.3,0.6180480967120927,2.950997333988805
4.17,1993-07-08,904.07,0.6201360549737575,2.9562020581709154
4.11,1993-07-09,871.99,0.6138418218760693,2.940511504462703
4.04,1993-07-10,835.44,0.6063813651106049,2.9219152649958944
4.0,1993-07-11,814.97,0.6020599913279624,2.9111416221457955
4.0,1993-07-12,814.97,0.6020599913279624,2.9111416221457955
4.26,1993-07-13,953.5,0.6294095991027189,2.9793206973820245
4.48,1993-07-14,1081.01,0.651278013998144,3.03382971146
4.7,1993-07-15,1218.23,0.6720978579357175,3.085729290185951
4.8,1993-07-16,1283.87,0.6812412373755872,3.108521050881642
5.03,1993-07-17,1442.74,0.7015679850559274,3.1591880727849837
5.48,1993-07-18,1786.27,0.7387805584843692,3.25194710441121
5.78,1993-07-19,2040.08,0.761927838420529,3.309647198248116
5.96,1993-07-20,2202.14,0.7752462597402364,3.3428449255779316
6.01,1993-07-21,2248.48,0.7788744720027395,3.351889028916072
6.01,1993-07-22,2248.48,0.7788744720027395,3.351889028916072
5.98,1993-07-23,2220.61,0.7767011839884109,3.34647229122722
5.95,1993-07-24,2192.94,0.7745169657285496,3.3410267493130053
