datetime,observation,prediction
2012-06-04,885.1280531669647,620.1474
2012-06-05,926.2522974094576,497.03214
2012-06-06,1030.769125473829,530.2642
2012-06-07,1116.2279877804492,582.9426
2012-06-08,1176.5133341818942,567.5617
2012-06-09,1225.2646303171316,507.7936
2012-06-10,1238.2433318621554,486.4357
2012-06-11,1221.6725188877776,469.1264
2012-06-12,1189.3548048127784,518.4887
2012-06-13,1184.3628494481006,591.0745
2012-06-14,1187.9592003021394,608.28864
2012-06-15,1215.2763810266824,510.6197
2012-06-16,1249.8466366887653,342.8729600000001
2012-06-17,1256.1257549580978,219.35841
2012-06-18,1236.864898651041,155.55798
2012-06-19,1208.7096100843692,132.26639
2012-06-20,1221.6906270841314,130.91731
2012-06-21,1324.1336070306495,157.38771
2012-06-22,1490.5259227535516,221.08566
2012-06-23,1647.7130375423774,267.00705
2012-06-24,1716.9036477664351,237.54927
2012-06-25,1706.2408318691234,177.20928999999995
2012-06-26,1672.5886235441287,133.39696999999998
2012-06-27,1644.4119110498932,115.01573
2012-06-28,1617.9889007505285,108.116104
2012-06-29,1593.3162380161662,101.28871
2012-06-30,1595.674678467919,103.700935
2012-07-01,1618.170169875004,111.572945
2012-07-02,1645.8775847898692,118.07796
2012-07-03,1706.0961161484954,156.31383
2012-07-04,1776.4984703082905,251.50476
2012-07-05,1890.056915819017,413.67773
2012-07-06,2077.1255152331114,510.51236
2012-07-07,2337.252796492164,633.5567
2012-07-08,2546.364845593373,827.38995
2012-07-09,2645.8128459494696,968.51135
2012-07-10,2655.822104076973,990.7701
2012-07-11,2597.647186296919,966.7528
2012-07-12,2530.2021566028197,905.5121
2012-07-13,2528.84097715631,866.75134
2012-07-14,2527.1957896017,818.25366
2012-07-15,2477.3275757200313,835.8196
2012-07-16,2407.227207345372,918.4506
2012-07-17,2340.9525144672384,970.50354
2012-07-18,2305.731317350354,886.9233
2012-07-19,2326.2204521951207,870.8131
2012-07-20,2359.377255950608,752.77997
2012-07-21,2343.014092291633,523.16254
2012-07-22,2304.77113656073,386.8046
2012-07-23,2254.578418553864,349.3865
2012-07-24,2191.732408012013,299.89304
2012-07-25,2151.301429715009,270.13385
2012-07-26,2127.421688471363,237.71422
2012-07-27,2166.630318454028,187.50241
2012-07-28,2197.0558028156634,157.7996
2012-07-29,2264.501674541269,153.08954
2012-07-30,2372.9551834560652,161.84976
2012-07-31,2435.154747969563,170.755
2012-08-01,2523.813332384573,172.44342
2012-08-02,2596.9577261331533,190.72614
2012-08-03,2701.987541379423,222.88162000000003
2012-08-04,3000.6343345549126,245.40938
2012-08-05,3366.2985024430627,258.44156
2012-08-06,3506.6155806788706,263.086
2012-08-07,3510.8617799095678,269.91312
2012-08-08,3471.91300510852,283.99994
2012-08-09,3431.8723156160972,319.40234
2012-08-10,4895.0675,341.07666
2012-08-11,3351.322195534105,319.46173
2012-08-12,3336.750871432124,252.79735
2012-08-13,3349.4678472165497,195.41986
2012-08-14,3381.146088817415,171.92012
2012-08-15,3417.9449304496043,169.54771000000005
2012-08-16,4929.625,173.05823999999996
2012-08-17,3473.0058315198207,187.45993
2012-08-18,3492.5670803331373,197.42412
2012-08-19,3528.8515393778125,198.62973
2012-08-20,3545.894838460771,212.1164
2012-08-21,3545.1299447469014,261.8589
2012-08-22,3960.225,316.7682
2012-08-23,3492.3469833597883,374.56064
2012-08-24,3492.8215696080733,401.72003
2012-08-25,3533.3352655400818,436.61783
2012-08-26,3584.4692203848863,475.62033
2012-08-27,3634.57422057628,506.89352
2012-08-28,5046.875,633.8127
2012-08-29,3773.267406814173,696.5979
2012-08-30,3850.914931589069,652.62897
2012-08-31,3909.0511306339936,625.2212
2012-09-01,3948.5225160260425,791.5846
2012-09-02,3958.3641874187215,1111.0148
2012-09-03,3994.1382729228967,1283.4269
2012-09-04,5820.049999999998,1323.1814
2012-09-05,4167.5123684097525,1268.5927
2012-09-06,4217.214640653609,1428.8365
2012-09-07,4233.723160733684,1824.0608
2012-09-08,4240.1625276400455,1906.6978
2012-09-09,4232.215651092978,2153.1846
2012-09-10,4222.460719848156,2423.8965
2012-09-11,4205.35,2448.9587
2012-09-12,4224.883344048605,2414.8577
2012-09-13,4242.353880582558,2404.5732
2012-09-14,4276.630529081806,2032.0378
2012-09-15,4343.215493439157,1562.2437
2012-09-16,4414.381455102225,1448.5753
2012-09-17,4450.1882600270565,1702.5066
2012-09-18,2595.65,2025.7994
2012-09-19,4442.094224310272,2470.5771
2012-09-20,4426.875034481153,3119.0596
2012-09-21,4426.216249801721,4112.9243
2012-09-22,4433.817807222476,5281.346
2012-09-23,4458.028887179214,5384.406999999998
2012-09-24,1500.05,4516.6816
2012-09-25,4515.986208904338,3603.7695
2012-09-26,4532.834499220618,3107.2202
2012-09-27,4554.851285958979,2825.6396
2012-09-28,4580.5020968585995,2685.4026
2012-09-29,4577.514389204543,3222.4807
2012-09-30,4587.332052545232,3792.362
2012-10-01,4590.121314758739,3356.0942
2012-10-02,4314.525,3390.2676
2012-10-03,4519.977383568766,3835.2559
2012-10-04,4510.312678091217,4157.7847
2012-10-05,4514.303229302722,4512.785
2012-10-06,4532.898440969521,4223.85
2012-10-07,4575.892592269668,3493.003
2012-10-08,4579.6057591168765,3369.5713
2012-10-09,4585.418114474382,3603.0598
2012-10-10,4796.5,3613.848
2012-10-11,4573.936572614416,3213.8027
2012-10-12,4552.256624447063,3504.541
2012-10-13,4512.755240984198,3780.9277
2012-10-14,4437.849486468338,3656.3533
2012-10-15,4376.679538198892,3088.5398
2012-10-16,4325.785583367288,2311.4067
2012-10-17,4288.510554304929,1757.307
2012-10-18,7386.0,1495.4513
2012-10-19,4160.0535169768655,1389.1869
2012-10-20,4106.112662525506,1322.6855
2012-10-21,4058.9865318554907,1254.8114
2012-10-22,3971.31765446724,1179.9973
2012-10-23,3929.832441959912,1099.0359
2012-10-24,3875.668042474946,1015.8956
2012-10-25,7787.175,941.68146
2012-10-26,3775.538335358682,870.6076
2012-10-27,3744.44766478882,817.98676
2012-10-28,3703.341260103928,784.9159
2012-10-29,3654.052420762348,746.9936
2012-10-30,3620.255611544633,709.2584
2012-10-31,3596.1606995804,676.21796
2012-11-01,8815.781427242988,661.1731599999998
2012-11-02,8714.620767431354,718.4783
2012-11-03,8583.172405689127,775.74146
2012-11-04,8446.582609573057,738.2857700000002
2012-11-05,6837.0,751.39484
2012-11-06,8165.469662079146,743.6852
2012-11-07,8035.940872240597,707.4565
2012-11-08,7907.817298813879,639.2717
2012-11-09,7787.227096915852,553.99176
2012-11-10,7664.569288667229,482.92612
2012-11-11,7538.858370150301,443.58655
2012-11-12,7423.074984687364,422.45734
2012-11-13,7326.08595778249,426.00574000000006
2012-11-14,7209.087391177057,414.7599
2012-11-15,7059.983525503127,399.3101
2012-11-16,6944.957791512736,388.74136
2012-11-17,6834.906905018007,382.94113
2012-11-18,6718.9278678774035,399.43347
2012-11-19,6591.9,406.18457
2012-11-20,6572.113635845147,429.39368
2012-11-21,6454.48513383885,487.94922
2012-11-22,6353.095701018798,517.1363
2012-11-23,6252.49655659564,533.61395
2012-11-24,6160.31025171205,525.7876
2012-11-25,6073.22462549178,554.0766
2012-11-26,5996.559991876142,571.591
2012-11-27,5919.850808066745,513.7009
2012-11-28,5847.6513959590775,516.08
2012-11-29,5712.997866072788,585.77026
2012-11-30,5597.063862895817,565.6933
2012-12-01,5490.684262442749,466.43906
2012-12-02,5384.920433789623,377.83832
2012-12-03,5332.270929168506,308.1112
2012-12-04,5244.868170285645,275.80643
2012-12-05,5088.642633591189,272.9568
2012-12-06,4985.284637991319,259.9956
2012-12-07,4839.957565676958,231.77962
2012-12-08,5387.8,208.51006
2012-12-09,4653.818741754484,196.7027
2012-12-10,4569.938957040781,191.17503
2012-12-11,4494.840451188086,187.73816
2012-12-12,4436.689745888179,184.51613
2012-12-13,4370.5112117543695,180.65704
2012-12-14,4354.013345193159,175.80268999999996
2012-12-15,4321.07393008302,171.23212
2012-12-16,4239.055248264765,167.60286000000005
2012-12-17,4181.924055152104,163.65694
2012-12-18,4084.529004209916,159.97593999999995
2012-12-19,4003.8955035833033,156.44992
2012-12-20,3899.797676794876,152.31468
2012-12-21,3757.03168741866,148.50095
2012-12-22,4109.2325,145.05171
2012-12-23,3530.4211133269478,141.77899
2012-12-24,3499.4986804329988,138.5771
2012-12-25,3430.223056361409,135.42831
2012-12-26,3376.630754976141,132.46655
2012-12-27,3285.3509818380794,130.23672
2012-12-28,3209.8615176187345,129.13176
2012-12-29,3112.517965043294,126.34122
2012-12-30,3082.7479296830584,123.27212
2012-12-31,3012.2845048602007,121.96739
2013-01-01,2937.7752153422184,119.80424
2013-01-02,2813.4308460475904,117.14556
2013-01-03,2692.738099627069,115.1913
2013-01-04,2592.735883461828,115.38508600000002
2013-01-05,2471.2479205065883,111.59238
2013-01-06,2345.7076899302106,107.36298
2013-01-07,2272.5327471663268,104.72641
2013-01-08,2948.2,103.78951
2013-01-09,2192.2007954717574,103.727005
2013-01-10,2184.02985285414,102.79951
2013-01-11,2174.11136904372,101.19471
2013-01-12,2146.3119457807024,98.4436
2013-01-13,2121.0967745472567,95.95403
2013-01-14,2082.83000539567,94.513275
2013-01-15,2039.027684081194,93.794655
2013-01-16,1942.3557109195565,92.046555
2013-01-17,1859.638827853472,90.40835
2013-01-18,1844.520654840399,89.600075
2013-01-19,1705.8648115832375,88.62644
2013-01-20,1625.5703731694061,86.25546
2013-01-21,1522.345953867189,83.022354
2013-01-22,1570.6686216990968,80.36909
2013-01-23,1516.337607412107,78.33555600000003
2013-01-24,1520.92905773001,76.57121
2013-01-25,1483.7304349232554,75.01791999999998
2013-01-26,1411.3750000000002,73.68524000000002
2013-01-27,1447.5853650679944,72.5141
2013-01-28,1446.8945576844546,71.90944
2013-01-29,1460.2470910869608,71.72662
2013-01-30,1438.5017818181561,71.582436
2013-01-31,1412.9585502418358,71.41826
2013-02-01,1388.4182425577906,74.296646
2013-02-02,1345.9270553912525,83.86859
2013-02-03,1286.5589040226143,92.04446
2013-02-04,1229.4121215860084,92.11266
2013-02-05,1179.810452306527,84.879906
2013-02-06,1154.5321483489672,72.78924
2013-02-07,1133.8643499485786,64.133705
2013-02-08,1107.4310035926783,60.21474
2013-02-09,436.6775,58.277107
2013-02-10,1140.9210742604855,57.307564
2013-02-11,1192.1736134140124,56.78063
2013-02-12,1219.370119584398,56.639233
2013-02-13,1238.3839418689074,56.38696700000001
2013-02-14,1223.5903756643952,57.166595
2013-02-15,1186.8819963109054,57.301712
2013-02-16,1147.0130214965945,56.28819
2013-02-17,1111.7931465581687,54.63032
2013-02-18,1056.0284680228551,51.69139000000001
2013-02-19,793.1575,49.149467
2013-02-20,979.9348870668706,47.855537
2013-02-21,912.19563911942,47.224854
2013-02-22,861.0928754144852,46.802273
2013-02-23,845.9357385155263,46.339714
2013-02-24,886.5336035831142,46.912888
2013-02-25,881.4276717824013,47.215687
2013-02-26,907.045648827967,45.97954
2013-02-27,901.9044301486013,47.165424
2013-02-28,922.5218554865173,44.56038
2013-03-01,943.278684783371,42.250874
2013-03-02,938.0764762417548,40.847084
2013-03-03,861.0928754144852,39.867477
2013-03-04,948.4895289111153,39.23629
2013-03-05,1046.9775,39.65349000000001
2013-03-06,985.2056556892552,40.54372
2013-03-07,985.2056556892552,41.03707
2013-03-08,985.2056556892552,45.570293
2013-03-09,985.2056556892552,55.66019
2013-03-10,938.0764762417548,57.45385699999999
2013-03-11,876.3306124437236,56.740383
2013-03-12,781.200408843386,48.34979600000001
2013-03-13,761.5960675325242,41.17539
2013-03-14,737.3024439458304,43.740284
2013-03-15,1058.5775,46.938374
2013-03-16,830.8597749365714,54.862724
2013-03-17,840.9013694352449,72.61953000000003
2013-03-18,746.9914833599346,77.97131
2013-03-19,722.8404049413269,77.744026
2013-03-20,703.6922529188935,82.454704
2013-03-21,670.5577261021933,71.92520999999998
2013-03-22,670.5577261021933,71.30494
2013-03-23,679.9756667166014,74.751144
2013-03-24,670.5577261021933,74.404945
2013-03-25,665.8635849119602,68.37021
2013-03-26,665.8635849119602,65.59331
2013-03-27,670.5577261021933,70.16039
2013-03-28,670.5577261021933,83.30487
2013-03-29,746.9914833599346,106.79801
2013-03-30,781.2004088433861,107.522736
2013-03-31,825.47,80.95265
2013-04-01,917.3543812293216,79.73555999999998
2013-04-02,881.4276717824013,64.308876
2013-04-03,796.0015062408527,54.671432
2013-04-04,751.8502325655138,47.079144
2013-04-05,689.4329689381256,43.567104
2013-04-06,665.8635849119602,53.15869
2013-04-07,675.2617625581032,70.53796
2013-04-08,605.7531597185715,83.24269
2013-04-09,547.3848542546119,69.90531999999999
2013-04-10,578.5932949168899,51.873344
2013-04-11,737.3024439458302,53.369328
2013-04-12,605.7531597185715,71.05635
2013-04-13,737.3024439458302,99.449135
2013-04-14,805.9151471066561,95.58212
2013-04-15,820.8545170293362,94.950035
2013-04-16,746.9914833599346,109.98323
2013-04-17,647.1865315820145,136.326
2013-04-18,637.9081090668733,168.69966000000005
2013-04-19,521.0528228340555,186.67609
2013-04-20,503.7165259801729,195.44257
2013-04-21,86.99425,185.76485
2013-04-22,495.1147792410565,176.48854
2013-04-23,556.2484122136148,182.04
2013-04-24,363.79032210154577,178.75375
2013-04-25,448.61222426784263,173.46954
2013-04-26,583.0938885266095,185.29512
2013-04-27,718.0388979339017,253.43068
2013-04-28,766.4831048364737,371.79785
2013-04-29,901.9044301486013,417.2908
2013-04-30,927.6980423411012,435.1355
2013-05-01,593.7859189800919,473.02444
2013-05-02,554.2225704062896,445.46457
2013-05-03,483.89933912658984,375.6155
2013-05-04,173.01749999999996,266.65234
2013-05-05,422.43594804567033,173.81006000000005
2013-05-06,442.8078326792764,141.80742
2013-05-07,453.0379836663207,172.80106
2013-05-08,481.3179697078853,269.57504
2013-05-09,520.2153461003463,467.04883
2013-05-10,541.1112490702623,595.75385
2013-05-11,570.0071497161932,646.72156
2013-05-12,541.1112490702623,653.25397
2013-05-13,528.0393068541464,630.1969
2013-05-14,528.0393068541464,542.27356
2013-05-15,572.6432454082011,427.14188
2013-05-16,575.2808505520354,355.75247
2013-05-17,583.2026708578509,276.3571
2013-05-18,567.3725687181009,197.63222
2013-05-19,530.6505103312119,170.72913
2013-05-20,182.7,205.2125
2013-05-21,509.80614091661346,184.45647
2013-05-22,522.8217187313484,178.7699
2013-05-23,551.5971899048868,241.15315
2013-05-24,591.1378912207372,336.07172
2013-05-25,599.0863762542708,336.41733
2013-05-26,628.3421975801588,310.73077
2013-05-27,655.086401215783,288.222
2013-05-28,676.5802133652812,249.38689
2013-05-29,679.272974712196,220.82803
2013-05-30,676.5802133652812,228.2533
2013-05-31,711.6885610039177,220.09378
2013-06-01,714.3982818664183,196.90935
2013-06-02,657.7683959602251,191.2093
2013-06-03,60.6945,216.51013
2013-06-04,633.6799173933279,276.53992
2013-06-05,663.1364618237478,367.18854
2013-06-06,692.7566183586298,468.4548
2013-06-07,687.3592091634242,609.69556
2013-06-08,687.3592091634242,748.6634
2013-06-09,684.6624765415049,935.44543
2013-06-10,711.6885610039177,975.72174
2013-06-11,700.8625343793094,882.20074
2013-06-12,700.8625343793094,676.1172
2013-06-13,700.8625343793094,456.22806
2013-06-14,692.7566183586298,306.6967
2013-06-15,722.5350999708203,320.13425
2013-06-16,788.1322608527597,364.55814
2013-06-17,836.2018818295326,684.1342
2013-06-18,890.7114472482001,1719.8973
2013-06-19,115.13025,2460.1917
2013-06-20,934.742481409569,2267.8867
2013-06-21,928.7195843069943,1840.4524
2013-06-22,924.8702737116844,1484.906
2013-06-23,953.0448875191632,1243.6705
2013-06-24,996.1453513550247,1183.9135
2013-06-25,1078.1161874023367,1046.0363
2013-06-26,1334.210269786603,752.66583
2013-06-27,1565.2543572590964,625.5678
2013-06-28,1618.870267434431,617.5213
2013-06-29,1651.879769110179,599.6061
2013-06-30,1913.5,496.94077
2013-07-01,1716.6517742254598,394.69138
2013-07-02,1695.0644722423071,373.0033
2013-07-03,1661.8727098891818,362.68307
2013-07-04,1612.2521013460232,313.8466
2013-07-05,1559.1554144183126,276.3879
2013-07-06,1512.3988799592316,294.74835
2013-07-07,1486.3255650731091,337.5343
2013-07-08,990.53,465.83514
2013-07-09,1492.9082230184788,581.1628400000002
2013-07-10,1484.7175710956078,664.14343
2013-07-11,1463.635868867459,712.5685
2013-07-12,1450.4141692785993,681.16864
2013-07-13,1433.623324635148,685.5073
2013-07-14,1413.3651862375643,776.6061
2013-07-15,1408.2156477743813,867.0661
2013-07-16,610.9625,812.22455
2013-07-17,1556.256344279422,632.6709599999998
2013-07-18,1670.316737419875,503.9439
2013-07-19,1733.896792047086,482.48416
2013-07-20,1825.7235760665408,473.34283
2013-07-21,2077.6343539599147,466.15283
2013-07-22,2422.538496809533,577.41266
2013-07-23,4884.075,767.9086
2013-07-24,2773.9960541400096,934.6341
2013-07-25,2870.1478015619928,1455.7598
2013-07-26,3004.299572228437,2819.2827
2013-07-27,3066.9978161503395,4272.0225
2013-07-28,3062.531442860497,5492.478
2013-07-29,3071.4040766221965,5341.8125
2013-07-30,3182.52774882717,3469.5522
2013-07-31,3335.089011059887,1995.0559
2013-08-01,3520.402571019804,1461.6812
2013-08-02,3643.1535436833296,1570.6597
2013-08-03,3745.592433407347,1666.1564
2013-08-04,3829.7643955722465,1571.2844
2013-08-05,3899.248436382511,1617.4268
2013-08-06,3940.3944352583258,1625.9476
2013-08-07,3962.632884659467,1668.5936
2013-08-08,3989.858376313662,1644.9899
2013-08-09,4005.8829420793404,1786.8192
2013-08-10,4004.546673741401,2113.1985
2013-08-11,4004.7985315977253,2446.0981
2013-08-12,4031.492608920797,2544.594
2013-08-13,4078.6422469205513,2627.9597
2013-08-14,4137.6307485936295,2659.6318
2013-08-15,4190.6516790047635,2492.0464
2013-08-16,4226.629994219734,2558.6274
2013-08-17,4232.955308698205,2506.2712
2013-08-18,4210.617703558164,2465.4695
2013-08-19,4168.4263852342765,2239.1814
2013-08-20,4115.98122082802,2038.2236
2013-08-21,4065.798802228615,1736.6198
2013-08-22,4004.406753560987,1471.315
2013-08-23,3959.614695782031,1299.5641
2013-08-24,3956.2195751340655,1173.4637
2013-08-25,4002.9935938110334,1080.0638
2013-08-26,4061.320205288745,1001.1886
2013-08-27,4147.550842211405,994.39716
2013-08-28,4228.996566628127,975.53406
2013-08-29,4299.378293305282,911.22266
2013-08-30,4348.431321290624,913.6735
2013-08-31,4372.209220663993,948.2002
2013-09-01,4370.136940227743,1119.7312
2013-09-02,4349.661182667888,1307.9851
2013-09-03,4331.458002376729,1289.4209
2013-09-04,4321.632517912988,1197.5548
2013-09-05,4301.608719515125,1093.1171
2013-09-06,4294.90375811317,932.8743
2013-09-07,4295.93412024174,831.0968
2013-09-08,4312.332299366952,823.09735
2013-09-09,4331.125967338468,948.56036
2013-09-10,4338.9755567660095,1003.4503
2013-09-11,4340.975329417918,1227.2253
2013-09-12,4332.36934884854,1476.169
2013-09-13,4363.256148362865,1656.5181
2013-09-14,4384.093594209018,1732.3264
2013-09-15,4409.785999691272,2002.3408
2013-09-16,4449.52195674302,2280.2124
2013-09-17,4499.443848476064,2027.3339
2013-09-18,4591.5017928917605,2237.628
2013-09-19,4698.430821506793,2529.5059
2013-09-20,4791.324411287415,2959.969
2013-09-21,4882.398789888896,3278.1636
2013-09-22,4985.760987775171,3243.307
2013-09-23,5090.471446249909,3873.3044
2013-09-24,5178.522901040789,5068.8125
2013-09-25,5268.483658990779,6527.8290000000015
2013-09-26,5373.552596879121,8080.776
2013-09-27,5477.408237686243,8210.187
2013-09-28,5567.585926283005,6386.0767
2013-09-29,5637.318763437126,4707.5933
2013-09-30,5672.590794788671,4300.2217
2013-10-01,5675.776115760268,4872.935
2013-10-02,5666.6590924835,6054.226
2013-10-03,5662.963126410816,7344.129
2013-10-04,5646.364197157251,7352.4155
2013-10-05,5646.561333214257,6240.377
2013-10-06,5651.336667907738,4825.343
2013-10-07,5678.033736989578,4532.0225
2013-10-08,5743.897055222343,6515.286
2013-10-09,5779.412180671207,8648.975
2013-10-10,5770.530848868427,8969.497
2013-10-11,5753.014788237895,7920.8687
2013-10-12,5713.944154896638,6579.887
2013-10-13,5672.108632547672,5425.9966
2013-10-14,5628.450295815182,4388.943
2013-10-15,5575.538470112784,3477.639
2013-10-16,5504.715242164936,2753.6963
2013-10-17,5496.418763820094,2340.4182
2013-10-18,5563.584675981433,2190.699
2013-10-19,5605.466065921241,2185.8179
2013-10-20,5628.486788009125,2463.0862
2013-10-21,5614.125734489225,3489.2327
2013-10-22,5591.73219397187,4425.4146
2013-10-23,5554.745294982016,4111.1895
2013-10-24,5506.2218748087425,3161.62
2013-10-25,5455.839444423875,2286.556
2013-10-26,5403.394377230172,1807.7024
2013-10-27,5342.3753979079775,1547.6014
2013-10-28,5286.816045979022,1404.0088
2013-10-29,5228.2627818177525,1317.2620000000004
2013-10-30,5175.8720588297665,1261.1758
2013-10-31,5116.97606371808,1227.257
2013-11-01,13551.928808359065,1168.6285
2013-11-02,13404.966126838222,1104.115
2013-11-03,13297.961302857257,1050.9163
2013-11-04,13208.71205019553,1003.752
2013-11-05,13130.985659769478,960.0711
2013-11-06,13032.40406749448,918.9034
2013-11-07,12955.253729180222,894.09485
2013-11-08,12695.647881085531,994.46277
2013-11-09,12581.237675014729,1075.2029
2013-11-10,12574.36312380647,1029.1385
2013-11-11,12574.12690500051,1005.4326
