datetime,observation,prediction
2014-07-06,16127.791124994836,14359.589
2014-07-07,15348.894470334048,15575.381
2014-07-08,15631.851081457706,17332.145
2014-07-09,16067.37494933807,19351.264
2014-07-10,17978.561293686907,20699.16
2014-07-11,20131.06395352448,20818.31
2014-07-12,21156.9107192296,19948.14
2014-07-13,22014.687829566432,19494.13
2014-07-14,21659.971883991642,20117.695
2014-07-15,20823.951057409056,20865.037
2014-07-16,20311.702677379795,21253.703
2014-07-17,21290.636252457767,21838.559
2014-07-18,22953.675796419946,22141.146
2014-07-19,23750.002154611007,22182.014
2014-07-20,24292.25471640241,22777.2
2014-07-21,25927.7710542082,24325.018
2014-07-22,28286.156188852452,25598.812
2014-07-23,30394.17260006669,25867.0
2014-07-24,32069.685848442616,26243.021
2014-07-25,32890.300105349415,27487.725
2014-07-26,33342.8987358869,29459.764
2014-07-27,33303.45232376437,31436.945
2014-07-28,32674.642760662187,32584.352000000006
2014-07-29,32635.48825545893,33020.586
2014-07-30,33402.100456305365,33683.25
2014-07-31,35015.043386716636,34890.793
2014-08-01,36717.001442216286,35852.598
2014-08-02,38240.74768342411,36983.4
2014-08-03,40124.38744524343,39009.42
2014-08-04,41869.337385465136,40804.867
2014-08-05,43163.308957131536,42220.973
2014-08-06,43706.7161332707,42817.902
2014-08-07,44012.11193825309,42834.24
2014-08-08,44099.511054084745,43750.73
2014-08-09,43902.952490132346,46072.273
2014-08-10,43358.64826972697,48388.58
2014-08-11,42557.658298689916,49112.977
2014-08-12,41569.493094536505,48466.69
2014-08-13,40441.547395812595,46341.664
2014-08-14,39157.48836110982,43495.48
2014-08-15,37682.1547730669,40480.64
2014-08-16,36227.707683393564,38155.766
2014-08-17,34514.24779533076,37090.426
2014-08-18,33106.4772838242,37448.344
2014-08-19,31778.455667708306,38778.797
2014-08-20,30279.838607906007,39775.875
2014-08-21,28602.538281941117,39450.35
2014-08-22,27179.870774532523,38051.066
2014-08-23,26198.12232368575,36503.11
2014-08-24,25640.531614718817,35267.31
2014-08-25,25354.46745645913,34239.3
2014-08-26,25712.231428684045,33317.6
2014-08-27,26143.969814719014,32596.895
2014-08-28,26234.24682114266,32211.46
2014-08-29,25927.7710542082,32168.377
2014-08-30,25425.873121534878,32304.623
2014-08-31,25461.60356489685,32194.104
2014-09-01,25640.531614718817,31670.414
2014-09-02,26832.931193009645,31121.998
2014-09-03,28193.348438814388,30954.088
2014-09-04,28695.837260004486,30679.309
2014-09-05,28583.891860521802,30051.693
2014-09-06,29201.573962563754,29286.69
2014-09-07,29314.399444346378,28801.08
2014-09-08,29352.04338617584,28902.51
2014-09-09,29427.384405318433,29454.355
2014-09-10,29276.773222422176,30266.758
2014-09-11,29088.908123963636,31355.496
2014-09-12,29145.221077594062,32791.562000000005
2014-09-13,29597.160512917264,34429.543
2014-09-14,29653.832111692,36264.16
2014-09-15,29408.54251048855,37928.42
2014-09-16,29389.705041850786,39162.93
2014-09-17,29427.384405318433,40643.734
2014-09-18,29220.367127631274,42754.758
2014-09-19,29220.367127631274,44001.273
2014-09-20,28639.84450129565,43748.67
2014-09-21,27712.5542925801,43203.01
2014-09-22,27289.76991773477,42510.64
2014-09-23,27326.43909638434,42108.434
2014-09-24,27363.126329714018,42361.707
2014-09-25,27583.62851704608,42396.0
2014-09-26,27767.87566468205,40927.926
2014-09-27,28304.731158999664,38103.02
2014-09-28,28770.55664121208,35206.184
2014-09-29,29182.785232027796,33231.164
2014-09-30,29295.584118017116,31886.383
2014-10-01,29314.399444346378,31261.82
2014-10-02,29446.23072558493,30958.629
2014-10-03,29201.573962563754,31259.389
2014-10-04,28174.800314433065,32313.252
2014-10-05,26997.06723418767,33051.484
2014-10-06,26451.376864377748,32939.613
2014-10-07,26342.72979889919,32744.125
2014-10-08,26180.066921562197,33375.86
2014-10-09,25300.96155376875,33803.258
2014-10-10,24222.034570380038,33191.69
2014-10-11,23212.252511163453,31657.928
2014-10-12,22150.372842667,30152.006
2014-10-13,21190.31312938162,28729.922
2014-10-14,20196.682282916816,27018.451
2014-10-15,19220.66503846557,25439.832
2014-10-16,18230.86673947169,24259.863
2014-10-17,17431.1538563422,23201.863
2014-10-18,16614.105785298012,22320.42
2014-10-19,15856.574078268226,21648.115
2014-10-20,15393.445737726059,21054.773
2014-10-21,15334.05457356451,20450.705
2014-10-22,15067.838086126974,19974.947
2014-10-23,14715.550213853112,19824.12
2014-10-24,14395.312756832836,20011.111
2014-10-25,14584.231717692655,20170.037
2014-10-26,14788.691311955063,20127.469
2014-10-27,14744.790693342213,20028.186
2014-10-28,15141.61553605984,19787.725
2014-10-29,15587.047769479832,19189.059
2014-10-30,15378.590053770276,18435.828
2014-10-31,14817.984974228753,17602.459
2014-11-01,14221.729130660591,16858.625
2014-11-02,13819.713281769742,16379.875
2014-11-03,13620.294771487674,16099.177
2014-11-04,13464.355778908091,15794.587
2014-11-05,13309.076331811333,15194.423
2014-11-06,12722.294602020922,14527.313
2014-11-07,12322.8258111416,14017.545
2014-11-08,11928.05074662711,13635.5205
2014-11-09,11511.286569788232,13240.669
2014-11-10,11099.98415575739,12818.383999999998
2014-11-11,10850.618043306873,12346.789
2014-11-12,10681.199252479868,11796.231000000002
2014-11-13,10435.35085448544,11148.248
2014-11-14,10229.953585547275,10524.12
2014-11-15,10089.613416437352,10021.267
2014-11-16,9899.38884538692,9605.738
2014-11-17,9760.73649699032,9247.86
2014-11-18,9710.495480402491,8965.155
2014-11-19,9723.046819335323,8764.179
2014-11-20,9635.312403218448,8625.392
2014-11-21,9361.479971581071,8540.077
2014-11-22,9090.554099135852,8518.360999999999
2014-11-23,8871.065319967858,8564.0
2014-11-24,8569.497052619685,8598.718
2014-11-25,8283.606377012462,8556.237
2014-11-26,8001.289402251175,8424.435
2014-11-27,7780.344801618102,8219.841
2014-11-28,7618.999884543156,7953.788
2014-11-29,7493.100840074342,7616.49
2014-11-30,7402.0219973359635,7224.72
2014-12-01,7254.8921336771045,6841.6816
2014-12-02,7266.171325413708,6552.5909999999985
2014-12-03,7333.9813021355285,6402.5083
2014-12-04,7436.128686943606,6360.2266
2014-12-05,7413.384504273137,6356.8726
2014-12-06,7390.6658834803575,6342.7153
2014-12-07,7493.100840074342,6261.182
2014-12-08,7447.510357461612,6156.1714
2014-12-09,7221.093133425469,6083.932
2014-12-10,7030.661615481071,5989.0093
2014-12-11,6886.300687382707,5861.058000000001
2014-12-12,6754.021913583601,5717.749
2014-12-13,6568.2430178106115,5579.5845
2014-12-14,6459.851406065233,5454.8174
2014-12-15,6362.8656812089575,5295.3335
2014-12-16,6159.891247811916,5145.4014
2014-12-17,6096.296604123965,5024.215
2014-12-18,6064.59012862785,4824.437
2014-12-19,5969.835099958929,4572.982
2014-12-20,5917.430226506801,4355.627
2014-12-21,5844.348510500557,4199.6616
2014-12-22,5865.195006044692,4125.6562
2014-12-23,5927.897641746254,4255.71
2014-12-24,5886.068710253522,4538.128
2014-12-25,5792.35147928046,4468.338
2014-12-26,5750.876682372276,4119.103
2014-12-27,5709.511292664261,3987.8726
2014-12-28,5616.840279499468,4130.059
2014-12-29,5534.933883792285,4076.2488
2014-12-30,5483.966788479655,3794.1213
2014-12-31,5362.352940793167,3565.766
2015-01-01,5201.762733430732,3454.6003
2015-01-02,5092.399052932688,3413.1885
2015-01-03,5033.106050339713,3346.753
2015-01-04,5023.248660173942,3234.3423
2015-01-05,4983.890026406925,3139.4712
2015-01-06,4895.749041792947,3082.6382
2015-01-07,4856.760688052823,3047.0442
2015-01-08,4808.186216059965,3038.0032
2015-01-09,4740.483293772787,3042.2583
2015-01-10,4701.954208611458,2985.6885
2015-01-11,4711.575667264632,2878.7778
2015-01-12,4548.9948004706075,2795.3674
2015-01-13,4511.045459097018,2747.495
2015-01-14,4435.4972046473995,2712.7727
2015-01-15,4351.066121829156,2669.8604
2015-01-16,4239.41995925565,2611.3208
2015-01-17,4174.785779265843,2562.2617
2015-01-18,4110.516518634368,2528.971
2015-01-19,4046.613689435241,2511.0483
2015-01-20,4010.262896501956,2501.9573
2015-01-21,3983.078825105332,2476.7422
2015-01-22,3937.9229244347557,2435.3286
2015-01-23,3919.9134809637785,2388.782
2015-01-24,3910.9201169974467,2350.8926
2015-01-25,3964.993809207922,2338.1165
2015-01-26,4028.423256017416,2366.4614
2015-01-27,4028.423256017416,2423.7747
2015-01-28,4046.613689435241,2459.6475
2015-01-29,4028.423256017416,2466.7488
2015-01-30,3883.9855118563123,2470.916
2015-01-31,3794.6976871771226,2465.4727
2015-02-01,3732.650462513673,2436.5908
2015-02-02,3697.3636022718047,2392.0078
2015-02-03,3706.1737910760053,2344.2815
2015-02-04,3662.1998189099104,2313.1775
2015-02-05,3627.1594262942353,2333.613
2015-02-06,3583.532936320991,2423.82
2015-02-07,3540.100363658392,2572.5188
2015-02-08,3471.013173657974,2775.0076
2015-02-09,3376.836330783722,3027.402
2015-02-10,3233.168427602943,3263.1912
2015-02-11,3191.350440393277,3374.6807
2015-02-12,3174.6792067920264,3346.6228
2015-02-13,3058.880356398429,3281.9536
2015-02-14,2977.136898523425,3257.4717
2015-02-15,2977.1368985234235,3253.637
2015-02-16,3026.08555557686,3230.6282
2015-02-17,3058.880356398429,3173.649000000001
2015-02-18,3091.8046123978247,3060.945
2015-02-19,3158.0400180005768,2868.4453
2015-02-20,3208.053674103029,2623.0261
2015-02-21,3233.168427602943,2390.3394
2015-02-22,3191.350440393277,2227.1152
2015-02-23,3116.5825373303246,2157.173
2015-02-24,3017.907126309477,2175.198
2015-02-25,2912.3286224527906,2261.4785
2015-02-26,2848.044991345094,2378.2695
2015-02-27,2784.2891356783284,2471.411
2015-02-28,2824.074526627508,2494.016
2015-03-01,2912.3286224527906,2447.1736
2015-03-02,2912.3286224527906,2371.4944
2015-03-03,2977.1368985234235,2306.72
2015-03-04,2920.4010289573966,2247.1392
2015-03-05,2912.328622452791,2139.9968
2015-03-06,2904.2644134465136,2002.5488
2015-03-07,2872.0896738399656,1894.848
2015-03-08,2896.2084079989445,1825.245
2015-03-09,2904.2644134465136,1778.5121
2015-03-10,2864.066543535054,1735.9308
2015-03-11,2872.0896738399656,1693.0388
2015-03-12,2768.433009586311,1648.3445
2015-03-13,2658.373594692326,1599.9469
2015-03-14,2573.052369927207,1555.3588
2015-03-15,2526.945055798611,1517.481
2015-03-16,2534.6083642165217,1483.1821
2015-03-17,2549.960494269059,1449.2444
2015-03-18,2542.28017932313,1409.2223
2015-03-19,2619.4647005355005,1363.3193
2015-03-20,2768.433009586311,1318.8496
2015-03-21,2888.160612185617,1278.3383
2015-03-22,3241.5559640902643,1247.5974
2015-03-23,3496.8623395723907,1236.2609
2015-03-24,3653.428140553704,1247.0706
2015-03-25,3732.650462513673,1271.1416
2015-03-26,3706.1737910760053,1294.2876
2015-03-27,3644.664179036425,1296.5864
2015-03-28,3557.4500824003417,1270.0533
2015-03-29,3540.100363658392,1237.3822
2015-03-30,3548.771334605145,1222.5306
2015-03-31,3600.960297351959,1225.3822
2015-04-01,3574.8308883027366,1227.262
2015-04-02,3548.7713346051464,1207.4371
2015-04-03,3514.1341626872504,1168.9568
2015-04-04,3583.532936320991,1134.4260000000004
2015-04-05,3662.1998189099104,1122.5839
2015-04-06,3723.817226059172,1145.0054
2015-04-07,3776.9316408563336,1197.9614
2015-04-08,3821.4040387914697,1271.9105
2015-04-09,3875.022487918361,1356.9008
2015-04-10,3875.022487918361,1412.3198
2015-04-11,3812.494290319216,1443.1444
2015-04-12,3794.6976871771226,1450.7899
2015-04-13,3741.491371811087,1453.2379999999996
2015-04-14,3635.907939299295,1516.9384
2015-04-15,3635.907939299295,1622.1586
2015-04-16,3662.1998189099104,1678.8043
2015-04-17,3662.1998189099104,1659.2534
2015-04-18,3670.979209174481,1599.0352
2015-04-19,3785.8108420276894,1575.9944
2015-04-20,3830.321412200924,1620.2987
2015-04-21,3768.0600884484197,1681.1677
2015-04-22,3776.9316408563336,1736.1577
2015-04-23,3821.4040387914697,1803.1962
2015-04-24,3910.9201169974467,1883.5669
2015-04-25,3901.934331057621,1905.7166
2015-04-26,4001.194005776028,1874.6696
2015-04-27,4001.1940057760266,1888.8698
2015-04-28,3883.9855118563123,1956.4783
2015-04-29,3706.1737910760053,1995.5233
2015-04-30,3557.4500824003417,2007.9205
2015-05-01,3402.4266534484764,2060.733
2015-05-02,3334.3434733714216,2158.42
2015-05-03,3283.6130390758503,2201.2036
2015-05-04,3241.5559640902643,2129.0012
2015-05-05,3266.766352469617,2045.665
2015-05-06,3393.8886742380314,2063.1787
2015-05-07,3514.1341626872504,2204.342
2015-05-08,3618.418644983899,2455.1746
2015-05-09,3723.817226059172,2754.8503
2015-05-10,3866.0670606540525,3061.2498
2015-05-11,3992.132647126227,3306.6333
2015-05-12,4046.613689435241,3424.8132
2015-05-13,4092.2211098169814,3461.1824
2015-05-14,4092.2211098169814,3501.2788
2015-05-15,4083.08463376159,3564.4136
2015-05-16,4101.365072925418,3472.3071
2015-05-17,4010.262896501956,3210.9668
2015-05-18,3875.022487918361,2991.9333
2015-05-19,3732.650462513673,2925.9912
2015-05-20,3574.8308883027366,2944.9453
2015-05-21,3385.358564923037,2899.116
2015-05-22,3410.9724972860795,2824.6885
2015-05-23,3419.526200494436,2908.0427
2015-05-24,3531.437174632329,3149.1912
2015-05-25,3627.1594262942353,3396.9414
2015-05-26,3635.9079392992962,3631.1948
2015-05-27,3557.4500824003417,3925.3218
2015-05-28,3445.234413957306,4149.06
2015-05-29,3325.8686018450444,4234.197
2015-05-30,3283.6130390758503,4197.448
2015-05-31,3283.6130390758503,4109.901
2015-06-01,3317.4016427939696,4041.6147
2015-06-02,3359.8155092129778,4028.9253
2015-06-03,3471.013173657974,4011.2258
2015-06-04,3540.100363658392,3894.328
2015-06-05,3670.979209174481,3787.2917
2015-06-06,3723.817226059172,3751.6436
2015-06-07,3697.3636022718047,3653.517
2015-06-08,3662.1998189099104,3473.081
2015-06-09,3635.9079392992962,3339.2576
2015-06-10,3600.960297351959,3339.0833
2015-06-11,3479.621746271239,3382.9126
2015-06-12,3308.9426015955737,3403.5078
2015-06-13,3224.788863429801,3458.0933
2015-06-14,3183.010820790195,3587.6895
2015-06-15,3249.951467388597,3741.3914
2015-06-16,3445.234413957306,3898.7551
2015-06-17,3662.1998189099104,4076.784
2015-06-18,3803.5921715293703,4291.8926
2015-06-19,3964.993809207922,4641.835999999998
2015-06-20,4165.582079278117,5117.837
2015-06-21,4606.137097359133,5755.925
2015-06-22,5062.7207176999955,6437.4126
2015-06-23,5514.526297684667,6902.624
2015-06-24,6181.1432063007,7111.134
2015-06-25,7527.36062003783,7133.5386
2015-06-26,8871.065319967858,7383.624
2015-06-27,9361.479971581071,8497.224
2015-06-28,9262.623988114618,10340.729
2015-06-29,8653.550349407322,11665.828
2015-06-30,8141.999127258805,12275.847
2015-07-01,7584.5875097703465,12382.999
2015-07-02,6941.694107834501,11549.312
2015-07-03,6384.3715484065615,10211.301
2015-07-04,5927.897641746254,9101.956
2015-07-05,5443.317743731757,8095.401
2015-07-06,5042.970525779229,7356.738
2015-07-07,4750.13357307377,7136.4517
2015-07-08,4473.212839723427,7044.8174
2015-07-09,4360.417946607589,6815.903
2015-07-10,4615.686228285632,6656.2266
2015-07-11,5657.9587305275745,6626.2715
2015-07-12,6930.602405790565,6610.7153
2015-07-13,7791.9168355007605,6977.5884
2015-07-14,8593.48157286054,8785.084
2015-07-15,9324.363880521934,12235.536
2015-07-16,10000.676719890564,15963.912
2015-07-17,10000.676719890564,18032.34
2015-07-18,9949.985515457904,18281.219
2015-07-19,9811.072533017663,17463.676
2015-07-20,9473.152296901939,16101.789
2015-07-21,9485.590292230554,15172.56
2015-07-22,10371.003405261958,15200.968
2015-07-23,12172.528825762889,15338.118
2015-07-24,14192.873664573295,15306.13
2015-07-25,15557.205103575503,15452.226
2015-07-26,16233.719380918785,15868.278
2015-07-27,16476.794569875583,16685.201
2015-07-28,16279.195016329719,17659.717
2015-07-29,16173.157806295701,17660.973
2015-07-30,16751.83445853729,16588.502
2015-07-31,18088.7862443207,15454.26
2015-08-01,19301.321423446247,15022.234
2015-08-02,20459.93771393451,15401.665
2015-08-03,21676.815171484992,16399.992
2015-08-04,22953.675796419946,17714.781000000006
2015-08-05,23994.334446167406,19142.797
2015-08-06,25034.05449054668,19965.68
2015-08-07,25945.762462459636,19842.283
2015-08-08,26469.500648955407,19637.97
2015-08-09,27070.134356577077,20833.312
2015-08-10,27271.442100934317,23489.941000000006
2015-08-11,27510.055680853253,26235.234
2015-08-12,27749.430711820318,27833.844
2015-08-13,28490.726667021932,28376.035
2015-08-14,28751.870115769918,28978.785
2015-08-15,28063.605613496202,30100.607000000004
2015-08-16,26614.65473372041,31145.947
2015-08-17,24998.545363256006,32081.473
2015-08-18,23523.94444229458,33756.477
2015-08-19,22337.438465400068,35006.848
2015-08-20,20890.387965851478,35077.38
2015-08-21,19382.101606483382,34857.027
2015-08-22,18389.211561198976,34614.42
2015-08-23,17555.72788240916,34036.625
2015-08-24,17229.41588961167,33130.883
2015-08-25,17059.388165963046,32245.658
2015-08-26,16905.354812956168,31751.521
2015-08-27,17400.061208376344,32052.594
2015-08-28,18787.265707184662,33474.633
2015-08-29,20311.702677379795,35176.742
2015-08-30,20361.070428802504,37179.12
2015-08-31,19625.183569244004,39484.863
2015-09-01,19511.60705572793,41242.586
2015-09-02,20542.46120624027,41868.414
2015-09-03,22576.355310177598,42300.176
2015-09-04,24081.818068744877,44643.09400000001
2015-09-05,25408.01480126713,47072.15
2015-09-06,26053.806988339937,45815.688
2015-09-07,26053.806988339937,42097.516
2015-09-08,25927.7710542082,38725.758
2015-09-09,25658.44968394985,35727.96
2015-09-10,25604.70924990461,33051.746
2015-09-11,25730.167853097093,30907.484
2015-09-12,25425.873121534878,29368.482000000004
2015-09-13,24838.98318370258,28850.104
2015-09-14,24327.392738026407,29622.016
2015-09-15,24116.844202325534,30874.05
2015-09-16,24362.54938248832,31883.922
2015-09-17,25425.873121534878,32547.49
2015-09-18,26071.830414168282,32981.496
2015-09-19,25533.11963883282,33635.383
2015-09-20,24485.744189574107,35314.72
2015-09-21,23125.942259176016,37667.72
2015-09-22,21930.04005771542,38891.203
2015-09-23,20840.553008022667,38719.105
2015-09-24,19820.447978926823,39413.066
2015-09-25,19204.548629392662,39419.617
2015-09-26,18627.66897812988,37740.97
2015-09-27,18057.26819222521,35384.586
2015-09-28,17555.72788240916,33958.785
2015-09-29,17415.604987618695,33351.83
2015-09-30,17571.322502112016,32418.244
2015-10-01,17962.835048806868,31229.568
2015-10-02,18262.495518524356,30449.201
2015-10-03,18915.302257828906,30288.098
2015-10-04,19204.548629392662,30138.31
2015-10-05,19739.001653295192,29711.924
2015-10-06,20509.437190956818,29382.152
2015-10-07,21090.163893969664,29180.908
2015-10-08,20658.198621019532,29193.873
2015-10-09,19560.25310036974,29186.596
2015-10-10,19091.872667711017,29798.875
2015-10-11,18867.25118045567,31351.578
2015-10-12,18723.367099977582,33141.234
2015-10-13,18691.447745083682,34672.426
2015-10-14,19544.03281633661,35227.805
2015-10-15,20311.702677379795,35045.457
2015-10-16,20147.461193507843,33779.418
2015-10-17,19722.72715109089,32858.375
2015-10-18,19075.79595821679,33038.66
2015-10-19,18420.940757218817,32948.867
2015-10-20,17884.27956328882,33062.977
2015-10-21,17275.89434132621,33820.164
2015-10-22,16705.878573367514,33535.187999999995
2015-10-23,16173.157806295709,31399.672
2015-10-24,15661.746149267792,28800.527
2015-10-25,14905.993437149687,26793.396
2015-10-26,14063.29028619651,25360.455
2015-10-27,13351.359746236643,24234.227000000006
2015-10-28,12528.864117660489,23033.9
2015-10-29,11766.078091813171,21820.22
2015-10-30,11073.637317035826,20808.465
2015-10-31,10512.760290249596,20013.828
2015-11-01,9975.319308889555,19276.377
2015-11-02,9510.484233227984,18479.479
2015-11-03,9151.87176079304,17689.433999999994
2015-11-04,8774.147547492603,17053.676
2015-11-05,8521.601810618775,16573.855
2015-11-06,8366.623448809514,16190.066
2015-11-07,8354.74528516025,15890.537
2015-11-08,8319.147944034623,15696.118
2015-11-09,8331.007530424853,15589.402
2015-11-10,8402.295056771145,15452.057
2015-11-11,8283.606377012462,15188.528
2015-11-12,8048.092662274572,14785.2705
2015-11-13,7838.268008192615,14285.486
2015-11-14,7653.469355711392,13892.875
2015-11-15,7424.7534016788295,13917.959
2015-11-16,7176.117907706806,14175.119
2015-11-17,6897.366347958773,14205.808
2015-11-18,6622.686506189734,13911.06
2015-11-19,6373.615288252206,13419.119
2015-11-20,6170.513871664076,12796.955
2015-11-21,5969.835099958929,12193.643999999998
2015-11-22,5771.600418041918,11695.488
2015-11-23,5596.322326956302,11306.756
2015-11-24,5241.742296508524,10935.7705
2015-11-25,5483.966788479655,10454.676
2015-11-26,5372.4491945621085,9827.165
2015-11-27,5423.034840697879,9130.272
2015-11-28,5575.831925510367,8454.209
2015-11-29,5586.073680664002,7893.174
2015-11-30,5473.794131059411,7493.9526
2015-12-01,5271.800575733763,7218.525
2015-12-02,5092.399052932688,7006.0728
2015-12-03,4885.991237280407,6815.482
2015-12-04,4740.483293772787,6634.5557
2015-12-05,4663.540563089491,6469.9766
2015-12-06,4625.242609877169,6335.2554
2015-12-07,4577.533248639448,6239.1577
2015-12-08,4539.4965367096165,6186.8853
2015-12-09,4492.114542813212,6197.774
2015-12-10,4369.777132832061,6295.6343
2015-12-11,4304.417567390475,6454.1924
2015-12-12,4211.675008518209,6542.9126
2015-12-13,4202.441545539146,6438.641
2015-12-14,4165.582079278117,6161.1353
2015-12-15,4073.9556492207307,5825.511
2015-12-16,4019.339314760508,5537.7915
2015-12-17,3983.078825105332,5335.2
2015-12-18,3955.962624483612,5177.239000000001
2015-12-19,3955.962624483612,5008.1533
2015-12-20,3937.9229244347557,4804.6914
2015-12-21,3883.9855118563123,4590.052
2015-12-22,3848.1790149003114,4385.6787
2015-12-23,3857.119234749431,4184.574000000001
2015-12-24,3866.0670606540525,4004.6973
2015-12-25,3812.494290319216,3889.2512
2015-12-26,3741.491371811087,3832.5603
2015-12-27,3679.766306427472,3819.71
2015-12-28,3653.428140553704,3850.5234
2015-12-29,3609.6856003417242,3929.3887
2015-12-30,3548.7713346051464,4099.149
2015-12-31,3402.4266534484764,4381.793
2016-01-01,3258.354932007584,4624.265
2016-01-02,3174.6792067920264,4534.4766
2016-01-03,3058.88035639843,4177.247
2016-01-04,2977.136898523425,3811.8252
2016-01-05,2985.2746686382484,3549.274000000001
2016-01-06,3133.141417136813,3380.0774
2016-01-07,3116.5825373303246,3263.0635
2016-01-08,3249.951467388597,3183.601
2016-01-09,3334.3434733714216,3145.617
2016-01-10,3445.234413957306,3140.2173
2016-01-11,3445.234413957306,3147.0771
2016-01-12,3359.8155092129778,3139.4324
2016-01-13,3351.316932402085,3091.318
2016-01-14,3325.8686018450435,3012.789
2016-01-15,3275.185723309791,2935.0151
2016-01-16,3275.185723309791,2867.1648
2016-01-17,2904.2644134465136,2801.5645
2016-01-18,2784.2891356783284,2742.5583
2016-01-19,2721.0642499010723,2704.4912
2016-01-20,2816.100893453811,2696.493
2016-01-21,2896.2084079989445,2708.9343
2016-01-22,2856.0516473193397,2724.1743
2016-01-23,2856.0516473193397,2752.7798
2016-01-24,2928.481626915039,2783.0232
2016-01-25,2985.2746686382484,2788.668
2016-01-26,3017.907126309477,2787.599
2016-01-27,2952.772509278252,2792.5342
2016-01-28,2928.481626915039,2778.3845
2016-01-29,2856.0516473193397,2722.2869
2016-01-30,2776.3569213170913,2619.3567
2016-01-31,2681.8197754443563,2506.6343
2016-02-01,2549.960494269059,2410.854
2016-02-02,2443.212082441714,2334.1199
2016-02-03,2323.276808835344,2282.2964
2016-02-04,2458.359220487028,2258.4932
2016-02-05,2697.492471756357,2243.8442
2016-02-06,2977.1368985234235,2229.4023
2016-02-07,3233.168427602943,2220.7021
2016-02-08,3402.4266534484764,2225.2002
2016-02-09,3609.6856003417242,2263.176
2016-02-10,3776.9316408563336,2345.8325
2016-02-11,3857.119234749431,2472.056
2016-02-12,3839.24640581232,2606.2449
2016-02-13,3662.1998189099104,2661.6313
2016-02-14,3368.3219771122917,2592.3909
2016-02-15,3075.3263256381483,2478.9255
2016-02-16,2848.044991345094,2407.5107
2016-02-17,2705.341373124141,2350.444
2016-02-18,2673.9959935039733,2252.1511
2016-02-19,2650.5749909278547,2129.5005
2016-02-20,2588.489328156267,2039.5725
2016-02-21,2580.7666161070056,2001.4591
2016-02-22,2596.2204993358373,1991.0436
2016-02-23,2573.052369927207,1977.6521
2016-02-24,2519.2902609374473,1945.2935
2016-02-25,2519.2902609374482,1896.2786
2016-02-26,2542.28017932313,1839.033
2016-02-27,2534.6083642165217,1779.3341
2016-02-28,2519.2902609374482,1724.5809
2016-02-29,2458.3592204870274,1684.9774
2016-03-01,2301.036171645998,1668.42
2016-03-02,2147.5628438582985,1666.2913
2016-03-03,2040.335442634653,1653.3678
2016-03-04,2005.0422547749733,1611.906
2016-03-05,2090.124221752852,1556.0874
2016-03-06,2075.853956856781,1520.1459
2016-03-07,2169.2492458985384,1516.8353
2016-03-08,2162.0115676511105,1518.5114
2016-03-09,2249.4472086044466,1495.43
2016-03-10,2390.4680698708025,1445.6403
2016-03-11,2504.0062394514243,1395.3829999999996
2016-03-12,2627.2296412050505,1357.1974
2016-03-13,2784.2891356783284,1321.739
2016-03-14,2728.938212407976,1285.628
2016-03-15,2760.5174068130304,1255.1995
2016-03-16,2658.373594692326,1235.6952
2016-03-17,2534.6083642165217,1221.0988
2016-03-18,2338.14744462428,1203.3279
2016-03-19,2278.874093173621,1183.0707
2016-03-20,2220.160830771536,1167.7408
2016-03-21,2205.570485285118,1162.1176
2016-03-22,2220.160830771536,1166.6278
2016-03-23,2242.112422534753,1179.7848
2016-03-24,2293.640073425514,1201.2423
2016-03-25,2367.9929565130305,1232.9053
2016-03-26,2511.6439865198363,1273.8743
2016-03-27,2627.2296412050505,1313.7665
2016-03-28,2721.064249901073,1337.0828
2016-03-29,2816.100893453811,1337.5767
2016-03-30,2800.1784470651232,1326.4066
2016-03-31,2736.820515753629,1318.5320000000004
2016-04-01,2689.6519370319643,1316.648
2016-04-02,2673.9959935039733,1321.624
2016-04-03,2713.1986346588897,1342.3597
2016-04-04,2721.0642499010723,1381.6714
2016-04-05,2752.610119340597,1428.5553
2016-04-06,2896.2084079989445,1472.8008
2016-04-07,3009.736817105638,1517.6652
2016-04-08,3091.8046123978247,1569.6722
2016-04-09,3141.432918931741,1616.406
2016-04-10,3075.3263256381483,1627.8127
2016-04-11,3009.736817105638,1574.0599
2016-04-12,2960.885812894661,1458.1936
2016-04-13,2864.066543535054,1317.4111
2016-04-14,2752.610119340597,1193.9978
2016-04-15,2666.180597738377,1119.184
2016-04-16,2642.784793024354,1082.6562
2016-04-17,2627.2296412050505,1072.1808
2016-04-18,2681.8197754443563,1085.9718
2016-04-19,2713.1986346588897,1097.6486
2016-04-20,2856.0516473193397,1078.7446
2016-04-21,2936.5704102954505,1050.3553
2016-04-22,2912.3286224527906,1035.4417
2016-04-23,2896.2084079989445,1028.7468
2016-04-24,2880.1210320972805,1027.8015
2016-04-25,2880.1210320972805,1050.5238
2016-04-26,2880.1210320972805,1096.3577
2016-04-27,2808.1355315174937,1138.8567
2016-04-28,2721.0642499010723,1170.6223
2016-04-29,2580.7666161070056,1198.9785
2016-04-30,2443.212082441714,1223.1542
2016-05-01,2278.874093173621,1238.6029
2016-05-02,2140.3518141879395,1248.3784
2016-05-03,2097.272791196388,1233.0072
2016-05-04,2140.3518141879395,1198.7427
2016-05-05,2264.1431180477193,1198.5905
2016-05-06,2353.0528467944173,1268.5908
2016-05-07,2443.212082441714,1370.6486
