datetime,observation,prediction
2012-06-06,458.64501431093316,360.65344
2012-06-07,375.37177256126887,460.70847
2012-06-08,342.86549954512464,424.63498
2012-06-09,335.56730070766633,384.51508
2012-06-10,349.00559485631186,322.74338
2012-06-11,288.8652223308087,248.46263
2012-06-12,331.9468166244211,203.49146
2012-06-13,336.7783687634837,164.33833
2012-06-14,345.31518342013743,109.81925
2012-06-15,401.348847146972,113.270645
2012-06-16,320.0164033114318,121.37019
2012-06-17,257.1353441128825,151.6024
2012-06-18,241.42780625922,252.3264
2012-06-19,320.0164033114318,346.80167
2012-06-20,349.00559485631186,361.0808
2012-06-21,267.8740751265196,284.4326
2012-06-22,229.20836684325354,226.92755
2012-06-23,187.0473371231373,205.40204
2012-06-24,237.32040238636037,200.86862
2012-06-25,227.2017811060873,220.01895
2012-06-26,193.4763105623199,200.67386
2012-06-27,199.07083549028974,183.00928
2012-06-28,278.8261484590683,213.37427
2012-06-29,270.047430215337,308.1258
2012-06-30,310.62489779034195,474.32828
2012-07-01,322.38551130682134,780.10614
2012-07-02,866.3520916909025,1004.49634
2012-07-03,1226.726561876349,988.3291
2012-07-04,932.7670904248487,761.6994599999998
2012-07-05,887.5784728608162,733.2725
2012-07-06,964.845294990697,753.2338
2012-07-07,1238.1096022080549,674.5066
2012-07-08,1238.1096022080549,680.2019700000002
2012-07-09,744.243989899896,642.98376
2012-07-10,724.7693426816912,490.82843
2012-07-11,1091.971262820567,421.4567
2012-07-12,707.2829051015608,429.51788
2012-07-13,672.9328682957179,503.9299
2012-07-14,597.0850388764113,542.9334
2012-07-15,411.97599247221285,530.7746599999998
2012-07-16,462.8795931752082,513.7926
2012-07-17,709.0222108420278,486.9738200000001
2012-07-18,944.7346604091883,453.77527
2012-07-19,616.4465782639302,384.77066
2012-07-20,624.6024601922355,387.29617
2012-07-21,632.8104159219106,400.21957
2012-07-22,516.6590665793593,421.8204
2012-07-23,540.8034952930092,527.84607
2012-07-24,516.6590665793593,660.4667400000002
2012-07-25,616.4465782639302,587.6075
2012-07-26,769.3925949607152,564.3145
2012-07-27,822.7767963344388,567.1744
2012-07-28,800.4757829379532,476.51794
2012-07-29,709.0222108420276,493.5098
2012-07-30,765.7750797419893,666.3603
2012-07-31,806.023122091811,759.27527
2012-08-01,751.3878692984576,751.67706
2012-08-02,1587.8077545071112,732.2313
2012-08-03,2454.344801036421,681.385
2012-08-04,2622.496518511523,726.97833
2012-08-05,2233.505106843253,910.9643
2012-08-06,1569.8334492191896,769.5427
2012-08-07,1417.412672446907,599.146
2012-08-08,1407.682207498211,548.1759599999998
2012-08-09,1175.0228142598635,481.18512
2012-08-10,1060.0024095727103,452.90744000000007
2012-08-11,879.8309068361941,429.53586
2012-08-12,690.0040318978242,392.12512
2012-08-13,693.4431944457491,378.4359
2012-08-14,616.4465782639297,361.17847
2012-08-15,516.6590665793593,351.3898
2012-08-16,557.7134129086792,377.12164
2012-08-17,597.0850388764113,482.94598
2012-08-18,705.5456750032715,673.42474
2012-08-19,624.6024601922355,978.8619
2012-08-20,485.7831978002449,959.2081
2012-08-21,490.1374332217977,668.3874
2012-08-22,616.4465782639302,612.178
2012-08-23,1432.0694250620895,688.607
2012-08-24,1830.5083796705999,771.7196700000002
2012-08-25,1436.9712874930656,772.21515
2012-08-26,1323.9306665580184,789.31036
2012-08-27,1789.3492873189275,913.16626
2012-08-28,2285.461004630158,1218.435
2012-08-29,1705.7290927192767,1308.5204
2012-08-30,1055.774771819719,1132.427
2012-08-31,854.8793069183763,955.55273
2012-09-01,1070.607412457544,884.3061
2012-09-02,1592.961530145053,841.8832
2012-09-03,2325.583551558595,859.4328
2012-09-04,3453.477398496294,988.6286
2012-09-05,3206.2911064611817,1107.6675
2012-09-06,3886.569331307683,1071.1385
2012-09-07,4067.571399529269,1242.1038
2012-09-08,2537.7439852654447,1368.5854
2012-09-09,1650.1884314435629,1246.8849
2012-09-10,1708.3961634195205,1110.7201
2012-09-11,1976.71124168382,1146.0017
2012-09-12,1863.7630004202053,1257.4198
2012-09-13,3674.654538638956,1768.516
2012-09-14,4373.914874910739,2548.6401
2012-09-15,3213.540623885111,2916.8733
2012-09-16,2273.1838674022915,3191.417
2012-09-17,2267.0573478929505,2777.2517
2012-09-18,2375.430740849219,2617.4111
2012-09-19,2789.2813507805713,2516.8584
2012-09-20,2419.4682471649035,2188.6716
2012-09-21,2406.845999665413,2035.7911
2012-09-22,1919.8335502052616,1953.91
2012-09-23,2291.61162112526,1809.7845
2012-09-24,4022.956841831729,1769.7722
2012-09-25,3472.2815987566514,1873.6136
2012-09-26,2933.2385058595696,1801.8687
2012-09-27,2092.8853956221697,1761.9069
2012-09-28,1922.6582707439788,1722.0333
2012-09-29,3034.6904243129775,1957.2411
2012-09-30,2622.496518511523,2859.1816
2012-10-01,2066.465222828804,3088.3186
2012-10-02,2185.1358700070955,2395.1284
2012-10-03,4002.7565360832573,1969.5487
2012-10-04,3906.482966350128,1939.238
2012-10-05,3378.756830531084,2102.7212
2012-10-06,2964.5442167109063,2755.5823
2012-10-07,4327.693705176157,5024.1963
2012-10-08,5866.3035482403075,7813.0356
2012-10-09,6221.188315486296,10433.308
2012-10-10,3736.842253837424,7856.8916
2012-10-11,1988.1835781791228,4445.857
2012-10-12,1800.2805761986413,3186.7605
2012-10-13,1613.6577664838508,2321.858
2012-10-14,1427.1757012186074,1774.0593
2012-10-15,1284.1523905251674,1488.724
2012-10-16,1172.7993683834684,1303.6383
2012-10-17,1034.7597373976107,1163.1501
2012-10-18,928.7943748156367,1048.3286
2012-10-19,901.2161092707105,950.07916
2012-10-20,875.9695005246089,866.72925
2012-10-21,813.4485254771138,797.4414
2012-10-22,802.3228277789548,735.6106599999998
2012-10-23,774.8343977528198,676.34796
2012-10-24,780.2948332015861,626.1519999999998
2012-10-25,765.7750797419893,583.0375
2012-10-26,730.0557275360252,544.9206
2012-10-27,674.6306335443808,518.6343
2012-10-28,712.507048673065,501.08325
2012-10-29,606.7282846338677,462.08423
2012-10-30,690.0040318978242,427.29065
2012-10-31,728.2915252790233,402.40942
2012-11-01,637.7601767827374,380.1534
2012-11-02,700.3464400059062,364.81754
2012-11-03,728.2915252790233,374.8411
2012-11-04,751.387869298458,374.63907
2012-11-05,570.1703596193075,340.3235200000001
2012-11-06,647.7159009472794,317.71133
2012-11-07,462.8795931752082,311.6597
2012-11-08,371.5480760287119,287.6324
2012-11-09,457.23769022424784,265.47882000000004
2012-11-10,465.71314943565176,252.26529
2012-11-11,353.95578769778535,236.18875
2012-11-12,405.3182132708602,224.34868
2012-11-13,488.6839238996547,214.00194
2012-11-14,527.156329210905,202.31104
2012-11-15,457.23769022424784,192.02643
2012-11-16,448.8378816175148,188.68593
2012-11-17,384.3676823147696,199.19691
2012-11-18,384.3676823147696,221.5018
2012-11-19,310.62489779034195,300.02768
2012-11-20,539.2787754570298,407.0098
2012-11-21,515.1678328956363,340.0802
2012-11-22,536.2356108157398,248.3507
2012-11-23,400.02994317685636,212.7184
2012-11-24,437.75588415994565,183.03456
2012-11-25,542.3303065831489,152.0637
2012-11-26,443.2800569031328,152.27101000000005
2012-11-27,384.3676823147696,161.38681
2012-11-28,405.3182132708602,147.92682
2012-11-29,407.9750005759842,139.99661
2012-11-30,361.44457301016257,127.15393
2012-12-01,336.7783687634837,115.0479
2012-12-02,312.96003163142103,109.38145
2012-12-03,294.51700715086923,106.3206
2012-12-04,285.49969603924376,101.95785
2012-12-05,265.7092537132922,98.00378
2012-12-06,252.8996426971326,94.468155
2012-12-07,226.20170316912998,91.297935
2012-12-08,242.46000712218844,88.874016
2012-12-09,257.1353441128824,87.31642
2012-12-10,250.79461233591044,84.76508000000003
2012-12-11,212.42581752204293,83.8998
2012-12-12,267.8740751265196,86.57033
2012-12-13,358.9398473328618,81.91488000000003
2012-12-14,389.5546650318262,75.5588
2012-12-15,374.09509361796967,72.08358
2012-12-16,389.5546650318262,70.30095
2012-12-17,276.6186780804802,68.87626
2012-12-18,195.33254274920014,67.96589
2012-12-19,317.65578618062284,67.93907
2012-12-20,374.09509361796967,67.09523
2012-12-21,267.8740751265196,63.93979
2012-12-22,238.34404289908318,59.971756000000006
2012-12-23,274.4197336293217,57.50755
2012-12-24,250.79461233591044,57.04713
2012-12-25,161.53919126559396,56.357426
2012-12-26,346.543202694992,54.411182
2012-12-27,299.076735123911,54.51837
2012-12-28,261.40521975552485,57.718693
2012-12-29,240.39774509513416,62.88308000000001
2012-12-30,220.24626147644798,57.720436
2012-12-31,199.07083549028962,52.006065
2013-06-01,274.4197336293217,49.431538
2013-06-02,249.74530312443974,49.719116
2013-06-03,271.13730727846735,56.65188000000001
2013-06-04,462.8795931752082,61.18079
2013-06-05,804.1719408751184,67.27248399999999
2013-06-06,767.5828019285426,54.094723
2013-06-07,866.3520916909025,42.853046
2013-06-08,482.89086293827063,41.664036
2013-06-09,212.42581752204293,46.487835
2013-06-10,311.7914025711096,50.524
2013-06-11,301.36936072519853,62.842052
2013-06-12,296.7926166509745,118.33252
2013-06-13,350.2399673187683,162.18343000000004
2013-06-14,471.4054642765115,100.28898
2013-06-15,652.7218560462995,53.11618000000001
2013-06-16,1190.6442189817924,44.4962
2013-06-17,1150.6774671438345,39.2748
2013-06-18,1104.8879950870205,34.02422
2013-06-19,887.5784728608162,31.903427
2013-06-20,883.7005646229053,31.30673
2013-06-21,1096.2686402299182,30.777490000000004
2013-06-22,1395.564928855187,30.17468
2013-06-23,1161.7128337570994,30.132824
2013-06-24,852.9744012817961,31.179398
2013-06-25,714.2525804759002,30.572832
2013-06-26,632.8104159219106,29.286716
2013-06-27,647.7159009472794,28.062551000000006
2013-06-28,649.3824720360344,26.816856
2013-06-29,553.0765323574653,25.954596
2013-06-30,527.156329210905,25.730688
2013-07-01,424.0927582045212,26.213772
2013-07-02,448.83788161751465,25.327442
2013-07-03,405.3182132708602,24.494799
2013-07-04,448.8378816175148,24.402384
2013-07-05,649.3824720360344,23.919884
2013-07-06,506.26441769613785,23.393963
2013-07-07,435.00642100423545,22.408258
2013-07-08,346.543202694992,21.578833
2013-07-09,678.0323991485315,21.26998
2013-07-10,885.6384874993608,21.691702
2013-07-11,849.1707841726486,21.852982
2013-07-12,584.3441778247197,20.82345
2013-07-13,482.89086293827063,19.677923
2013-07-14,477.13137259974053,19.200466
2013-07-15,503.31337367751763,19.219254
2013-07-16,609.9593788623224,19.048798
2013-07-17,924.8298980544904,18.735847
2013-07-18,1020.1713854001036,18.159098
2013-07-19,1043.141116569206,17.985193
2013-07-20,1385.9077557392716,19.74304
2013-07-21,1506.451475472411,21.09592
2013-07-22,1226.7265618763495,19.16895
2013-07-23,1161.7128337571,18.063171
2013-07-24,1759.455064191533,17.099472
2013-07-25,2164.136153686634,18.036604
2013-07-26,1811.2442094650326,19.356665
2013-07-27,1215.3946108282953,24.071762
2013-07-28,997.450219088218,37.395023
2013-07-29,1117.8785138641522,73.67149
2013-07-30,1650.1884314435629,117.04968
2013-07-31,1603.293423039649,77.47776999999998
2013-08-01,2155.1664391246254,32.085335
2013-08-02,2078.1873887687566,18.279497
2013-08-03,2022.7940889001975,14.856962
2013-08-04,2236.5452659414027,13.907246
2013-08-05,1541.789032305503,13.541313
2013-08-06,1587.8077545071112,13.762768
2013-08-07,2025.6913967523756,16.682968
2013-08-08,1673.882189586735,20.170944
2013-08-09,1822.2401815654468,18.461197
2013-08-10,1852.6458068357401,15.487068
2013-08-11,2350.442943378804,13.99681
2013-08-12,1855.422075617003,12.517413
2013-08-13,2711.939845482753,11.781153
2013-08-14,2460.712046030022,11.556983
2013-08-15,2072.322278807676,11.357342
2013-08-16,1541.789032305503,11.411887
2013-08-17,1204.1137624730725,11.975676
2013-08-18,1003.6222407417456,14.018275
2013-08-19,667.8520445411697,15.956578
2013-08-20,624.6024601922356,14.310366
2013-08-21,830.2766159233986,17.626870999999994
2013-08-22,993.3458155992656,24.664694
2013-08-23,1034.7597373976107,21.542688
2013-08-24,1405.2546801012813,22.218437
2013-08-25,1244.9639437101805,22.871698
2013-08-26,1805.758350130972,18.640705
2013-08-27,1800.2805761986413,18.305243
2013-08-28,1956.7122791955035,28.950253000000004
2013-08-29,2005.4525569854006,31.987486
2013-08-30,1569.8334492191896,27.06716
2013-08-31,1410.1117705304534,31.526932
2013-09-01,944.7346604091883,35.99414
2013-09-02,1745.947687364539,39.533237
2013-09-03,1637.096155964844,23.58279
2013-09-04,1062.1193065522398,12.368753
2013-09-05,1094.1189264288907,10.7898
2013-09-06,1001.5628448273725,11.196189
2013-09-07,839.6978801193744,12.000285
2013-09-08,721.2554569213414,35.110477
2013-09-09,738.9078427345394,79.030716
2013-09-10,1047.3441243873206,77.13879399999998
2013-09-11,847.2720729610292,65.18795
2013-09-12,914.9547576579556,67.1822
2013-09-13,1449.261544733826,54.19122
2013-09-14,1352.3642951933764,32.247093
2013-09-15,1948.1715451127445,27.464714
2013-09-16,2728.663324602647,62.5647
2013-09-17,2705.2644410137395,127.224396
2013-09-18,4800.631266371323,160.17316
2013-09-19,6321.56384968368,155.04587
2013-09-20,7373.612649591582,185.2987
2013-09-21,7780.717003235161,210.88815
2013-09-22,6101.768292470014,170.35846999999995
2013-09-23,3073.6104901288,124.90582
2013-09-24,2273.1838674022915,101.15375
2013-09-25,2116.5068749741777,91.21759
2013-09-26,2809.631138086556,84.68637
2013-09-27,5032.487740886017,72.36529499999997
2013-09-28,6281.319968982913,79.820114
2013-09-29,7216.971995927714,70.40094
2013-09-30,7438.907385988845,117.14335
2013-10-01,5993.288110098446,182.10228
2013-10-02,2658.760459267617,156.58423
2013-10-03,3188.202117986887,122.727234
2013-10-04,5200.696035852519,262.85748
2013-10-05,6286.343624852914,489.54837
2013-10-06,6037.552088955734,471.1064
2013-10-07,4565.4846935215965,346.87265
2013-10-08,2940.1813755295093,297.05972
2013-10-09,2413.153113725707,247.1329
2013-10-10,3087.822981193041,249.21194
2013-10-11,2161.144237698958,346.9586
2013-10-12,1721.761882949064,354.53888
2013-10-13,1792.0790769482553,262.1268
2013-10-14,1647.5659229700022,224.26431
2013-10-15,1397.9843127163856,215.60765
2013-10-16,2276.250139547911,167.45818
2013-10-17,2072.3222788076764,137.59732
2013-10-18,1713.7363782935556,150.5961
2013-10-19,1529.1227786904044,133.83095
2013-10-20,1195.1258867819895,135.75356000000002
2013-10-21,1060.0024095727103,161.22931
2013-10-22,979.0451674698962,136.6447
2013-10-23,899.2616900789109,104.10877
2013-10-24,719.5016257112685,83.23858
2013-10-25,837.8094955657152,67.473274
2013-10-26,852.9744012817958,58.784214
2013-10-27,789.4369548109726,80.06806
2013-10-28,765.7750797419893,150.72751
2013-10-29,703.810520691507,284.03482
2013-10-30,700.3464400059062,328.49823
2013-10-31,661.1067197316796,304.6857
2013-11-01,545.3902028592522,343.07504
2013-11-02,549.9957290196742,494.82175
2013-11-03,465.71314943565176,752.1354
2013-11-04,501.8409951425956,858.60834
2013-11-05,574.8761765415047,730.3551
2013-11-06,595.4851299547312,735.2253
2013-11-07,360.19115235694875,605.6784700000002
2013-11-08,356.44358500527994,508.31192
2013-11-09,626.2398860510989,410.24017
2013-11-10,874.0418919926326,460.40964
2013-11-11,733.5903532572745,757.4751
2013-11-12,543.8592091607209,1008.75476
2013-11-13,597.0850388764113,778.98376
2013-11-14,597.0850388764113,721.6018
2013-11-15,714.2525804759006,790.47363
2013-11-16,738.9078427345398,639.9889
2013-11-17,819.039286709585,606.50604
2013-11-18,702.0774423108073,694.03174
2013-11-19,553.0765323574653,625.37805
2013-11-20,605.1158644350179,612.35266
2013-11-21,556.1656962052043,759.2834
2013-11-22,415.9959528430545,1034.5635
2013-11-23,493.0507435302503,1075.3088
2013-11-24,507.7430828334145,866.85516
2013-11-25,441.8958583801899,602.2205
2013-11-26,481.4478426639944,450.1137
2013-11-27,626.2398860510989,366.87265
2013-11-28,545.3902028592524,343.0775
2013-11-29,519.647816247071,337.32596
2013-11-30,565.4833376608831,319.57224
2013-12-01,464.29532105803634,303.80142
2013-12-02,321.1998960618928,336.3840600000001
2013-12-03,355.1986281193764,393.5394
2013-12-04,537.7561472421937,472.16125
2013-12-05,406.64555273124085,541.64044
2013-12-06,490.1374332217977,543.8194
2013-12-07,484.33598137611534,635.9069999999998
2013-12-08,540.8034952930092,659.1304299999998
2013-12-09,562.3691001676785,553.17755
2013-12-10,448.83788161751465,519.3666400000002
2013-12-11,345.31518342013743,452.06384
2013-12-12,394.77542289004333,414.73007
2013-12-13,420.03487648067255,383.1768
2013-12-14,435.00642100423545,449.244
2013-12-15,381.78686063209676,563.2226
2013-12-16,276.6186780804802,654.3205
2013-12-17,234.26232631760033,702.5801
2013-12-18,273.32345922758356,1177.8627
2013-12-19,253.9553633417564,1703.8978
2013-12-20,239.3698238886489,1427.0836
2013-12-21,229.20836684325354,1055.7491
2013-12-22,286.6194088726547,969.297
2013-12-23,261.40521975552485,1182.4255
2013-12-24,347.77333991111954,1305.3584
2013-12-25,304.82424597677164,1392.6127
2013-12-26,229.20836684325343,1218.7505
2013-12-27,228.2040024197131,919.56915
2013-12-28,197.1973851629068,764.6607700000002
2013-12-29,175.38806878865802,677.82025
2013-12-30,225.20376887623328,831.99945
2013-12-31,208.56712569590854,1149.4054
2014-01-01,200.0107879019973,1223.9525
2014-01-02,197.1973851629068,1271.0311
2014-01-03,163.24002954279996,1507.0503
2014-01-04,231.22352395623642,1522.399
2014-01-05,263.5529679339701,1432.5795
2014-01-06,220.24626147644798,1555.3693
2014-01-07,222.22283054546696,1308.2673
2014-01-08,222.22283054546688,1143.0781
2014-01-09,356.44358500527994,1192.3552
2014-01-10,350.2399673187683,1397.9193
2014-01-11,312.96003163142115,1791.2606
2014-01-12,255.01322062658852,2473.9187
2014-01-13,171.8739807285047,3974.2344
2014-01-14,149.8758535846849,3551.8303
2014-01-15,141.80509500343553,2611.748
2014-01-16,220.24626147644798,2178.374
2014-01-17,242.46000712218844,1841.6187
2014-01-18,315.3036616922712,1521.0359
2014-01-19,270.047430215337,1323.5697
2014-01-20,156.48862636919162,1235.2356
2014-01-21,145.81334393086158,1161.8685
2014-01-22,143.40188056337138,1013.82635
2014-01-23,217.2974980193412,931.97437
2014-01-24,191.62869092739777,924.9226
2014-01-25,203.79210585775462,1036.5925
2014-01-26,227.2017811060873,1046.8838
2014-01-27,212.42581752204293,1060.5099
2014-01-28,198.13303448149583,1183.3718
2014-01-29,156.48862636919162,1121.7887
2014-01-30,132.40693875716505,1014.6643
2014-01-31,173.62670528091462,917.65594
2014-02-01,249.74530312443974,786.2349
2014-02-02,210.49217558533195,723.809
2014-02-03,200.0107879019973,705.88464
2014-02-04,209.5285764954369,706.90045
2014-02-05,211.45792268687595,774.0528
2014-02-06,210.49217558533195,822.6526
2014-02-07,175.38806878865802,1071.7802
2014-02-08,200.0107879019973,1283.6317
2014-02-09,190.708111546831,1181.8865
2014-02-10,190.708111546831,1007.82227
2014-02-11,257.1353441128825,841.54846
2014-02-12,295.6537481637379,844.64044
2014-02-13,214.36804928458264,1004.7967
2014-02-14,186.13753076799415,1228.4264
2014-02-15,186.13753076799415,1441.6255
2014-02-16,186.13753076799415,1861.0529
2014-02-17,187.0473371231373,2881.1667
2014-02-18,171.00085883468668,4138.5596
2014-02-19,296.7926166509745,4811.4346
2014-02-20,227.2017811060873,3662.7666
2014-02-21,212.42581752204293,2801.4456
2014-02-22,221.23347351560642,2762.4124
2014-02-23,178.04630670218776,2759.9397
2014-02-24,182.51986326598146,2506.034
2014-02-25,178.04630670218776,2408.329
2014-02-26,199.07083549028974,2995.4495
2014-02-27,177.1580687863586,4761.5366
2014-02-28,160.6920181916841,6040.045
2014-03-01,184.32438483615525,4463.57
2014-03-02,242.46000712218844,3666.497
2014-03-03,240.39774509513416,3810.8933
2014-03-04,255.0132206265885,6379.425
2014-03-05,209.5285764954369,9101.661
2014-03-06,263.5529679339701,6992.694
2014-03-07,222.22283054546696,4980.551
2014-03-08,242.46000712218844,3897.789
2014-03-09,195.33254274920014,2765.1501
2014-03-10,202.8435506926785,2322.386
2014-03-11,140.2169979982868,2285.8062
2014-03-12,193.4763105623199,2100.643
2014-03-13,272.2293170300121,1779.6036
2014-03-14,272.2293170300121,1557.4994
2014-03-15,299.076735123911,1433.9563
2014-03-16,242.46000712218844,1310.4287
2014-03-17,148.24434114761533,1287.3896
2014-03-18,130.87103180118808,1281.5615
2014-03-19,217.2974980193412,1157.6122
2014-03-20,217.2974980193412,1056.1678
2014-03-21,261.40521975552485,995.61975
2014-03-22,240.39774509513416,976.20935
2014-03-23,181.62083736590557,936.47095
2014-03-24,143.40188056337138,892.365
2014-03-25,141.80509500343555,807.5164
2014-03-26,133.95155113232104,745.14496
2014-03-27,108.17987352765309,705.4112
2014-03-28,86.33657914694071,668.9806
2014-03-29,86.96333118204207,630.7936
2014-03-30,90.13011812174453,593.2542
2014-03-31,117.44009320276928,562.5379
2014-04-01,122.57928221335922,531.7495
2014-04-02,113.1202354757926,502.85657
2014-04-03,94.65601420043171,476.70428
2014-04-04,88.22344194612306,453.12018
2014-04-05,89.49235865239756,430.1214
2014-04-06,143.40188056337138,408.13736
2014-04-07,153.99258181549843,389.1506
2014-04-08,156.48862636919162,375.6481
2014-04-09,149.8758535846849,371.05865
2014-04-10,206.650670086303,367.39835
2014-04-11,162.38852848959738,398.32455
2014-04-12,172.7492629806785,489.37314
