datetime,observation,prediction
2012-05-25,0.04808926812731493,0.99782115
2012-05-26,0.05450804993278502,1.116424
2012-05-27,0.05353322527851128,9.351443
2012-05-28,0.05720934096380473,24.389523
2012-05-29,0.05899730645038001,22.138548
2012-05-30,0.057259539744006764,30.448544
2012-05-31,0.056278056454077685,11.024258
2012-06-01,0.08094409787159064,4.3296647
2012-06-02,0.14671484330969392,3.4447242999999994
2012-06-03,0.2622868971109251,3.0348625
2012-06-04,0.4148609402874784,5.181143
2012-06-05,0.5649506835337297,4.149831
2012-06-06,0.7193030424107854,6.063621
2012-06-07,0.8524114408611526,3.4761667000000003
2012-06-08,0.9307872863434884,4.782274
2012-06-09,0.9944540115602504,42.195835
2012-06-10,1.0051342170089879,65.855965
2012-06-11,0.9255920677107708,20.265207
2012-06-12,0.8118711363725434,5.003566
2012-06-13,0.7094086666037621,1.0660688
2012-06-14,0.6275476654710054,0.8182351999999999
2012-06-15,0.5567366281998728,0.8946281999999999
2012-06-16,0.4949110845101491,0.71425366
2012-06-17,0.4723609596375485,0.5591214
2012-06-18,0.4539665154678761,1.0353694
2012-06-19,0.4295980171907137,2.7697802000000005
2012-06-20,0.4671561258128388,2.5830374
2012-06-21,0.6672435316320197,1.2422853
2012-06-22,1.0576735019116859,0.98628867
2012-06-23,1.6146673439791528,0.8411025
2012-06-24,1.9661821236233048,0.6190734999999999
2012-06-25,2.0026948674564764,0.7761558000000001
2012-06-26,1.9886410698457324,0.7145391
2012-06-27,1.9364997606244143,0.6723931
2012-06-28,1.8324266874425312,1.028259
2012-06-29,1.5812490707975642,1.2571954
2012-06-30,1.3072714581442624,1.256466
2012-07-01,1.0972695369552747,2.4667091
2012-07-02,0.9334014729017772,2.320841
2012-07-03,0.8237920951937789,6.425955
2012-07-04,0.8654357929738508,6.604289
2012-07-05,1.1695218148151394,4.4252715
2012-07-06,1.3917222278364607,3.1812108
2012-07-07,1.3994001736457589,17.825321
2012-07-08,1.279668084320437,10.768734
2012-07-09,1.0958114225525086,28.134
2012-07-10,0.9363729005448188,13.637757
2012-07-11,2.3694693086432377,4.9323644999999985
2012-07-12,2.3789470888446407,26.346834
2012-07-13,2.081308890105056,14.737224
2012-07-14,2.056777764563728,27.04887
2012-07-15,1.9395778708670497,94.14594
2012-07-16,1.803557628748191,49.898045
2012-07-17,1.78761076730267,14.057828
2012-07-18,1.8673536416445249,1.5010502
2012-07-19,1.8423129166167658,0.6444871
2012-07-20,1.7452854904068276,1.091781
2012-07-21,1.6176568594869094,1.4088732
2012-07-22,1.489444526032221,0.6501140000000001
2012-07-23,1.3961895567326013,0.49953035
2012-07-24,1.3481567738920357,0.45610863
2012-07-25,1.3285506345260567,0.48892632
2012-07-26,1.3340278404104742,0.94588166
2012-07-27,1.3042133478107054,2.0538404
2012-07-28,1.236930675348947,1.8814778000000003
2012-07-29,1.3463306510253823,1.5410846
2012-07-30,1.7067062234704924,1.9525532
2012-07-31,2.4323080400342905,3.6418042
2012-08-01,3.5957402392513798,3.55769
2012-08-02,4.976327546152729,1.5295095
2012-08-03,6.503711719869844,0.7592229
2012-08-04,7.97626601830507,1.6081806
2012-08-05,9.352661275473693,6.1237283
2012-08-06,10.585796223854938,20.394655
2012-08-07,11.627109155194287,8.716066
2012-08-08,12.45379432611335,1.7832878
2012-08-09,13.292920826799511,2.3752527000000003
2012-08-10,14.045189037175208,5.0422134000000005
2012-08-11,14.411336302187696,3.3100407
2012-08-12,14.68554200874876,2.3816664
2012-08-13,14.967533861618767,2.51832
2012-08-14,15.23748469298223,1.1472265
2012-08-15,15.464128922755888,0.803497
2012-08-16,15.676561785632913,2.4576259
2012-08-17,15.863678421156163,3.4611683
2012-08-18,15.617607710629908,8.383453999999999
2012-08-19,15.379084590018694,4.5695195
2012-08-20,15.441435050163514,1.5725663
2012-08-21,15.522276226326056,2.2734396
2012-08-22,15.573102765913427,2.4005263
2012-08-23,15.73765664404176,1.8402423
2012-08-24,16.021983165595806,1.9915445
2012-08-25,16.372264074567372,4.287262
2012-08-26,16.529519368851627,4.3872
2012-08-27,16.332066293803468,6.381943700000001
2012-08-28,16.304674532402654,12.641339
2012-08-29,16.382188570765134,7.291333
2012-08-30,16.424654037335163,12.181505
2012-08-31,16.505445609507316,48.044804
2012-09-01,16.940254427506236,21.49802
2012-09-02,17.480700156582166,6.2893553
2012-09-03,18.044714376118645,6.107227
2012-09-04,18.720445304879853,10.051016
2012-09-05,19.47476994225261,25.561146
2012-09-06,20.38186697787456,23.768322
2012-09-07,21.030298158914686,55.82059
2012-09-08,21.57490726959139,132.97783
2012-09-09,22.260603273171935,139.24664
2012-09-10,23.39715547000825,40.12103
2012-09-11,25.05661731234268,5.934168
2012-09-12,26.68869182939729,4.945216
2012-09-13,28.32931622330709,25.51154
2012-09-14,29.910520065739973,30.460165000000003
2012-09-15,31.759948561453147,61.50946
2012-09-16,36.79110051374461,142.36498999999995
2012-09-17,40.252632352204536,494.37378
2012-09-18,46.48008385116144,436.47513
2012-09-19,48.7860400395148,519.0047599999998
2012-09-20,53.29190430460675,269.7536
2012-09-21,64.862558190884,100.15002
2012-09-22,89.95858962189959,120.80923
2012-09-23,100.76604646387258,101.80187
2012-09-24,102.80224516621962,32.109154
2012-09-25,104.94349688805262,16.907211
2012-09-26,103.73951548571577,32.5901
2012-09-27,101.85147416322756,58.23158000000001
2012-09-28,103.02360138284378,40.53068
2012-09-29,104.67162028960492,56.43525
2012-09-30,104.63070325668106,144.43748
2012-10-01,104.950159320133,63.592564
2012-10-02,103.28177372788349,36.015987
2012-10-03,101.73513875623811,75.25112
2012-10-04,100.7959191574483,31.124147
2012-10-05,99.7768703558812,6.678624
2012-10-06,99.28390758057532,15.313764
2012-10-07,99.00341844537908,17.509073
2012-10-08,99.85796392708154,34.25136
2012-10-09,99.11210221240248,231.52504
2012-10-10,97.64109197535281,378.92227
2012-10-11,96.24306183132984,96.10901
2012-10-12,95.28824742904743,47.559246
2012-10-13,93.47300162590678,19.818958
2012-10-14,92.07454078170845,14.114143
2012-10-15,91.50681736038547,13.836865
2012-10-16,91.13883972148346,13.942218
2012-10-17,90.70263460186001,14.228188
2012-10-18,89.51682315972658,14.224321
2012-10-19,87.40673569415665,14.084501
2012-10-20,84.80134394418413,13.383723000000002
2012-10-21,81.82853051503982,12.820793
2012-10-22,78.75377882121657,12.577015
2012-10-23,76.19091004108206,12.394546
2012-10-24,73.96682408652369,12.2070265
2012-10-25,71.16549619936617,12.131142
2012-10-26,68.2110919425124,12.381192
2012-10-27,65.00258103594834,11.870459
2012-10-28,61.83133412824689,11.207657
2012-10-29,58.58948698789642,10.684488
2012-10-30,55.53724676295771,10.461293
2012-10-31,53.3083289278741,10.33377
2012-11-01,51.25086252584181,10.454897
2012-11-02,48.88959988259228,12.05093
2012-11-03,46.888948381875274,11.140852
2012-11-04,44.808645649944594,9.6194
2012-11-05,43.098579443893996,8.890011
2012-11-06,41.37235914964196,8.5752735
2012-11-07,39.615044151188954,8.334678
2012-11-08,37.88868557256654,8.119894
2012-11-09,36.57776860024475,7.8877570000000015
2012-11-10,35.38412796408058,7.805694
2012-11-11,34.21029179229847,7.480290400000001
2012-11-12,33.125440076933515,7.1807547000000005
2012-11-13,32.03288528634764,7.413499400000001
2012-11-14,30.855241108415257,8.558195
2012-11-15,29.780483387094034,7.686725999999998
2012-11-16,28.92434571250299,6.7538157000000005
2012-11-17,28.58876968414857,6.3232455000000005
2012-11-18,28.30860876999313,6.639175
2012-11-19,27.79799947580527,8.558428999999999
2012-11-20,27.38222337149065,9.442601
2012-11-21,27.19661075044694,9.701815
2012-11-22,26.964696296938893,12.701141
2012-11-23,26.56517952893447,6.888588
2012-11-24,26.38985208862186,5.597714
2012-11-25,26.804687536471352,5.2476087
2012-11-26,26.88868651147114,6.2775940000000015
2013-01-04,0.37241135303656137,9.231604
2013-01-05,0.3558411095409134,6.3054824
2013-01-06,0.3148112201774899,5.2732477
2013-01-07,0.27759367953645325,8.787428
2013-01-08,0.24926295504828525,9.025077
2013-01-09,0.2283272092794237,5.1894860000000005
2013-01-10,0.2099040425440362,4.395877400000002
2013-01-11,0.19444565842638853,4.1872644
2013-01-12,0.18000235215161645,4.09751
2013-01-13,0.1695917440575165,4.0370693
2013-01-14,0.16218963784173013,3.958523000000001
2013-01-15,0.15507484216327322,3.8348794
2013-01-16,0.14763946072400702,3.7366982
2013-01-17,0.14023093210230575,3.652316
2013-01-18,0.13332351048955435,3.5694842
2013-01-19,0.12894552046643154,3.5127325
2013-01-20,0.12504679906555602,3.4535632000000005
2013-01-21,0.12160528637900192,3.3828807
2013-01-22,0.1181677658191795,3.3004443999999995
2013-01-23,0.11520949223834652,3.1733098
2013-01-24,0.11237416372651164,3.133638
2013-01-25,0.10958523452832827,3.076151
2013-01-26,0.1070889936561632,3.0051908
2013-01-27,0.1046152494934964,2.9488416
2013-01-28,0.1012688510315224,2.9003184
2013-01-29,0.09764533676873093,2.828154
2013-01-30,0.09461605541239804,2.7647989
2013-01-31,0.09105026617645542,2.7081532000000004
2013-02-01,0.08798386324886091,2.6848397
2013-02-02,0.08490637683685825,2.653507
2013-02-03,0.08182013635437711,2.5534332
2013-02-04,0.0790765584389814,2.4760683
2013-02-05,0.07639933848767727,2.4245632
2013-02-06,0.07345557413077651,2.3793013
2013-02-07,0.07053822197080649,2.3323758
2013-02-08,0.0682668610319462,2.2911239
2013-02-09,0.06627093087612515,2.2747974
2013-02-10,0.06386608997389978,2.2230673
2013-02-11,0.06104982971363875,2.178122
2013-02-12,0.058134660536397084,2.1474996
2013-02-13,0.0556570008831612,2.0783505
2013-02-14,0.05334885841467259,2.0420012
2013-02-15,0.05116285315795392,1.9789349
2013-02-16,0.048958163051566035,1.9365457
2013-02-17,0.04655764029094165,1.915742
2013-02-18,0.04422450499804,1.9378005
2013-02-19,0.0424048229296087,2.0185812
2013-02-20,0.04052707545954826,1.9519283
2013-02-21,0.03859031007271793,1.8254939
2013-02-22,0.03659712726976745,1.8113629
2013-02-23,0.034305686023852734,1.7777787
2013-02-24,0.03241863234391372,1.7558188
2013-02-25,0.031040147118407108,1.6887788
2013-02-26,0.029512978401592282,1.6676331999999998
2013-02-27,0.02801441741509511,1.6404836
2013-02-28,0.02670389720600484,1.6335613000000002
2013-03-01,0.02534013169696284,1.5938978
2013-03-02,0.02394466828425426,1.5583138
2013-03-03,0.022767894768558963,1.5167046
2013-03-04,0.021375260705074436,1.4779567
2013-03-05,0.020415946724045043,1.455422
2013-05-12,0.0265970357478938,1.435539
2013-05-13,0.031673103843647334,1.5216478999999998
2013-05-14,0.043400946921341256,1.8378323
2013-05-15,0.05447573765554068,2.750943
2013-05-16,0.054238432124421816,1.9843524
2013-05-17,0.05151896363058736,1.4588444
2013-05-18,0.049271028875891534,1.3366978
2013-05-19,0.047252287948410465,1.30746
2013-05-20,0.04530345008371064,1.2735565
2013-05-21,0.042990381199251484,1.2464428
2013-05-22,0.04057753435925899,1.2462354
2013-05-23,0.040667349860930166,1.2477039
2013-05-24,0.03966691641257165,1.2227458
2013-05-25,0.03739169508374388,1.2063327
2013-05-26,0.034775621369925215,1.1869785
2013-05-27,0.032170857223292215,1.2565818000000002
2013-05-28,0.02974946696752709,1.3877904
2013-05-29,0.027663017661852973,1.1998482
2013-05-30,0.0258540324101714,1.1158191000000002
2013-05-31,0.02367383962521893,1.0589768999999998
2013-06-01,0.02202805860847369,1.0388346
2013-06-02,0.021008502901947067,1.049248
2013-06-03,0.024945654956481968,1.1198133999999995
2013-06-04,0.029293145898061455,1.0852795
2013-06-05,0.02866983230939232,0.99164367
2013-06-06,0.02805174257892679,0.94085634
2013-06-07,0.027265487557450795,0.92683893
2013-06-08,0.02607829071593434,0.9308318
2013-06-09,0.024635342043585376,0.91519237
2013-06-10,0.025281411488207256,0.9010173
2013-06-11,0.034722065460559205,0.9534494
2013-06-12,0.048802263555942416,0.90750897
2013-06-13,0.06207725265701036,0.8854854
2013-06-14,0.07370442114356948,0.86075944
2013-06-15,0.08823436537668301,0.83623326
2013-06-16,0.15152330866886926,0.83667624
2013-06-17,0.5537797648135334,0.91001606
2013-06-18,1.5499167470469666,3.5693314
2013-06-19,3.1363475264702205,8.361725
2013-06-20,5.1675065714732495,2.39623
2013-06-21,7.487803913477326,0.9669531
2013-06-22,9.760856634250956,0.7761581999999999
2013-06-23,12.62692208360898,0.75273216
2013-06-24,15.32430290934202,0.73961
2013-06-25,16.697084419868187,0.75931495
2013-06-26,18.147643796604452,0.8602616
2013-06-27,19.484157092379906,1.0287874
2013-06-28,20.575962611896838,0.8392833000000001
2013-06-29,21.240563534255234,0.85848385
2013-06-30,21.851122532873674,1.2365988
2013-07-01,22.266697993802598,1.7756221
2013-07-02,22.66627537316433,1.7437407
2013-07-03,22.942695470897498,1.1590713
2013-07-04,23.08606106746305,1.1542894
2013-07-05,23.010744915306624,0.7750343000000001
2013-07-06,23.409787529067955,0.6895144
2013-07-07,24.24407064091252,0.87658083
2013-07-08,24.501795158879894,1.20861
2013-07-09,24.706169438485283,0.8017678
2013-07-10,24.86739192175977,0.6388441999999999
2013-07-11,24.84138485642451,0.59826195
2013-07-12,24.781020954992336,0.57418865
2013-07-13,24.68155859408296,0.5887975999999999
2013-07-14,24.85933131579145,0.5904719
2013-07-15,25.561262160297638,0.5393364
2013-07-16,26.090755785003093,0.5513666
2013-07-17,26.269806940299517,0.92018944
2013-07-18,26.24256980026899,1.4897503
2013-07-19,26.084878303470287,0.9097148000000002
2013-07-20,25.74128033779008,0.6491836
2013-07-21,25.490887338168417,0.5327536999999999
2013-07-22,25.375080941288747,0.477799
2013-07-23,26.05702054118459,0.46390423
2013-07-24,26.925309044054856,0.46464643
2013-07-25,27.130650329945574,0.4544147
2013-07-26,27.15425023177805,0.70263976
2013-07-27,27.156006182125786,11.061946
2013-07-28,27.45412545846669,26.558826
2013-07-29,28.243139944586158,7.343826299999999
2013-07-30,30.38987674753809,1.7135849
2013-07-31,34.46037508301094,0.9771402
2013-08-01,41.07712393283033,2.0978777
2013-08-02,46.15580002720685,7.665851600000001
2013-08-03,48.93237517513482,15.706684
2013-08-04,50.924815096335976,4.5178943
2013-08-05,52.734674770320346,0.76767844
2013-08-06,53.84091880595145,1.0661242
2013-08-07,54.85942602573461,2.6764076
2013-08-08,57.48916285071371,3.3355675
2013-08-09,60.076556574314594,2.5409825
2013-08-10,62.326178874438384,2.2686846000000003
2013-08-11,64.24251939017104,3.6196923
2013-08-12,66.23414938966418,1.4747218999999998
2013-08-13,71.96431951973409,0.71398115
2013-08-14,80.23303704438001,0.57247543
2013-08-15,82.94512763010167,0.91092384
2013-08-16,83.94360307547983,0.5942428000000001
2013-08-17,84.20342423359487,0.43075883
2013-08-18,83.9038494784487,0.46138966
2013-08-19,83.3365388983668,1.0049271999999998
2013-08-20,82.64227805985944,1.7430996
2013-08-21,81.76162083382624,1.161945
2013-08-22,81.80536504670702,1.3144534
2013-08-23,82.2045504254972,1.9146644
2013-08-24,80.92513864575959,1.4251568
2013-08-25,79.50061581210345,1.0990597
2013-08-26,77.75229641280356,0.6821722
2013-08-27,76.0650039980418,0.5540020999999999
2013-08-28,74.04788646485878,0.8207026
2013-08-29,71.97253958492203,0.8724389000000001
2013-08-30,70.17484244163812,0.5231812
2013-08-31,68.70625241028236,0.75049925
2013-09-01,67.30675497757801,1.2424503999999998
2013-09-02,65.45429998735852,1.2287291
2013-09-03,63.52569922652043,2.1037195
2013-09-04,61.66116945186886,5.3898373
2013-09-05,60.159858145128396,6.1879835
2013-09-06,59.06431683225356,1.3095839
2013-09-07,58.48209070552828,3.5340478
2013-09-08,57.706498672761974,12.220092
2013-09-09,56.75010130489951,8.457978
2013-09-10,56.49351855832354,3.1026595
2013-09-11,57.567216122462426,0.76850176
2013-09-12,57.32829201133714,0.41408345
2013-09-13,57.70549578118904,0.8686949
2013-09-14,57.697138835620365,2.3320348
2013-09-15,57.64768342600832,3.2703955
2013-09-16,58.12041439744815,1.6109312
2013-09-17,58.0767447608033,14.086489000000002
2013-09-18,57.926767249514725,51.640293
2013-09-19,58.99874219276854,27.816633000000003
2013-09-20,62.18289503505846,68.77396
2013-09-21,64.13574741027526,94.872314
2013-09-22,67.26870169755465,17.430232999999998
2013-09-23,71.58965067910812,14.014091
2013-09-24,76.50162406886552,6.0391445
2013-09-25,81.45031994418147,1.2886231
2013-09-26,87.12463166650652,2.1401515
2013-09-27,92.72309275421391,34.370544
2013-09-28,96.56332926669045,49.272747
2013-09-29,98.80741318076498,79.524025
2013-09-30,98.75391612861992,41.298306
2013-10-01,98.50486331801207,7.456261599999999
2013-10-02,98.40203961897929,6.9883365999999985
2013-10-03,100.24826540213877,20.39818
2013-10-04,103.62621415156849,22.032566
2013-10-05,106.41186676799916,29.104824
2013-10-06,110.26661516418058,64.741615
2013-10-07,116.08748237474327,56.377865
2013-10-08,119.10648689051655,57.216225
2013-10-09,122.9587507094835,16.09427
2013-10-10,128.31708702067948,19.097004
2013-10-11,129.4578424310497,8.712908
2013-10-12,127.4594747576095,10.785057
2013-10-13,124.61314065193676,3.9003909
2013-10-14,121.51519076449694,0.88736415
2013-10-15,118.47936033179865,0.5722887
2013-10-16,117.1207382562542,0.36772445
2013-10-17,114.35245531092413,0.46690026
2013-10-18,112.25646234353508,1.1254642
2013-10-19,110.36008564660332,2.3803735
2013-10-20,108.64107090746118,3.6818023
2013-10-21,106.65577974108152,3.1003087000000003
2013-10-22,104.15639056750416,7.8802996
2013-10-23,101.90214986028191,20.714594
2013-10-24,100.29390452489972,12.061543
2013-10-25,99.55065087504741,4.198299400000002
2013-10-26,99.3514079145406,1.3807163
2013-10-27,99.10324695413622,3.0447586
2013-10-28,456.0089746191984,2.4793146
2013-10-29,970.6659917963617,1.0400959
2013-10-30,964.1631021970243,2.158613
2013-10-31,955.4823096793106,10.641869
2013-11-01,950.1639896695492,9.372368
2014-01-16,2.1577553831103398,3.3924353
2014-01-17,1.7161033853769618,7.1811857
2014-01-18,1.3148830565422545,22.346117
2014-01-19,1.0136030545328891,7.5618887
2014-01-20,0.7930640508720119,12.888046
2014-01-21,0.6260280490615601,43.708363
2014-01-22,0.5012464370249285,23.566021
2014-01-23,0.41374022977458397,31.323885
2014-01-24,0.3499327747629965,16.661272
2014-01-25,0.3030541027984893,28.866034000000006
2014-01-26,0.2650202739859314,39.486706
2014-01-27,0.2353396806757069,17.666555
2014-01-28,0.2271923543124737,31.551529
2014-01-29,0.22118261794682506,47.80989
2014-01-30,0.21504721575441088,82.81953399999998
2014-01-31,0.20724280021295194,38.064365
2014-02-01,0.2001159346115244,36.138138
2014-02-02,0.1947206795353514,59.463047
2014-02-03,0.1915010144628257,19.34626
2014-02-04,0.1861845211516754,2.2178633
2014-02-05,0.1814535200307308,2.7004879
2014-02-06,0.17634395858590934,11.80156
2014-02-07,0.17150025913149514,10.0715475
2014-02-08,0.16524858516722835,10.65017
2014-02-09,0.1591812846001851,21.503592
2014-02-10,0.15427243781851366,25.646315
2014-02-11,0.14775709484118132,44.41492
2014-02-12,0.14083490298152304,49.102665
2014-02-13,0.13488256108255026,13.504829999999998
2014-02-14,0.12923186336131742,4.093279
2014-02-15,0.12271873075669665,2.233475
2014-02-16,0.1158016108929765,2.0973778
2014-02-17,0.10859993617166808,1.3674607
2014-02-18,0.10317333015967677,0.9357885
2014-02-19,0.0995383896833487,1.4790896999999998
2014-02-20,0.09341657650426494,4.74602
2014-02-21,0.08775333135961713,10.776586
2014-02-22,0.08269049014359668,8.152125999999999
2014-02-23,0.07755138232664079,22.376022
2014-02-24,0.07253694267087722,12.635571
2014-02-25,0.06787724578424234,3.3213694
2014-02-26,0.06331200649926941,4.806591
2014-02-27,0.05842281811988261,23.491346
2014-02-28,0.05382320995183214,13.465294
2014-03-01,0.049400016989632096,14.015672
2014-03-02,0.045678767939396604,34.164055
2014-03-03,0.0419722827305357,20.885288
2014-03-04,0.03867696189292336,7.345965400000001
2014-03-05,0.035523077862187884,6.000687
2014-03-06,0.03303434482190582,13.3131695
2014-03-07,0.03135004178663689,32.534267
2014-03-08,0.029490644588006494,44.48156
2014-03-09,0.027631745865177103,97.12308
2014-03-10,0.025238766982412852,68.21611
2014-03-11,0.022563158552575974,17.999117000000005
2014-03-12,0.02058862914675141,27.350899
2014-03-13,0.01915964431041896,33.39249
2014-03-14,0.01797898451095836,119.99728
2014-03-15,0.016727810229644778,266.1496
2014-03-16,0.01541332542950236,212.61186
2014-03-17,0.014284892581274791,162.91516
2014-03-18,0.012989948274648857,65.35470600000001
2014-03-19,0.012035769312814193,51.97944
2014-03-20,0.011210867273482816,262.30515
2014-03-21,0.010459073312024005,868.62463
2014-03-22,0.012252952279565993,667.9793
2014-03-23,0.011584456433446064,166.28127
2014-03-24,0.010792878861186796,75.11863000000002
2014-03-25,0.009941789284160738,82.02266999999998
2014-03-26,0.009632444048205737,132.59895
2014-03-27,0.009704247266152969,170.10076999999995
2014-03-28,0.009703574443647566,93.07922
2014-03-29,0.00973860542623688,84.621895
2014-03-30,0.009750077431470713,58.107380000000006
2014-03-31,0.009651196884571295,64.1783
2014-04-01,0.009706938889445486,72.39432
2014-04-02,0.009721752351653163,206.24239
2014-04-03,0.0096894528676096,426.36392
2014-04-04,0.009741978543906038,586.64124
2014-04-05,0.009698865619157466,445.30258
2014-04-06,0.009706938889445495,304.27155
2014-04-07,0.00969684805131133,446.88382
