datetime,observation,prediction
2012-05-28,1046.7908924643993,0.03911638
2012-05-29,1033.3598506923308,0.87768775
2012-05-30,1080.4036881851416,0.04925319
2012-05-31,1080.4036881851416,0.03152038
2012-06-01,1073.6771532640234,0.03629656
2012-06-02,1066.9525948794524,1.2759242
2012-06-03,1073.6771532640234,0.40726316
2012-06-04,1033.3598506923308,0.027408663
2012-06-05,1043.4323698954188,0.03415615
2012-06-06,1168.023600513506,1.3326027
2012-06-07,1252.5658566310112,1.9402391
2012-06-08,1354.3699215895676,0.28920978
2012-06-09,1456.5345917037719,0.02685874
2012-06-10,1538.5103861081009,3.3388226000000003
2012-06-11,1565.8818106210363,1.2179178
2012-06-12,1552.1932677223188,0.07723799
2012-06-13,1528.2519675223693,0.31927028
2012-06-14,1541.9305732849548,0.036483444
2012-06-15,1555.6148744666586,0.0251258
2012-06-16,1596.701499996095,0.039582226
2012-06-17,1617.2635098610249,0.013266108
2012-06-18,1576.1519059963846,0.014120372
2012-06-19,1552.1932677223188,0.009975841
2012-06-20,1541.9305732849548,0.006706676
2012-06-21,1627.5491258805982,0.0049008923
2012-06-22,1833.8800999174691,0.008934197
2012-06-23,2044.773985650676,0.00911698
2012-06-24,2152.3491140747847,0.0338907
2012-06-25,2173.1996772696025,0.0274198
2012-06-26,2152.3491140747847,0.006930077
2012-06-27,2124.5631121959564,0.010911023
2012-06-28,2096.794149483584,0.02268059
2012-06-29,2055.1731022965123,0.044117555
2012-06-30,2034.377349660401,0.11179645
2012-07-01,2051.7064551573317,2.7692773
2012-07-02,2086.3852229280724,1.4469312
2012-07-03,2155.823552389718,0.51767653
2012-07-04,2281.0754063712093,1.4557501
2012-07-05,2445.083363300432,0.89834785
2012-07-06,2609.6094412513435,0.50103116
2012-07-07,2693.812862037331,1.7704636000000002
2012-07-08,2823.867579143798,1.3338807
2012-07-09,3120.15506843426,0.06949806
2012-07-10,3176.744800356566,0.06696824
2012-07-11,3123.6905252833485,0.31885013
2012-07-12,3060.081215269594,0.097492
2012-07-13,3042.4229116124498,3.1593459
2012-07-14,3070.67849440084,3.7288907
2012-07-15,3035.36093472041,0.19382833
2012-07-16,2996.5338828749123,0.007167283000000002
2012-07-17,2904.8551317394317,0.006155945
2012-07-18,2852.024961366028,0.3776448
2012-07-19,2869.629958824306,0.06993479
2012-07-20,2915.4266037828056,0.6975693000000001
2012-07-21,2901.3317084651617,0.037739255
2012-07-22,2841.464407632139,0.0090313
2012-07-23,2795.7233632457896,0.051732913
2012-07-24,2711.370925442029,0.007547605
2012-07-25,2658.712869788888,2.5299778
2012-07-26,2609.6094412513435,0.12027346
2012-07-27,2641.1710051190853,2.3670673
2012-07-28,2693.812862037331,0.13394213
2012-07-29,2753.5319894932304,0.7039232
2012-07-30,2859.0663503017213,0.054244064
2012-07-31,2996.5338828749123,0.016425796
2012-08-01,3113.0847187407185,0.00800203
2012-08-02,3244.0065278320026,0.44253007
2012-08-03,3382.273948607304,0.027636183
2012-08-04,3648.91158309604,0.032444455
2012-08-05,4184.883827736793,0.022479242000000003
2012-08-06,4425.3562678765065,0.0050443253
2012-08-07,4393.017578570009,0.004547066
2012-08-08,4314.014604379127,0.009051134
2012-08-09,4256.600430668252,0.008095802
2012-08-10,4184.883827736793,0.020367073
2012-08-11,4106.0621464024625,0.046587676
2012-08-12,4059.518958171157,0.011788921
2012-08-13,4063.0983183517687,0.008777591
2012-08-14,4109.643420682752,0.0049922840000000005
2012-08-15,4156.213268959992,0.02998544
2012-08-16,4206.392799473756,0.040603723
2012-08-17,4227.9069324760085,0.093526155
2012-08-18,4238.665927003718,2.7694988
2012-08-19,4253.0132458317685,1.0816609
2012-08-20,4288.891463807307,0.09169109
2012-08-21,4270.9505872800455,0.048135303
2012-08-22,4202.8076117835335,0.47351575
2012-08-23,4145.4641977542415,0.10197607
2012-08-24,4123.969980880454,1.5873255
2012-08-25,4152.6301001379825,2.0246463
2012-08-26,4238.665927003718,0.7683008000000001
2012-08-27,4321.193907240158,0.7370763000000001
2012-08-28,4414.575468811823,1.3325198
2012-08-29,4522.4385907980495,1.1583376
2012-08-30,4652.033621947129,0.1329171
2012-08-31,4724.1044260708895,0.036467757
2012-09-01,4763.765418286214,0.4697184
2012-09-02,4752.947242141817,1.0391271
2012-09-03,4781.798272298276,3.0431902
2012-09-04,4893.6727744424425,1.4471809
2012-09-05,4969.5271310609005,1.7127819
2012-09-06,5067.133935201376,0.32443392
2012-09-07,5110.54316995177,4.26056
2012-09-08,5099.689233620064,0.22285424
2012-09-09,5049.051893574312,0.944444
2012-09-10,5016.511880097092,0.16184965
2012-09-11,5005.6674060105515,0.29953897
2012-09-12,4994.824034051731,0.09947899
2012-09-13,5009.282108354236,2.934845
2012-09-14,5049.051893574312,0.70676947
2012-09-15,5135.8732240745285,3.0187745
2012-09-16,5208.277021901135,2.436378
2012-09-17,5255.364867963874,3.8395996
2012-09-18,5222.763471071149,0.702592
2012-09-19,5197.4134251685055,3.5060487
2012-09-20,5172.069178801449,0.91485333
2012-09-21,5153.969710670891,1.1090971
2012-09-22,5168.449047107393,4.356808
2012-09-23,5193.792462873061,0.37080956
2012-09-24,5204.65570475717,2.1747062
2012-09-25,5226.385378140985,1.1747812
2012-09-26,5291.599771586181,0.5080331
2012-09-27,5313.346307862616,0.9795871
2012-09-28,5313.346307862616,4.6754940000000005
2012-09-29,5309.721594693417,11.17668
2012-09-30,5291.599771586181,2.331448
2012-10-01,5284.351856966529,4.737815
2012-10-02,5230.007402973609,4.6896830000000005
2012-10-03,5161.2091406699465,5.3413634000000005
2012-10-04,5117.779728530642,8.987156
2012-10-05,5132.254285375872,7.827375999999999
2012-10-06,5143.111460321195,8.303358
2012-10-07,5208.277021901135,8.939950999999997
2012-10-08,5255.364867963874,15.396579
2012-10-09,5251.742020855795,7.0403743
2012-10-10,5226.385378140985,7.491044
2012-10-11,5193.792462873061,5.200381
2012-10-12,5132.254285375871,4.4537044
2012-10-13,5020.126949336432,3.9071493
2012-10-14,4875.620309295026,3.4508824
2012-10-15,4807.0496264746425,3.114809
2012-10-16,4709.68611249501,2.7940567
2012-10-17,4616.017804174818,2.4836395
2012-10-18,4544.025799704814,2.241822
2012-10-19,4436.138299263897,2.0360265
2012-10-20,4339.144611016629,1.8623772
2012-10-21,4245.8393020967715,1.7088338
2012-10-22,4138.298876475131,1.5737098
2012-10-23,4048.7817664657923,1.4751813
2012-10-24,3987.963005889571,1.3960885
2012-10-25,3912.8940521444856,1.27235
2012-10-26,3845.032663339889,1.1821454
2012-10-27,3777.227421682485,1.1009679
2012-10-28,3720.172489574959,1.0339847
2012-10-29,3663.158582364859,0.97095585
2012-10-30,3620.4254217534194,0.9653246
2012-10-31,3591.9497721089588,0.9156458
2012-11-01,3588.391058754674,0.8827627
2012-11-02,3567.0422608628346,0.81657505
2012-11-03,3520.8071348246917,0.74309176
2012-11-04,3453.28402427713,0.7372546
2012-11-05,3414.219914123288,1.6201316
2012-11-06,3353.8894100799453,0.7012076999999999
2012-11-07,3304.243628692205,0.6262207
2012-11-08,3247.54844386076,0.5941029000000001
2012-11-09,3247.54844386076,0.57258505
2012-11-10,3180.2832382569973,0.54858327
2012-11-11,3116.6197995223274,0.5236799
2012-11-12,3063.6134506356157,0.5443104999999999
2012-11-13,3031.8302352056426,0.48533115
2012-11-14,2971.838023539431,0.46276763
2012-11-15,2901.3317084651617,0.4561060000000001
2012-11-16,2830.9056949971505,0.5431347
2012-11-17,2788.689380528944,1.1361968999999998
2012-11-18,2753.5319894932304,0.58299226
2012-11-19,2700.835445065361,0.41061983
2012-11-20,2686.791137814043,0.41391638
2012-11-21,2676.260166189164,0.41300553
2012-11-22,2665.7311383580136,0.4243697
2012-11-23,2651.695470292174,0.39432812
2012-11-24,2627.1414461773084,1.7511591
2012-11-25,2613.1154013706205,1.6831080000000005
2012-11-26,2585.073922687,0.38517752
2012-11-27,2557.046707846642,0.3163792
2012-11-28,2539.537004729245,0.31574818
2012-11-29,2525.5333173293425,0.30560192
2012-11-30,2501.035639031648,0.30014458
2012-12-01,2473.052077103869,0.2906798
2012-12-02,2434.598954949006,0.28397885
2012-12-03,2375.22755701404,0.277666
2012-12-04,2329.872744535723,0.2708511
2012-12-05,2291.527892028027,0.26337156
2012-12-06,2246.2500658267727,0.25804558
2012-12-07,2201.015020591988,0.25307345
2012-12-08,2169.7239291243523,0.24618734
2012-12-09,2145.4010271734023,0.24024242
2012-12-10,2117.6192661981304,0.23549844
2012-12-11,2117.6192661981304,0.22888045
2012-12-12,2110.676488288082,0.2211499
2012-12-13,2107.20550085996,0.21465726
2012-12-14,2100.2643310561443,0.20757996
2012-12-15,2072.510445088455,0.20278458
2012-12-16,2030.9123575690421,0.1964233
2012-12-17,1947.8367522147107,0.19062962
2012-12-18,1930.550008101784,0.18358085
2012-12-19,1889.091553049444,0.17878546
2012-12-20,1854.5753811108261,0.17229584
2012-12-21,1737.4487783734494,0.16713823
2012-12-22,1630.9783433166895,0.16165836
2012-12-23,1610.40813593773,0.15628973
2012-12-24,1586.425141933045,0.15156859
2012-12-25,1586.425141933045,0.14584915
2012-12-26,1576.1519059963846,0.14123926
2012-12-27,1572.7281910032114,0.13899127
2012-12-28,1565.8818106210363,0.13299525
2012-12-29,1572.7281910032114,0.12939511
2012-12-30,1572.7281910032114,0.12898988
2012-12-31,1565.8818106210363,0.13629505
2013-01-01,1552.1932677223188,0.11967694
2013-01-02,1511.1617899209414,0.113916874
2013-01-03,1470.1825205657676,0.11420754
2013-01-04,1473.5954339097616,0.10935267
2013-01-05,1439.4831201865318,0.106696755
2013-01-06,1337.3768665046107,0.12006616
2013-01-07,1316.9985747123046,0.11886885
2013-01-08,1310.2090857061196,0.1240517
2013-01-09,1327.1858855981166,0.10220775
2013-01-10,1333.9794666613534,0.100583486
2013-01-11,1337.3768665046107,0.098501146
2013-01-12,1333.9794666613534,0.094173834
2013-01-13,1347.5714920803493,0.090519585
2013-01-14,1323.7897062604234,0.09075044
2013-01-15,1296.6350662388422,0.08845708
2013-01-16,1222.0988138220387,0.08398998
2013-01-17,1211.9510034072753,0.08045838
2013-01-18,1188.288328563819,0.077614285
2013-01-19,1174.7766912554528,0.0765958
2013-01-20,1161.2723410684766,0.072319895
2013-01-21,1110.6972588756837,0.07123287
2013-01-22,1107.3293720572897,0.07003763
2013-01-23,1124.173584896812,0.06587867
2013-01-24,1093.8626431473206,0.06441227
2013-01-25,1003.1700831033884,0.06435515
2013-01-26,1019.9369942312453,0.06088939700000001
2013-01-27,1019.9369942312453,0.06009337
2013-01-28,996.4669861303764,0.056727417
2013-01-29,1003.1700831033884,0.055038568
2013-01-30,989.7660039843512,0.05253116
2013-01-31,949.6052605039453,0.051524103
2013-02-01,926.2146991252143,0.05148412
2013-02-02,906.1876559762168,0.049687065
2013-02-03,876.186120437833,0.047424957
2013-02-04,842.9075927389697,0.04642932
2013-02-05,916.1986102140803,0.044592284
2013-02-06,839.583088397532,0.043613784
2013-02-07,822.9698737901844,0.04113494
2013-02-08,766.6043090044699,0.03884427
2013-02-09,750.0625248498985,0.038618803
2013-02-10,859.5393001283692,0.038099647
2013-02-11,842.9075927389697,0.038590245
2013-02-12,906.187655976217,0.038613092
2013-02-13,822.9698737901844,0.034377173
2013-02-14,836.2592015479831,0.03380359
2013-02-15,832.9359344139737,0.03224612
2013-02-16,829.6132892356461,0.030893963
2013-02-17,862.8674636253371,0.031221928
2013-02-18,846.2327123649558,0.031367425
2013-02-19,826.2912682698205,0.027779022
2013-02-20,763.2946005127247,0.026207114
2013-02-21,746.7562089505957,0.025759196
2013-02-22,750.0625248498985,0.02574206
2013-02-23,750.0625248498985,0.037551295
2013-02-24,713.7312803700954,0.03217218
2013-02-25,720.3306367945123,0.026004812
2013-02-26,707.1347855302521,0.02574206
2013-02-27,687.3627144396451,0.025356978
2013-02-28,687.3627144396451,0.025339842
2013-03-01,680.7779120199688,0.023671145
2013-03-02,680.7779120199688,0.020131135
2013-03-03,661.0415318516359,0.020618718
2013-03-04,687.3627144396451,0.020262195
2013-03-05,707.1347855302521,0.021143587
2013-03-06,763.2946005127247,0.021440294
2013-03-07,763.2946005127247,0.01862777
2013-03-08,750.0625248498985,0.019015552
2013-03-09,703.8376187442592,0.018781677
2013-03-10,654.4688371564075,0.016844835
2013-03-11,657.7547993314706,0.018171128
2013-03-12,634.7694399059529,0.017720515
2013-03-13,592.1867884808471,0.018211113
2013-03-14,572.5810116168598,0.015024928
2013-03-15,588.9170157578811,0.033879597000000004
2013-03-16,592.1867884808471,0.03716383
2013-03-17,608.5482771276263,0.01480914
2013-03-18,585.6480945468527,0.01445135
2013-03-19,641.3327624836456,0.013709742
2013-03-20,572.5810116168593,0.013033664
2013-03-21,562.7898558443932,0.0128767425
2013-03-22,539.9751025954312,0.014154644
2013-03-23,536.7194972818254,0.012414705
2013-03-24,523.7063897476147,0.012848183
2013-03-25,510.70843632301234,0.01287103
2013-03-26,523.7063897476147,0.04496134
2013-03-27,533.4648181916776,0.03612044
2013-03-28,553.0066856880602,0.0147405965
2013-03-29,566.0526933425335,0.020741051
2013-03-30,598.7288714596344,0.01617177
2013-03-31,690.6562275850238,0.013644213
2013-04-01,703.8376187442592,0.014696648
2013-04-02,667.6172940726724,0.01834217
2013-04-03,661.0415318516359,0.013110934
2013-04-04,667.6172940726724,0.011972503
2013-04-05,624.9304323410106,0.010648905
2013-04-06,539.9751025954312,0.008923089
2013-04-07,530.2110704442532,0.00949064
2013-04-08,465.34013488590745,0.0363467
2013-04-09,510.70843632301234,0.029453745
2013-04-10,536.7194972818254,0.05810353
2013-04-11,575.8464832690506,0.03128333
2013-04-12,621.652371919732,0.91739374
2013-04-13,661.0415318516359,0.12869389999999994
2013-04-14,664.3290312452657,0.02560576
2013-04-15,667.6172940726724,0.010335697
2013-04-16,654.4688371564075,0.011712765
2013-04-17,595.4574084541283,0.009616303
2013-04-18,543.2316290706331,0.04931119
2013-04-19,546.4890717020038,0.013728778999999998
2013-04-20,556.2668473056536,0.01091134
2013-04-21,520.4554673329751,0.007394178299999998
2013-04-22,388.05818700101645,0.010192263
2013-04-23,517.2054973323063,0.024828462000000003
2013-04-24,407.316157318913,0.02804114
2013-04-25,475.0451143463951,0.020967148
2013-04-26,481.5202842898996,0.0106351
2013-04-27,553.0066856880602,0.024566025
2013-04-28,631.4889701331061,0.045615207000000005
2013-04-29,690.6562275850238,0.034457456000000004
2013-04-30,664.3290312452657,0.010815503
2013-05-01,680.7779120199688,0.009915708
2013-05-02,664.3290312452657,0.01710965
2013-05-03,684.0699415086292,0.018713133
2013-05-04,598.7288714596344,0.08256579
2013-05-05,605.2743099086201,0.035728846
2013-05-06,585.6480945468527,0.031977974
2013-05-07,595.4574084541283,0.07503881
2013-05-08,615.0986873014609,0.031518154
2013-05-09,647.8992378905981,0.023078049
2013-05-10,670.9063169256746,0.018941613
2013-05-11,664.3290312452657,0.015176138
2013-05-12,661.0415318516359,0.034013666
2013-05-13,674.1960964271626,1.5106283
2013-05-14,680.7779120199688,0.11195388
2013-05-15,680.7779120199688,0.009695157
2013-05-16,713.7312803700952,0.015617709
2013-05-17,750.0625248498985,0.039701547
2013-05-18,710.4326737506642,0.82953817
2013-05-19,707.1347855302521,0.18483712
2013-05-20,703.8376187442592,0.048303325
2013-05-21,720.3306367945123,2.239963
2013-05-22,720.3306367945123,0.13861598
2013-05-23,717.0306023792318,0.010850092
2013-05-24,750.0625248498985,0.041224428
2013-05-25,743.4505797112352,0.014267453
2013-05-26,743.4505797112352,0.017626108999999997
2013-05-27,799.7378486675055,0.023607997
2013-05-28,786.4765503503244,0.0076915184
2013-05-29,816.3289734697117,0.018781044
2013-05-30,882.8490215287578,0.033811368
2013-05-31,952.948992705792,0.90282065
2013-06-01,932.8949194262732,1.7306273
2013-06-02,939.577384740918,0.08600918
2013-06-03,929.5545277368974,0.0097218165
2013-06-04,876.186120437833,1.3609122
2013-06-05,906.187655976217,0.47001374
2013-06-06,899.5165644085091,0.037988864
2013-06-07,909.5240670531059,0.020262195
2013-06-08,892.847793214881,0.010874687
2013-06-09,899.5165644085091,0.0069919582
2013-06-10,916.1986102140803,0.0060675675
2013-06-11,912.861052433302,0.0069318246
2013-06-12,919.536738505606,0.107350305
2013-06-13,909.5240670531059,0.7528531999999999
2013-06-14,909.5240670531059,1.456559
2013-06-15,949.6052605039453,0.15575458
2013-06-16,1003.1700831033884,0.097046174
2013-06-17,1103.9619657435082,1.228445
2013-06-18,1168.023600513506,3.6657963
2013-06-19,1117.4344687518221,0.19279128
2013-06-20,1178.1539203769335,0.23222153
2013-06-21,1151.1489067098018,1.532763
2013-06-22,1151.1489067098018,0.26645306
2013-06-23,1201.8071778658616,2.9578135
2013-06-24,1235.635374621201,5.6068615999999984
2013-06-25,1327.1858855981166,1.0276924
2013-06-26,1613.8356521205392,0.044644255
2013-06-27,1978.970998997868,0.63132966
2013-06-28,2079.44729108848,0.051692873
2013-06-29,2103.7347816489964,0.010293015
2013-06-30,2162.773216826617,0.010295079
2013-07-01,2190.58232284962,0.02187615
2013-07-02,2166.24844218345,0.008655576
2013-07-03,2103.7347816489964,0.046809494000000014
2013-07-04,2027.4476428093717,0.92588365
2013-07-05,1951.2949669853306,0.07987425
2013-07-06,1854.5753811108261,0.14086862
2013-07-07,1830.4319480821093,0.859024
2013-07-08,1820.089322985548,0.86536705
2013-07-09,1840.777315674785,2.507902
2013-07-10,1816.6423931661734,0.249105
2013-07-11,1816.6423931661734,0.054198895
2013-07-12,1795.967275943606,0.008554344
2013-07-13,1782.1900576582873,0.0046498817
2013-07-14,1744.3285691726585,0.030872546
2013-07-15,1727.1314895784672,0.0462916
2013-07-16,1744.3285691726585,0.41763294
2013-07-17,1882.185933757686,0.03235842
2013-07-18,1992.8158436116532,0.019871082
2013-07-19,2124.5631121959564,0.017672122
2013-07-20,2194.059630309712,0.79556113
2013-07-21,2515.0329408482958,0.11212863
2013-07-22,2933.049718107077,1.3522358
2013-07-23,3325.5161375098887,2.1077685
2013-07-24,3510.141520888536,3.4082346
2013-07-25,3591.9497721089588,1.9806077
2013-07-26,3716.607912556524,0.121359125
2013-07-27,3823.61437336275,0.04669715
2013-07-28,3812.907336844599,1.7231953000000002
2013-07-29,3762.9598735755562,0.14115770000000002
2013-07-30,3909.3210147263935,0.4921862
2013-07-31,4109.643420682752,0.39607552
2013-08-01,4353.50768364587,2.3021283
2013-08-02,4518.8411919880655,0.13533252
2013-08-03,4659.238358827935,1.2184895
2013-08-04,4814.265443708931,1.672534
2013-08-05,4915.339856558656,0.14492589
2013-08-06,4976.754202518517,1.9774405
2013-08-07,4983.981766388536,0.64237094
2013-08-08,5002.052826125432,0.08603245
2013-08-09,5002.052826125432,1.2290937
2013-08-10,4962.300552664558,1.5801458000000002
2013-08-11,4929.787069000568,1.4603498
2013-08-12,4933.399182730879,3.1840944
2013-08-13,4994.824034051731,0.28090015
2013-08-14,5023.742140714669,0.8179456
2013-08-15,5106.925070892503,0.54378563
2013-08-16,5135.8732240745285,0.21474768
2013-08-17,5045.435849448023,0.17516375
2013-08-18,4922.563214118587,0.1950783
2013-08-19,4861.180594140961,0.2304159
2013-08-20,4839.52479567817,0.1835545
2013-08-21,4749.341439998363,0.18140109
2013-08-22,4709.68611249501,0.18871768
2013-08-23,4662.840923336187,0.3306257
2013-08-24,4670.046444030913,1.4159307
2013-08-25,4680.855702900062,2.1809716
2013-08-26,4770.978176264018,2.294003
2013-08-27,4868.400200551393,5.494193
2013-08-28,4980.367922942462,0.6651359
2013-08-29,5103.307092089517,0.22249332
2013-08-30,5175.689429378424,0.27065945
2013-08-31,5153.969710670892,1.1232494
2013-09-01,5096.071495561499,0.3041345
2013-09-02,5056.28434626211,0.24366644
2013-09-03,5023.742140714669,0.24549651
2013-09-04,4994.824034051731,0.28053644
2013-09-05,4973.1406051976455,0.34370348
2013-09-06,4958.687448567614,0.29009467
2013-09-07,4951.461610983652,0.42788595
2013-09-08,4973.1406051976455,2.2070549
2013-09-09,4991.209822023842,2.1022637000000004
2013-09-10,5009.282108354236,1.2873393999999998
2013-09-11,5012.8969330764085,0.3824339000000001
2013-09-12,4991.209822023842,0.38535282
2013-09-13,5027.357454152154,7.153253599999998
2013-09-14,5088.836380986967,2.7451487
2013-09-15,5114.161389190167,1.5700598
2013-09-16,5128.635466395559,2.975009
2013-09-17,5215.520010515938,2.445256
2013-09-18,5338.72254445742,3.2084937
2013-09-19,5418.513167728426,1.7912261000000005
2013-09-20,5541.93419378441,3.5589519
2013-09-21,5676.39191318292,3.3507793
2013-09-22,5760.049344223829,2.0612063000000003
2013-09-23,5916.604808109621,2.2452004
2013-09-24,6058.765396422351,2.3118818
2013-09-25,6244.903604604924,2.0969281000000004
2013-09-26,6339.89836238222,2.120626
2013-09-27,6398.38994872658,2.2717805
2013-09-28,6486.174321300294,2.3730428
2013-09-29,6541.067921657176,2.0698273
2013-09-30,6559.370601392148,2.2307184
2013-10-01,6559.370601392148,1.9744476
2013-10-02,6533.747522093369,2.3398235
2013-10-03,6486.174321300294,2.1220891
2013-10-04,6449.5906815724875,5.024426999999998
2013-10-05,6347.208431026843,4.829546499999998
2013-10-06,6347.208431026843,5.1302333
2013-10-07,6354.518894678162,8.92334
2013-10-08,6398.38994872658,6.208256
2013-10-09,6398.38994872658,6.1753254
2013-10-10,6361.829752924358,5.4426475
