datetime,observation,prediction
2012-06-06,599.730295152964,532.8705
2012-06-07,654.5450316726942,602.3659
2012-06-08,645.6403835153848,480.1759
2012-06-09,589.0083593749963,349.15848
2012-06-10,670.2505207391514,336.84058
2012-06-11,368.7686710903543,447.4248
2012-06-12,470.61039322383255,479.5583
2012-06-13,593.2874403845676,411.36612
2012-06-14,561.5105013391538,302.96344
2012-06-15,580.4890400549981,234.55261
2012-06-16,656.7791477438732,213.88194
2012-06-17,955.2971414505873,245.04083
2012-06-18,1491.9243548046716,359.02444
2012-06-19,1269.487336886999,717.5084
2012-06-20,950.0744122941518,1109.2001
2012-06-21,848.1464800243855,1539.4858
2012-06-22,808.7351713358281,2164.6519
2012-06-23,803.8639062915704,2378.6882
2012-06-24,838.2202899421268,1784.2943
2012-06-25,772.5009435186653,1123.669
2012-06-26,794.1582756143806,803.08276
2012-06-27,816.0650965960398,604.531
2012-06-28,791.7395643015193,504.2817
2012-06-29,801.4328838921858,487.34103
2012-06-30,808.7351713358281,498.208
2012-07-01,1043.1896677419902,600.9616
2012-07-02,1423.313464887072,979.03723
2012-07-03,1228.55175489916,1605.8944
2012-07-04,1134.2891966139246,2533.2808
2012-07-05,1092.485629601256,3260.37
2012-07-06,1098.0215370401186,2922.7263
2012-07-07,1159.685263616777,1789.8333
2012-07-08,1120.281867032103,1173.0316
2012-07-09,1018.8990118525903,1060.0197
2012-07-10,1002.8382103879849,1055.3531
2012-07-11,1062.2473502459748,1012.86584
2012-07-12,1162.5215331856975,990.7929
2012-07-13,1156.8518877952035,1015.337
2012-07-14,1064.981629950872,946.2829
2012-07-15,931.889129616217,920.3672
2012-07-16,913.8508453013472,969.2341
2012-07-17,1123.0775171591558,1045.3312
2012-07-18,1208.2944518552815,920.08624
2012-07-19,947.467532661392,746.0830000000002
2012-07-20,963.1536396768414,690.8435
2012-07-21,906.1652688289912,664.0528
2012-07-22,911.2859749811263,633.0168
2012-07-23,939.6648498083428,630.3644400000002
2012-07-24,875.6945885820943,678.90063
2012-07-25,939.6648498083428,715.88763
2012-07-26,1056.7875998121797,854.3334
2012-07-27,1098.0215370401186,991.06445
2012-07-28,1089.7220588110317,996.5433
2012-07-29,1191.0431297594835,1049.129
2012-07-30,1371.2228547430389,1223.0691
2012-07-31,1466.818935171616,1445.8105
2012-08-01,1398.6992175976486,1922.3838
2012-08-02,1679.2219016795043,1834.8564
2012-08-03,2741.846366262116,1902.4102
2012-08-04,2483.2467966824656,1893.0586
2012-08-05,2002.1516605605593,2343.808
2012-08-06,1565.0903961792028,2762.2268
2012-08-07,1501.3847187229462,2321.594
2012-08-08,1374.2645379142434,1798.6053
2012-08-09,1272.432724560612,1598.8251
2012-08-10,1350.0099482192786,1473.7620000000004
2012-08-11,1568.3046619623499,1307.573
2012-08-12,1695.7995450840133,1209.948
2012-08-13,1257.7343063082374,1129.2473
2012-08-14,1216.9589303200673,1038.6271
2012-08-15,1214.0678984840874,956.957
2012-08-16,1196.7820584151702,910.89795
2012-08-17,1498.2284896368114,920.8239
2012-08-18,1374.2645379142439,965.7196
2012-08-19,1404.8359652118716,1017.1612
2012-08-20,1219.852833002225,1113.6481
2012-08-21,1168.2027489083412,1120.815
2012-08-22,1607.0903440828247,1062.4655
2012-08-23,1987.929219832199,1049.8716
2012-08-24,1973.749143628964,993.79407
2012-08-25,1861.8397159196052,919.3388
2012-08-26,1938.484626809432,962.1571
2012-08-27,1861.8397159196047,1117.6124
2012-08-28,1949.0361005016846,1524.2689
2012-08-29,2052.2631078593286,1606.7579
2012-08-30,1882.6147635769864,1521.9453
2012-08-31,1642.9908196637052,1436.1901
2012-09-01,1759.4133811390616,1284.1587
2012-09-02,1841.161023605712,1163.8063
2012-09-03,2102.8908063248527,1083.023
2012-09-04,2005.713884363859,1062.5204
2012-09-05,1995.0351477462966,1129.3191
2012-09-06,1893.0383655805847,1224.7878
2012-09-07,1924.4532220893839,1436.9708
2012-09-08,1830.8578661261856,2273.466
2012-09-09,1705.7787549068594,2677.1892
2012-09-10,1561.8788846301363,2611.02
2012-09-11,1577.9639754114485,2145.4746
2012-09-12,1917.4534884319328,1632.4684
2012-09-13,2306.744145871937,1403.4557
2012-09-14,2766.254577931835,1445.3083
2012-09-15,2605.244651158971,1738.182
2012-09-16,2066.6755770858344,2272.4646
2012-09-17,1934.9727854467371,2289.3816
2012-09-18,1882.6147635769864,2423.268
2012-09-19,1752.671158130502,2759.2007
2012-09-20,1649.5537335834845,3009.3567
2012-09-21,1756.0409184009145,2411.38
2012-09-22,1800.0934166665015,1716.5426
2012-09-23,1900.000780997844,1451.6529999999998
2012-09-24,2213.107553904353,1386.6832
2012-09-25,1813.7396270198599,1299.7678
2012-09-26,1545.8626730881022,1191.5461
2012-09-27,1545.8626730881022,1138.9541
2012-09-28,1620.1067348021775,1146.4218
2012-09-29,1705.7787549068594,1064.8889
2012-09-30,1533.099375579976,1031.4844
2012-10-01,1392.5736929256018,1226.5492
2012-10-02,1571.5216810483826,1280.9701
2012-10-03,1577.9639754114485,1196.7811
2012-10-04,1729.1585773692345,1199.6105
2012-10-05,1786.490269600772,1444.6869
2012-10-06,1646.270910937013,1659.5725
2012-10-07,2291.6534921736434,1706.2489
2012-10-08,1752.671158130501,1702.168
2012-10-09,1581.1892488332053,1947.544
2012-10-10,1539.4755008624484,1974.9453
2012-10-11,1432.589996949385,1673.852
2012-10-12,1275.3809620654545,1586.7037
2012-10-13,1290.164859083204,1439.4873
2012-10-14,1173.8955256698448,1144.567
2012-10-15,1145.5473453538648,915.34973
2012-10-16,1131.481917289976,795.1410000000002
2012-10-17,1131.481917289976,720.98114
2012-10-18,1156.8518877952035,663.4014
2012-10-19,1219.852833002225,611.97284
2012-10-20,1211.17973861994,564.1266
2012-10-21,1037.77109889119,522.9097
2012-10-22,1013.5335730589128,485.8193
2012-10-23,1111.9123831348309,451.6816
2012-10-24,989.5357044726261,421.3042
2012-10-25,992.190270047162,394.61792
2012-10-26,963.1536396768414,370.3317
2012-10-27,939.6648498083428,348.10513
2012-10-28,957.9129882734132,328.43716
2012-10-29,952.6842823411528,311.01022
2012-10-30,918.989613457382,295.24164
2012-10-31,957.9129882734132,284.4572
2012-11-01,978.9471595579333,286.3872
2012-11-02,965.7784415730998,320.41513
2012-11-03,947.4675326613924,314.8564
2012-11-04,942.2627500597192,271.83273
2012-11-05,937.0699454063022,263.18277
2012-11-06,1171.0476927387456,257.78848
2012-11-07,1081.4488928070298,231.45412
2012-11-08,1043.1896677419902,204.90485
2012-11-09,994.8478047333923,196.38869
2012-11-10,1165.3606953371248,188.10881
2012-11-11,1125.8760763728344,173.63133
2012-11-12,1131.481917289976,166.21129
2012-11-13,1114.699298821293,160.20283999999995
2012-11-14,1120.2818670321024,151.06361
2012-11-15,1125.8760763728344,142.05508
2012-11-16,1142.7284558164088,135.27103
2012-11-17,1159.685263616777,134.22804
2012-11-18,1114.699298821293,137.44992
2012-11-19,1171.0476927387456,150.61295
2012-11-20,1159.685263616777,174.34232
2012-11-21,1131.481917289976,167.11256
2012-11-22,1120.2818670321024,149.84944
2012-11-23,1114.699298821293,160.43495
2012-11-24,1120.2818670321024,147.63503
2012-11-25,1092.485629601256,116.27581
2012-11-26,1092.485629601256,104.214966
2012-11-27,1092.485629601256,103.7942
2012-11-28,1075.9480830311834,108.72747
2012-11-29,1081.4488928070298,104.14437
2012-11-30,1075.9480830311834,93.353546
2012-12-01,1010.8552910896975,86.539856
2012-12-02,1010.8552910896975,80.15398
2012-12-03,1010.8552910896975,77.01155
2012-12-04,957.9129882734132,74.798416
2012-12-05,947.467532661392,71.237434
2012-12-06,937.0699454063022,67.66334499999999
2012-12-07,926.7203136497777,64.931595
2012-12-08,921.5635085128737,62.701992
2012-12-09,921.5635085128737,60.69165400000001
2012-12-10,906.165268828991,58.95998
2012-12-11,885.803110004621,58.496998
2012-12-12,865.6345610940069,58.031116
2012-12-13,860.6227614325735,55.485893
2012-12-14,885.803110004621,52.794323
2012-12-15,840.6972619773344,51.017
2012-12-16,835.7463707016536,49.577614
2012-12-17,835.7463707016536,47.988194
2012-12-18,865.6345610940069,46.819267
2012-12-19,885.803110004621,46.875782
2012-12-20,895.9600337105658,47.1927
2012-12-21,885.803110004621,45.455658
2012-12-22,885.803110004621,42.314793
2012-12-23,906.165268828991,40.09805
2012-12-24,845.6603584979007,40.18748
2012-12-25,811.1754109212732,40.54817
2012-12-26,865.6345610940069,38.40214
2012-12-27,906.165268828991,37.063507
2012-12-28,840.6972619773344,38.04861500000001
2012-12-29,796.5800670134555,48.436184
2012-12-30,777.2920652225183,54.58351
2012-12-31,772.5009435186653,41.767754
2013-06-01,445.6072878447685,34.13007
2013-06-02,361.76918374209833,32.133602
2013-06-03,272.84341396945337,31.390034000000004
2013-06-04,274.39443033809977,32.522724
2013-06-05,447.5103424956699,35.35814
2013-06-06,460.92638634797834,34.337565999999995
2013-06-07,421.1767493347994,29.288439
2013-06-08,494.19393834360034,26.789558000000003
2013-06-09,417.4693621692557,26.544714000000006
2013-06-10,445.6072878447685,28.141932
2013-06-11,388.30509437704836,29.648375
2013-06-12,423.03557340538924,31.626657
2013-06-13,540.7331170904343,32.300396
2013-06-14,526.3840784319815,28.418554
2013-06-15,688.3896622680838,30.083399
2013-06-16,808.7351713358281,34.814896000000005
2013-06-17,582.6140096955122,33.482166
2013-06-18,482.3419749145407,29.43981
2013-06-19,421.1767493347994,25.497574
2013-06-20,530.4673546336824,24.142496
2013-06-21,569.9128817425327,23.731613
2013-06-22,647.8617695466238,22.708574
2013-06-23,699.8291712204505,22.343088
2013-06-24,704.4270014167448,22.704287
2013-06-25,816.0650965960396,22.624718
2013-06-26,921.5635085128737,21.538826
2013-06-27,885.803110004621,20.518389000000006
2013-06-28,823.4226186021252,19.790268
2013-06-29,786.9113881336342,18.875528
2013-06-30,777.2920652225183,18.225039
2013-07-01,702.1265146914911,18.153439
2013-07-02,748.7312385419673,18.007070000000006
2013-07-03,779.6922633665602,17.323032
2013-07-04,820.967047485531,17.375025
2013-07-05,767.7221984385602,17.171389
2013-07-06,659.016441850247,16.227821
2013-07-07,767.7221984385602,15.809296
2013-07-08,732.2774033489568,15.818804
2013-07-09,711.3473041961138,16.261436
2013-07-10,729.9393285540558,16.436139999999998
2013-07-11,667.9973630790163,15.719494
2013-07-12,559.4180542281764,14.795203
2013-07-13,534.5637984753663,13.456076
2013-07-14,526.3840784319815,12.799362
2013-07-15,451.3266058794835,12.791572
2013-07-16,451.3266058794835,13.3529625
2013-07-17,474.5075146705451,13.716949
2013-07-18,532.5139316445899,13.016791
2013-07-19,610.5328809622915,11.847584
2013-07-20,924.1404090379767,11.373618
2013-07-21,1016.2148137425754,11.407159
2013-07-22,818.5145396465261,11.258913
2013-07-23,865.6345610940073,11.091691
2013-07-24,1018.8990118525903,10.745603
2013-07-25,1162.5215331856975,10.063807
2013-07-26,1103.569124182118,10.155913
2013-07-27,1059.5160064510358,11.548103
2013-07-28,1322.9394579978446,12.950535
2013-07-29,1260.668283750501,14.481272
2013-07-30,1248.9495101399705,17.104342000000006
2013-07-31,1154.0214068879461,17.4152
2013-08-01,1302.0431632974166,13.634546
2013-08-02,1626.631365372326,9.979158
2013-08-03,1837.7239552118797,8.750353
2013-08-04,2110.165356486881,8.473405
2013-08-05,1626.631365372326,8.173064
2013-08-06,1444.9978273368095,8.277286
2013-08-07,1404.8359652118716,13.192595
2013-08-08,1260.668283750501,18.81647
2013-08-09,1142.7284558164088,15.486903
2013-08-10,1156.8518877952035,10.4539175
2013-08-11,1246.026960470628,8.543992
2013-08-12,1109.1283813295966,7.853347
2013-08-13,1558.670128247774,7.2851485999999985
2013-08-14,2254.1080081752248,8.071449000000001
2013-08-15,2012.8462628890347,10.335564
2013-08-16,1552.2608847208294,13.728087
2013-08-17,1331.937508169875,18.504816
2013-08-18,1284.2427627080285,22.44378
2013-08-19,1196.7820584151707,17.878794
2013-08-20,1173.8955256698448,11.171525
2013-08-21,1296.0983288124025,10.020174
2013-08-22,1469.9473794586436,17.52421
2013-08-23,1568.3046619623499,27.015629
2013-08-24,1414.0621119486746,37.24573
2013-08-25,1514.037357104193,58.058
2013-08-26,1949.036100501684,69.447815
2013-08-27,2009.278752064593,57.16248
2013-08-28,1793.2864568626542,39.288853
2013-08-29,1709.1105902154932,43.814583
2013-08-30,1488.7764509873284,72.5412
2013-08-31,1377.3090349825964,88.53076
2013-09-01,1284.2427627080285,76.63218
2013-09-02,1319.9457697450732,58.11561
2013-09-03,1234.3653698472915,42.978832
2013-09-04,1202.5325021451179,44.540527
2013-09-05,1134.2891966139246,45.222343
2013-09-06,1117.4891271869722,32.133625
2013-09-07,1081.4488928070298,25.168547
2013-09-08,1073.2020720999374,19.438366
2013-09-09,1013.5335730589128,29.101702000000003
2013-09-10,1109.1283813295959,44.85933
2013-09-11,1089.7220588110317,78.512085
2013-09-12,981.5898355458428,102.387146
2013-09-13,997.5083072225852,120.05798
2013-09-14,1005.5076084597504,116.89356
2013-09-15,1234.3653698472915,64.95481
2013-09-16,1565.0903961792028,36.410496
2013-09-17,1803.5009341694185,47.75165
2013-09-18,2471.570416297974,163.72827
2013-09-19,4913.017883033283,255.07062
2013-09-20,3242.65972383214,227.75185
2013-09-21,2778.492542526637,192.47333
2013-09-22,4456.074937691399,179.43817
2013-09-23,6198.265453928088,177.08722
2013-09-24,6797.798019002592,276.4545
2013-09-25,6791.86648893472,280.16855
2013-09-26,6186.853387236358,193.96117
2013-09-27,6175.4501041609265,133.05328
2013-09-28,5159.005972062192,91.43101
2013-09-29,4421.317942198696,72.75319
2013-09-30,3585.2084590675404,116.79256399999998
2013-10-01,2157.7052992321965,135.60648
2013-10-02,1712.4451400848764,143.8126
2013-10-03,3117.3891915382123,157.75638
2013-10-04,3365.5599728188267,140.3112
2013-10-05,3023.734904813866,128.83616999999998
2013-10-06,2561.6755408610293,133.02576000000002
2013-10-07,2132.05190798264,131.45703
2013-10-08,2055.8622761886763,208.01465
2013-10-09,1779.7048616247473,307.52805
2013-10-10,1772.930239697655,293.64432
2013-10-11,1695.7995450840133,285.7167
2013-10-12,1642.9908196637052,313.58698
2013-10-13,1642.9908196637052,293.3162200000001
2013-10-14,1407.9085450915036,215.856
2013-10-15,1796.6885906175794,156.81726
2013-10-16,5032.768016816306,110.97352
2013-10-17,5217.300916950681,106.775475
2013-10-18,2902.109790023731,141.09052
2013-10-19,1949.036100501684,155.43784
2013-10-20,1998.5920814294445,158.17426
2013-10-21,1844.600773465208,165.72617
2013-10-22,1834.2895691096674,155.8099
2013-10-23,1652.8392867064367,129.73941000000002
2013-10-24,1498.2284896368114,171.96161999999995
2013-10-25,1514.037357104193,176.28595
2013-10-26,1488.7764509873284,129.33868
2013-10-27,1414.0621119486746,84.09994499999998
2013-10-28,1343.9745017333773,60.418865
2013-10-29,1305.019839644456,63.131508
2013-10-30,1307.9993539694306,90.07155999999998
2013-10-31,1290.164859083204,126.615364
2013-11-01,1100.793871255186,252.55885
2013-11-02,1148.3691344949514,462.38678
2013-11-03,1098.0215370401186,545.65
2013-11-04,973.6707359912303,510.02838
2013-11-05,1089.7220588110317,488.71738
2013-11-06,1054.0621315779288,615.656
2013-11-07,1040.4789103432665,636.2106
2013-11-08,1709.1105902154932,537.9946
2013-11-09,2154.0326864044077,379.3456
2013-11-10,1739.2191588588794,260.34323
2013-11-11,883.2714383682237,247.29149
2013-11-12,1013.5335730589128,300.9519
2013-11-13,960.5318214633447,305.9674
2013-11-14,888.3378067799232,408.82578
2013-11-15,944.8636447974577,479.09024000000005
2013-11-16,1882.6147635769864,573.8833599999998
2013-11-17,2239.1623931462414,703.83307
2013-11-18,1571.5216810483826,770.0406
2013-11-19,1488.7764509873284,751.6
2013-11-20,1278.3320483146547,628.0732
2013-11-21,1117.4891271869722,590.2356599999998
2013-11-22,1128.677543480061,718.9535
2013-11-23,1089.7220588110317,981.7956
2013-11-24,1008.1799691255773,1276.713
2013-11-25,816.0650965960396,1722.7267
2013-11-26,803.8639062915704,1499.1117
2013-11-27,913.8508453013472,891.1149
2013-11-28,963.1536396768414,534.88104
2013-11-29,888.3378067799232,360.4882
2013-11-30,875.6945885820943,306.43893
2013-12-01,828.3429446412077,286.59424
2013-12-02,808.7351713358281,304.86752
2013-12-03,753.4603498855023,324.921
2013-12-04,835.7463707016536,376.16058
2013-12-05,828.3429446412077,401.94843
2013-12-06,825.8812514887509,448.53088
2013-12-07,770.1100231104617,517.1592400000002
2013-12-08,818.5145396465261,489.4528
2013-12-09,833.2755057435245,521.1638
2013-12-10,825.8812514887509,526.3042
2013-12-11,818.5145396465261,406.0324700000001
2013-12-12,784.5019263870685,332.972
2013-12-13,803.8639062915704,306.5604600000001
2013-12-14,803.8639062915704,305.76678
2013-12-15,816.0650965960398,357.9724
2013-12-16,645.6403835153848,924.6951
2013-12-17,661.2569122110021,2043.7811
2013-12-18,672.506845816918,1848.1937
2013-12-19,576.2488328615419,1616.5206
2013-12-20,736.9629159363001,1836.8356
2013-12-21,718.2958355180334,2438.154
2013-12-22,777.2920652225183,3415.9365
2013-12-23,786.9113881336342,4194.5786
2013-12-24,789.3239346237863,4697.9575
2013-12-25,734.6185996903308,4454.703
2013-12-26,702.1265146914911,3487.0723
2013-12-27,606.2021838712324,2637.5835
2013-12-28,516.2336067208738,1941.4768
2013-12-29,510.1829871211067,1522.2646
2013-12-30,508.1727373187623,1330.8872
2013-12-31,486.27927756040253,1324.0144
2014-01-01,623.6021085511082,1497.203
2014-01-02,627.9841800335299,2000.0331
2014-01-03,534.5637984753662,2201.7527
2014-01-04,652.31409542206,2490.0815
2014-01-05,538.6733932719841,2293.4
2014-01-06,453.2398098773558,1951.5212
2014-01-07,445.6072878447685,1657.3472
2014-01-08,439.9184606249597,1352.5986
2014-01-09,391.9023281900448,1230.746
2014-01-10,382.93524231764763,1178.0055
2014-01-11,397.3241249360644,1233.3323
2014-01-12,379.37270435410306,1434.2308
2014-01-13,374.0549960772393,1966.7288
2014-01-14,374.0549960772393,2032.9994
2014-01-15,363.5138031050705,1725.2657
2014-01-16,361.76918374209833,1441.2847
2014-01-17,365.2619259619257,1273.1835
2014-01-18,374.0549960772393,1126.8062
2014-01-19,408.260866691121,1019.8704
2014-01-20,438.028971776253,1011.6682
2014-01-21,286.93438632384016,1070.0564
2014-01-22,330.9683504958038,1048.208
2014-01-23,379.37270435410306,986.90216
2014-01-24,421.1767493347994,970.1929
2014-01-25,379.37270435410306,1076.3915
2014-01-26,374.0549960772393,1263.6885
2014-01-27,349.6551807510058,1317.0104
2014-01-28,334.3340481356572,1327.5853
2014-01-29,353.0987369584494,1390.4062
2014-01-30,360.02807065217576,1406.4929
2014-01-31,368.7686710903543,1352.7386
2014-02-01,349.6551807510058,1205.4458
2014-02-02,339.409228365118,1071.2332
2014-02-03,361.76918374209833,985.4202
2014-02-04,332.6494217622905,923.99054
2014-02-05,327.6168851745753,894.93585
2014-02-06,337.71395437916186,894.61615
2014-02-07,324.2796760674581,889.44836
2014-02-08,320.9567472529099,976.07764
2014-02-09,301.3204326002907,947.7101
2014-02-10,311.0738861468555,975.88525
2014-02-11,304.55716344299776,1047.987
2014-02-12,330.9683504958038,957.07434
2014-02-13,332.6494217622905,984.5867
2014-02-14,341.10804568944303,1111.4672
2014-02-15,332.6494217622905,1252.1086
2014-02-16,315.9991827083645,1279.5983
2014-02-17,375.82408208820806,1503.8318
2014-02-18,382.93524231764763,3488.4028
2014-02-19,388.30509437704836,6668.531999999998
2014-02-20,464.78989816678114,7519.4844
2014-02-21,530.4673546336824,7971.004
2014-02-22,524.3473834365357,7392.8047
2014-02-23,534.5637984753662,5004.488
2014-02-24,470.61039322383255,3231.859000000001
2014-02-25,480.37833834632613,2765.419000000001
2014-02-26,486.27927756040236,2936.8997
2014-02-27,508.1727373187623,3282.1755
2014-02-28,520.2838901904291,3646.127
2014-03-01,524.3473834365353,3364.269
2014-03-02,510.1829871211067,3697.583
2014-03-03,439.9184606249597,3071.7732
2014-03-04,419.32134475967,2241.014
2014-03-05,432.3808996368169,3069.816
2014-03-06,492.21027177054384,4103.5674
2014-03-07,460.92638634797834,4086.5022
2014-03-08,466.72670184712683,4719.239000000001
2014-03-09,518.257096171735,4478.426
2014-03-10,419.32134475967,3105.6711
2014-03-11,370.52728785313735,2160.523
2014-03-12,349.6551807510058,1514.9111
2014-03-13,349.6551807510058,1200.1562
2014-03-14,341.10804568944303,1061.9838
2014-03-15,372.2893970920988,956.0133
2014-03-16,344.5162987053604,869.70886
2014-03-17,360.02807065217576,982.48987
2014-03-18,370.52728785313735,1425.6321
2014-03-19,317.6481229948688,1529.1629999999998
2014-03-20,180.07562635091918,1804.101
2014-03-21,162.22969356114402,2082.8782
2014-03-22,147.55699519450374,1565.6061
2014-03-23,134.621035703519,942.0009
2014-03-24,124.40815422972705,758.81354
2014-03-25,279.06948415607053,702.79614
2014-03-26,356.5563744583197,667.1702
2014-03-27,379.37270435410306,622.6807
2014-03-28,578.3673137909743,579.4454
2014-03-29,614.8764441092308,546.5921599999998
2014-03-30,536.6169530433851,518.5329
2014-03-31,500.164912650738,490.77875
2014-04-01,434.2601888610237,464.63046
2014-04-02,565.7051771442483,439.5878
2014-04-03,612.7030552196862,415.26938
2014-04-04,652.31409542206,394.54968
2014-04-05,636.7867275742542,375.14423
2014-04-06,690.6712639086908,353.8203
2014-04-07,528.4240695312643,333.25986
