datetime,observation,prediction
2013-07-07,430.94537904569853,321.0492
2013-07-08,433.3015474960762,418.3493
2013-07-09,409.1414544854783,572.14984
2013-07-10,387.8836137610781,639.1821
2013-07-11,376.6037868047609,711.8937400000002
2013-07-12,369.1171892159628,702.75195
2013-07-13,361.16769297194986,679.58997
2013-07-14,351.3460017567508,728.0566
2013-07-15,348.49804369316337,841.1548
2013-07-16,370.9984181104055,856.081
2013-07-17,427.43173251345536,713.1047
2013-07-18,497.12740896118913,546.35956
2013-07-19,534.679487025544,481.83185
2013-07-20,601.6165372264896,487.80957
2013-07-21,815.5682865191632,493.75754000000006
2013-07-22,1157.1528260574755,527.7096
2013-07-23,1408.780933040774,701.3184
2013-07-24,1525.939629500745,891.0169
2013-07-25,1648.973167702762,1163.6283
2013-07-26,1842.514826220783,2200.2964
2013-07-27,1919.2084588013013,3701.4976
2013-07-28,1891.157337309885,5014.0454
2013-07-29,1898.577167065968,5677.7993
2013-07-30,2085.7361087688005,4307.3374
2013-07-31,2356.393100244345,2505.335
2013-08-01,2708.7588677054723,1591.6337
2013-08-02,2948.7883528094562,1510.7001
2013-08-03,3158.8256161522268,1668.63
2013-08-04,3331.250722601193,1611.5985
2013-08-05,3476.7843041501183,1603.7838
2013-08-06,3554.1091135339184,1629.7045
2013-08-07,3592.226883681689,1659.2539
2013-08-08,3627.508066691452,1667.8232
2013-08-09,3600.2354966756484,1707.6832
2013-08-10,3519.1381912065635,1989.9318
2013-08-11,3470.7573143804852,2333.0852
2013-08-12,3500.4297508538066,2541.253
2013-08-13,3586.793445419216,2639.8662
2013-08-14,3715.785927406932,2709.7670000000007
2013-08-15,3848.9186934320905,2566.8455
2013-08-16,3893.736080635199,2534.7275
2013-08-17,3829.908671507332,2533.7712
2013-08-18,3688.10784838144,2511.1821
2013-08-19,3519.034292430197,2336.249
2013-08-20,3354.4741258252793,2128.6975
2013-08-21,3211.7618119871086,1872.5189
2013-08-22,3068.907294977302,1568.7156
2013-08-23,2973.7425623997924,1366.4954
2013-08-24,2971.880786585819,1221.8602
2013-08-25,3075.6954871211674,1122.2489
2013-08-26,3206.18060896295,1033.5394
2013-08-27,3393.2276274891315,991.6337
2013-08-28,3586.3595276725514,998.32245
2013-08-29,3739.0576264402807,932.01227
2013-08-30,3834.919824313548,913.3174
2013-08-31,3849.469425649753,925.7029
2013-09-01,3789.236929250008,1038.246
2013-09-02,3698.1460374909807,1242.7914
2013-09-03,3635.9272684017296,1322.6226
2013-09-04,3597.8501394033724,1230.3181
2013-09-05,3541.744551337324,1148.5282
2013-09-06,3515.528880115056,998.122
2013-09-07,3512.103565480736,866.89465
2013-09-08,3545.358314857449,827.7474
2013-09-09,3577.517692050431,932.4949
2013-09-10,3589.884454460452,988.65045
2013-09-11,3587.6087772833207,1200.3872
2013-09-12,3562.860874411667,1465.4413
2013-09-13,3617.3320546307546,1624.7607
2013-09-14,3660.231272200411,1750.1101
2013-09-15,3720.281875002921,1899.563
2013-09-16,3808.265744101226,2270.309
2013-09-17,3932.773389039648,2133.05
2013-09-18,4162.063840236911,2110.293
2013-09-19,4435.536556585141,2432.775
2013-09-20,4717.9515209591655,2779.1519
2013-09-21,5015.63520697354,3226.4531
2013-09-22,5317.469101815981,3254.2803
2013-09-23,5583.677356888447,3500.016
2013-09-24,5802.841692411997,4550.6924
2013-09-25,6016.458179128475,5897.7159999999985
2013-09-26,6261.122567184175,7502.844
2013-09-27,6497.818056223437,8452.14
2013-09-28,6713.410092259233,7264.5195
2013-09-29,6838.212848354948,5345.767
2013-09-30,6882.223939965124,4337.261
2013-10-01,6834.470176213479,4593.5376
2013-10-02,6738.064571755219,5512.8784
2013-10-03,6645.554801208279,6954.1084
2013-10-04,6541.421967674316,7551.799
2013-10-05,6512.331592822959,6834.814
2013-10-06,6515.764441629165,5405.686
2013-10-07,6542.180455304493,4594.248
2013-10-08,6632.928485817728,5546.3174
