stage,datetime,discharge,log_stage,log_discharge
8.82,1987-09-23,4280.0,0.9454685851318197,3.6314437690131722
8.74,1987-09-24,4217.0,0.9415114326344031,3.6250036010148636
8.68,1987-09-25,4167.0,0.9385197251764918,3.619823500457278
8.65,1987-09-26,4104.0,0.9370161074648142,3.61320735210376
8.67,1987-09-27,4066.0,0.9380190974762103,3.60916737430202
8.72,1987-09-28,4053.0,0.9405164849325672,3.607776603741693
8.76,1987-09-29,4091.0,0.9425041061680807,3.6118294794983736
8.75,1987-09-30,4116.0,0.9420080530223133,3.6144753660903954
8.75,1987-10-01,4167.0,0.9420080530223133,3.619823500457278
8.76,1987-10-02,4104.0,0.9425041061680807,3.61320735210376
8.79,1987-10-03,4016.0,0.9439888750737718,3.603793704136963
8.82,1987-10-04,3965.0,0.9454685851318197,3.5982431916536224
8.83,1987-10-05,3915.0,0.9459607035775686,3.592731766393962
8.79,1987-10-06,3889.0,0.9439888750737718,3.58983794314746
8.79,1987-10-07,3839.0,0.9439888750737718,3.584218112117405
8.78,1987-10-08,3788.0,0.9434945159061026,3.578409970331236
8.8,1987-10-09,3752.0,0.9444826721501687,3.5742628297070267
8.81,1987-10-10,3667.0,0.9449759084120479,3.5643109099606027
8.82,1987-10-11,3631.0,0.9454685851318197,3.560026248912892
8.76,1987-10-12,3596.0,0.9425041061680807,3.5558196830611912
8.67,1987-10-13,3525.0,0.9380190974762103,3.5471591213274176
8.62,1987-10-14,3453.0,0.9355072658247128,3.5381965783494542
8.56,1987-10-15,3382.0,0.9324737646771533,3.529173603261723
8.49,1987-10-16,3312.0,0.9289076902439527,3.5200903281128424
8.4,1987-10-17,3242.0,0.9242792860618817,3.510813010512496
8.3,1987-10-18,3198.0,0.919078092376074,3.504878459410216
8.21,1987-10-19,3153.0,0.9143431571194408,3.4987239707479048
8.12,1987-10-20,3108.0,0.9095560292411753,3.4924810101288766
8.03,1987-10-21,3065.0,0.9047155452786809,3.486430478854434
7.94,1987-10-22,3021.0,0.8998205024270963,3.4801507252732806
7.87,1987-10-23,2989.0,0.8959747323590646,3.4755259150392805
7.78,1987-10-24,2958.0,0.890979596989689,3.4709981696608736
7.7,1987-10-25,2919.0,0.8864907251724818,3.4652340949880145
7.61,1987-10-26,2860.0,0.8813846567705729,3.456366033129043
7.5,1987-10-27,2775.0,0.8750612633917001,3.443262987458695
7.39,1987-10-28,2499.0,0.8686444383948257,3.39776625612645
7.29,1987-10-29,2458.0,0.8627275283179746,3.390581878550435
7.16,1987-10-30,2401.0,0.8549130223078556,3.3803921600570273
7.09,1987-10-31,2353.0,0.8506462351830665,3.3716219271760215
7.0,1987-11-01,2255.0,0.8450980400142568,3.3531465462139796
6.94,1987-11-02,2239.0,0.8413594704548549,3.3500540935790304
6.87,1987-11-03,2198.0,0.8369567370595504,3.3420276880874717
6.78,1987-11-04,2158.0,0.8312296938670634,3.334051440346892
6.7,1987-11-05,2109.0,0.8260748027008264,3.3240765797394864
6.64,1987-11-06,2044.0,0.8221680793680175,3.3104808914626753
6.56,1987-11-07,1963.0,0.8169038393756602,3.292920299600006
6.51,1987-11-08,1915.0,0.8135809885681919,3.2821687783046416
6.45,1987-11-09,1818.0,0.8095597146352678,3.2595938788859486
6.44,1987-11-10,1787.0,0.8088858673598122,3.252124552505644
6.38,1987-11-11,1750.0,0.8048206787211624,3.2430380486862944
6.32,1987-11-12,1713.0,0.800717078282385,3.2337573629655103
6.3,1987-11-13,1676.0,0.7993405494535817,3.2242740142942576
6.28,1987-11-14,1645.0,0.7979596437371962,3.216165902285993
6.24,1987-11-15,1620.0,0.795184589682424,3.2095150145426308
6.28,1987-11-16,1595.0,0.7979596437371962,3.2027606873931997
6.17,1987-11-17,1577.0,0.7902851640332417,3.197831693328903
6.08,1987-11-18,1564.0,0.7839035792727349,3.1942367487238292
6.04,1987-11-19,1541.0,0.7810369386211319,3.1878026387184195
6.02,1987-11-20,1508.0,0.7795964912578245,3.178401341533755
