stage,datetime,discharge,log_stage,log_discharge
2.34,1968-01-22,2700.0,0.3692158574101428,3.4313637641589874
2.3,1968-01-23,2680.0,0.36172783601759284,3.428134794028789
2.25,1968-01-24,2600.0,0.3521825181113625,3.4149733479708178
2.22,1968-01-25,2650.0,0.3463529744506387,3.423245873936808
2.17,1968-01-26,2550.0,0.3364597338485295,3.406540180433955
2.13,1968-01-27,2450.0,0.3283796034387377,3.3891660843645326
2.08,1968-01-28,2270.0,0.31806333496276157,3.3560258571931225
2.01,1968-01-29,2100.0,0.30319605742048883,3.322219294733919
1.96,1968-01-30,1920.0,0.292256071356476,3.2833012287035497
1.93,1968-01-31,1900.0,0.28555730900777376,3.278753600952829
1.91,1968-02-01,2050.0,0.28103336724772754,3.311753861055754
1.87,1968-02-02,1920.0,0.27184160653649897,3.2833012287035497
1.84,1968-02-03,1910.0,0.2648178230095365,3.2810333672477277
1.79,1968-02-04,1680.0,0.2528530309798932,3.225309281725863
1.77,1968-02-05,1660.0,0.24797326636180664,3.220108088040055
1.74,1968-02-06,1320.0,0.24054924828259971,3.12057393120585
1.71,1968-02-07,1110.0,0.23299611039215382,3.0453229787866576
1.7,1968-02-08,1170.0,0.2304489213782739,3.0681858617461617
1.67,1968-02-09,940.0,0.22271647114758325,2.9731278535996988
1.64,1968-02-10,660.0,0.21484384804769785,2.8195439355418688
1.53,1968-02-14,1130.0,0.1846914308175988,3.0530784434834195
1.5,1968-02-15,1100.0,0.17609125905568124,3.041392685158225
1.48,1968-02-16,980.0,0.17026171539495738,2.9912260756924947
1.45,1968-02-17,830.0,0.16136800223497488,2.9190780923760737
1.43,1968-02-18,650.0,0.1553360374650618,2.8129133566428557
1.4,1968-02-19,1050.0,0.146128035678238,3.0211892990699383
1.37,1968-02-20,780.0,0.1367205671564068,2.8920946026904804
1.35,1968-02-21,570.0,0.13033376849500614,2.7558748556724915
1.32,1968-02-22,560.0,0.12057393120584989,2.7481880270062002
1.29,1968-02-23,322.0,0.11058971029924898,2.507855871695831
1.01,1968-03-07,280.0,0.004321373782642578,2.4471580313422194
1.0,1968-03-09,240.0,0.0,2.380211241711606
0.76,1968-03-29,620.0,-0.11918640771920865,2.792391689498254
0.76,1968-03-30,300.0,-0.11918640771920865,2.4771212547196626
0.76,1968-03-31,360.0,-0.11918640771920865,2.5563025007672873
0.76,1968-04-01,450.0,-0.11918640771920865,2.6532125137753435
0.76,1968-04-02,510.0,-0.11918640771920865,2.7075701760979363
0.76,1968-04-03,610.0,-0.11918640771920865,2.785329835010767
0.76,1968-04-04,610.0,-0.11918640771920865,2.785329835010767
0.76,1968-04-05,490.0,-0.11918640771920865,2.690196080028514
0.76,1968-04-10,580.0,-0.11918640771920865,2.7634279935629373
0.76,1968-04-11,780.0,-0.11918640771920865,2.8920946026904804
0.76,1968-04-12,700.0,-0.11918640771920865,2.845098040014257
0.76,1968-04-13,580.0,-0.11918640771920865,2.7634279935629373
0.76,1968-04-14,450.0,-0.11918640771920865,2.6532125137753435
0.76,1968-04-15,210.0,-0.11918640771920865,2.322219294733919
0.76,1968-04-22,490.0,-0.11918640771920865,2.690196080028514
0.76,1968-04-23,490.0,-0.11918640771920865,2.690196080028514
0.76,1968-04-24,720.0,-0.11918640771920865,2.8573324964312685
0.76,1968-04-25,650.0,-0.11918640771920865,2.8129133566428557
0.76,1968-04-26,510.0,-0.11918640771920865,2.7075701760979363
0.76,1968-04-27,560.0,-0.11918640771920865,2.7481880270062002
0.77,1968-04-28,657.0,-0.11350927482751812,2.8175653695597807
0.83,1968-05-01,179.0,-0.08092190762392612,2.2528530309798933
0.84,1968-05-02,258.0,-0.07572071393811836,2.41161970596323
0.82,1968-05-03,304.0,-0.08618614761628333,2.482873583608754
0.82,1968-05-06,601.0,-0.08618614761628333,2.7788744720027396
0.85,1968-05-07,847.0,-0.07058107428570728,2.9278834103307068
0.86,1968-05-08,1040.0,-0.06550154875643228,3.0170333392987803
0.86,1968-05-09,992.0,-0.06550154875643228,2.9965116721541785
0.87,1968-05-10,1060.0,-0.060480747381381476,3.0253058652647704
0.88,1968-05-11,1020.0,-0.05551732784983137,3.0086001717619175
0.89,1968-05-12,856.0,-0.05060999335508721,2.932473764677153
1.17,1968-05-31,407.0,0.06818586174616162,2.60959440922522
1.2,1968-06-02,417.0,0.07918124604762482,2.6201360549737576
8.01,1968-09-29,4900.0,0.9036325160842377,3.690196080028514
8.04,1968-09-30,4700.0,0.9052560487484512,3.6720978579357175
8.0,1968-10-01,1780.0,0.9030899869919435,3.250420002308894
7.96,1968-10-02,3620.0,0.900913067737669,3.558708570533166
7.92,1968-10-03,3500.0,0.8987251815894935,3.5440680443502757
7.87,1968-10-04,3490.0,0.8959747323590646,3.5428254269591797
7.85,1968-10-05,4100.0,0.8948696567452525,3.6127838567197355
7.82,1968-10-06,4420.0,0.893206753059848,3.645422269349092
7.8,1968-10-07,4230.0,0.8920946026904804,3.6263403673750423
7.78,1968-10-08,4830.0,0.890979596989689,3.683947130751512
7.73,1968-10-09,4720.0,0.888179493918325,3.673941998634088
7.7,1968-10-10,5690.0,0.8864907251724818,3.7551122663950713
7.65,1968-10-11,5660.0,0.8836614351536176,3.7528164311882715
7.6,1968-10-12,6130.0,0.8808135922807914,3.787460474518415
7.57,1968-10-13,6660.0,0.8790958795000727,3.823474229170301
7.5,1968-10-14,6500.0,0.8750612633917001,3.8129133566428557
7.47,1968-10-15,7110.0,0.8733206018153987,3.851869600729766
7.43,1968-10-16,7010.0,0.8709888137605752,3.8457180179666586
7.41,1968-10-17,7710.0,0.8698182079793282,3.8870543780509568
7.36,1968-10-18,7580.0,0.8668778143374989,3.8796692056320534
7.3,1968-10-19,7530.0,0.8633228601204559,3.8767949762007006
7.25,1968-10-20,7240.0,0.8603380065709937,3.859738566197147
7.18,1968-10-21,6180.0,0.8561244442423003,3.790988475088816
7.14,1968-10-22,5480.0,0.8536982117761743,3.738780558484369
7.18,1968-10-23,4990.0,0.8561244442423003,3.6981005456233897
7.14,1968-10-24,5350.0,0.8536982117761743,3.7283537820212285
7.13,1968-10-25,5820.0,0.8530895298518656,3.7649229846498886
7.11,1968-10-26,7000.0,0.8518696007297664,3.845098040014257
7.07,1968-10-27,6610.0,0.8494194137968994,3.82020145948564
6.98,1968-10-28,6530.0,0.8438554226231612,3.814913181275074
6.92,1968-10-29,7280.0,0.8401060944567578,3.862131379313037
6.86,1968-10-30,6980.0,0.8363241157067517,3.843855422623161
6.72,1968-10-31,6510.0,0.8273692730538252,3.813580988568192
6.66,1968-11-01,7150.0,0.8234742291703011,3.8543060418010806
6.6,1968-11-02,7550.0,0.8195439355418687,3.8779469516291885
6.52,1968-11-03,8060.0,0.8142475957319202,3.906335041805091
6.44,1968-11-04,8110.0,0.8088858673598122,3.909020854211156
6.36,1968-11-05,8030.0,0.8034571156484139,3.904715545278681
6.28,1968-11-06,8130.0,0.7979596437371962,3.910090545594068
6.21,1968-11-07,8140.0,0.7930916001765802,3.910624404889201
6.15,1968-11-08,7740.0,0.7888751157754168,3.8887409606828927
6.1,1968-11-09,6840.0,0.785329835010767,3.835056101720116
6.02,1968-11-10,6030.0,0.7795964912578245,3.780317312140151
5.94,1968-11-11,5190.0,0.7737864449811935,3.7151673578484576
5.9,1968-11-12,5430.0,0.7708520116421442,3.734799829588847
5.82,1968-11-13,5540.0,0.7649229846498885,3.74350976472843
5.78,1968-11-14,5900.0,0.761927838420529,3.7708520116421442
5.7,1968-11-15,6220.0,0.7558748556724915,3.7937903846908188
5.62,1968-11-16,6390.0,0.7497363155690611,3.8055008581584002
5.57,1968-11-17,7070.0,0.7458551951737289,3.8494194137968996
5.52,1968-11-18,7780.0,0.7419390777291989,3.890979596989689
5.47,1968-11-19,7440.0,0.7379873263334308,3.8715729355458786
5.41,1968-11-20,7550.0,0.7331972651065695,3.8779469516291885
5.34,1968-11-21,7530.0,0.7275412570285564,3.8767949762007006
5.28,1968-11-22,7620.0,0.7226339225338123,3.8819549713396007
5.2,1968-11-23,7420.0,0.7160033436347992,3.870403905279027
5.13,1968-11-24,7400.0,0.7101173651118162,3.8692317197309762
5.06,1968-11-25,7360.0,0.7041505168397991,3.866877814337499
5.0,1968-11-26,7370.0,0.6989700043360189,3.8674674878590514
4.94,1968-11-27,7420.0,0.693726948923647,3.870403905279027
4.86,1968-11-28,7320.0,0.6866362692622934,3.864511081058392
4.78,1968-11-29,7040.0,0.6794278966121189,3.847572659142112
4.71,1968-11-30,6860.0,0.6730209071288962,3.8363241157067516
4.64,1968-12-01,6560.0,0.6665179805548809,3.8169038393756605
4.58,1968-12-02,6620.0,0.6608654780038692,3.8208579894397
4.51,1968-12-03,6430.0,0.6541765418779605,3.808210972924222
4.44,1968-12-04,6150.0,0.6473829701146199,3.788875115775417
4.37,1968-12-05,6140.0,0.6404814369704218,3.788168371141168
4.3,1968-12-06,6010.0,0.6334684555795865,3.7788744720027396
4.24,1968-12-07,5890.0,0.6273658565927327,3.7701152947871015
4.18,1968-12-08,5780.0,0.6211762817750351,3.761927838420529
4.12,1968-12-09,5620.0,0.6148972160331346,3.749736315569061
4.06,1968-12-10,5690.0,0.608526033577194,3.7551122663950713
3.98,1968-12-11,5570.0,0.5998830720736879,3.745855195173729
3.91,1968-12-12,5400.0,0.5921767573958668,3.7323937598229686
3.84,1968-12-13,5380.0,0.5843312243675308,3.7307822756663893
3.78,1968-12-14,5310.0,0.5774917998372253,3.725094521081469
3.71,1968-12-15,5240.0,0.5693739096150459,3.7193312869837265
3.64,1968-12-16,5120.0,0.561101383649056,3.709269960975831
3.75,1968-12-17,4870.0,0.5740312677277188,3.6875289612146345
3.51,1968-12-18,4780.0,0.5453071164658241,3.6794278966121188
3.44,1968-12-19,4520.0,0.5365584425715301,3.655138434811382
3.38,1968-12-20,4280.0,0.5289167002776547,3.6314437690131722
3.31,1968-12-21,4030.0,0.5198279937757188,3.6053050461411096
3.26,1968-12-22,3590.0,0.5132176000679389,3.5550944485783194
3.2,1968-12-23,3320.0,0.505149978319906,3.5211380837040362
3.13,1968-12-24,3220.0,0.49554433754644844,3.507855871695831
3.06,1968-12-25,3120.0,0.48572142648158,3.494154594018443
3.0,1968-12-26,3070.0,0.47712125471966244,3.4871383754771865
2.94,1968-12-27,2970.0,0.46834733041215726,3.4727564493172123
2.88,1968-12-28,2920.0,0.45939248775923086,3.4653828514484184
2.8,1968-12-29,2810.0,0.4471580313422192,3.44870631990508
2.76,1968-12-30,2930.0,0.4409090820652177,3.4668676203541096
2.72,1968-12-31,2860.0,0.43456890403419873,3.456366033129043
2.41,1969-01-02,996.0,0.3820170425748684,2.998259338423699
2.39,1969-01-03,1220.0,0.3783979009481377,3.0863598306747484
2.35,1969-01-04,1200.0,0.37106786227173627,3.0791812460476247
2.32,1969-01-05,1190.0,0.3654879848908996,3.0755469613925306
2.28,1969-01-06,1080.0,0.35793484700045375,3.03342375548695
2.25,1969-01-07,827.0,0.3521825181113625,2.9175055095525466
2.22,1969-01-08,470.0,0.3463529744506387,2.6720978579357175
2.19,1969-01-09,663.0,0.34044411484011833,2.821513528404773
2.15,1969-01-10,804.0,0.33243845991560533,2.905256048748451
2.12,1969-01-11,1130.0,0.32633586092875144,3.0530784434834195
2.1,1969-01-12,1370.0,0.3222192947339193,3.1367205671564067
2.08,1969-01-13,1440.0,0.31806333496276157,3.1583624920952498
2.05,1969-01-14,1500.0,0.31175386105575426,3.1760912590556813
2.02,1969-01-15,1490.0,0.3053513694466238,3.173186268412274
1.99,1969-01-16,1400.0,0.29885307640970665,3.146128035678238
1.96,1969-01-17,1320.0,0.292256071356476,3.12057393120585
1.93,1969-01-18,1230.0,0.28555730900777376,3.089905111439398
1.9,1969-01-19,1050.0,0.2787536009528289,3.0211892990699383
1.87,1969-01-20,945.0,0.27184160653649897,2.975431808509263
1.83,1969-01-21,720.0,0.26245108973042947,2.8573324964312685
1.8,1969-01-22,709.0,0.25527250510330607,2.8506462351830666
1.76,1969-01-23,562.0,0.24551266781414982,2.749736315569061
1.74,1969-01-24,796.0,0.24054924828259971,2.900913067737669
1.69,1969-01-25,950.0,0.22788670461367352,2.9777236052888476
1.65,1969-01-26,1000.0,0.21748394421390627,3.0
1.6,1969-01-27,982.0,0.2041199826559248,2.9921114877869495
1.56,1969-01-28,956.0,0.1931245983544616,2.9804578922761
1.52,1969-01-29,930.0,0.18184358794477254,2.9684829485539352
1.48,1969-01-30,850.0,0.17026171539495738,2.929418925714293
1.44,1969-01-31,682.0,0.15836249209524964,2.833784374656479
1.4,1969-02-01,747.0,0.146128035678238,2.873320601815399
1.4,1969-02-02,747.0,0.146128035678238,2.873320601815399
1.39,1969-02-03,471.0,0.14301480025409505,2.673020907128896
1.38,1969-02-04,480.0,0.13987908640123647,2.681241237375587
1.26,1969-02-15,438.0,0.10037054511756291,2.6414741105040997
1.24,1969-02-16,678.0,0.09342168516223506,2.8312296938670634
1.23,1969-02-17,900.0,0.08990511143939793,2.9542425094393248
1.21,1969-02-18,1060.0,0.08278537031645007,3.0253058652647704
1.2,1969-02-19,916.0,0.07918124604762482,2.9618954736678504
1.18,1969-02-20,855.0,0.07188200730612536,2.931966114728173
1.16,1969-02-21,792.0,0.06445798922691845,2.8987251815894934
1.14,1969-02-22,869.0,0.05690485133647256,2.9390197764486663
