stage,datetime,discharge,log_stage,log_discharge
0.96,2001-04-12,4.52,-0.017728766960431602,0.6551384348113821
0.94,2001-04-13,4.69,-0.026872146400301365,0.6711728427150833
0.93,2001-04-14,4.78,-0.03151705144606486,0.6794278966121189
0.97,2001-04-15,4.43,-0.01322826573375516,0.6464037262230695
0.98,2001-04-16,4.35,-0.00877392430750515,0.6384892569546373
0.96,2001-04-17,4.52,-0.017728766960431602,0.6551384348113821
0.95,2001-04-18,4.6,-0.022276394711152253,0.6627578316815741
0.94,2001-04-19,4.69,-0.026872146400301365,0.6711728427150833
0.93,2001-04-20,4.78,-0.03151705144606486,0.6794278966121189
0.92,2001-04-21,4.87,-0.036212172654444715,0.6875289612146344
0.91,2001-04-22,4.96,-0.040958607678906384,0.6954816764901974
0.96,2001-04-23,4.52,-0.017728766960431602,0.6551384348113821
0.95,2001-04-24,4.6,-0.022276394711152253,0.6627578316815741
0.94,2001-04-25,4.69,-0.026872146400301365,0.6711728427150833
0.93,2001-04-26,4.78,-0.03151705144606486,0.6794278966121189
0.92,2001-04-27,4.87,-0.036212172654444715,0.6875289612146344
0.91,2001-04-28,4.96,-0.040958607678906384,0.6954816764901974
0.9,2001-04-29,5.05,-0.045757490560675115,0.7032913781186614
0.96,2001-04-30,4.52,-0.017728766960431602,0.6551384348113821
0.95,2001-05-01,4.6,-0.022276394711152253,0.6627578316815741
0.91,2001-05-02,4.96,-0.040958607678906384,0.6954816764901974
0.88,2001-05-03,5.23,-0.05551732784983137,0.7185016888672743
0.87,2001-05-04,5.33,-0.060480747381381476,0.7267272090265723
0.86,2001-05-05,5.42,-0.06550154875643228,0.7339992865383869
0.88,2001-05-06,5.23,-0.05551732784983137,0.7185016888672743
0.87,2001-05-07,5.33,-0.060480747381381476,0.7267272090265723
0.86,2001-05-08,5.42,-0.06550154875643228,0.7339992865383869
0.84,2001-05-09,5.61,-0.07572071393811836,0.7489628612561614
0.83,2001-05-10,5.71,-0.08092190762392612,0.756636108245848
0.86,2001-05-11,5.42,-0.06550154875643228,0.7339992865383869
0.87,2001-05-12,5.33,-0.060480747381381476,0.7267272090265723
0.89,2001-05-13,5.14,-0.05060999335508721,0.7109631189952758
