datetime,discharge
1998-05-21 00:00:00,11.45
1998-05-22 00:00:00,11.45
1998-05-23 00:00:00,11.72
1998-05-24 00:00:00,11.72
1998-05-25 00:00:00,12.0
1998-05-26 00:00:00,11.72
1998-05-27 00:00:00,11.58
1998-05-28 00:00:00,11.72
1998-05-29 00:00:00,11.31
1998-05-30 00:00:00,10.9
1998-05-31 00:00:00,11.04
1998-06-01 00:00:00,11.17
1998-06-02 00:00:00,11.31
1998-06-03 00:00:00,11.45
1998-06-04 00:00:00,11.72
1998-06-05 00:00:00,11.72
1998-06-06 00:00:00,11.31
1998-06-07 00:00:00,10.64
1998-06-08 00:00:00,10.77
1998-06-09 00:00:00,10.9
1998-06-10 00:00:00,11.17
1998-06-11 00:00:00,11.17
1998-06-12 00:00:00,11.45
1998-06-13 00:00:00,11.45
1998-06-14 00:00:00,11.45
1998-06-15 00:00:00,9.35
1998-06-16 00:00:00,9.35
1998-06-17 00:00:00,9.48
1998-06-18 00:00:00,7.7
1998-06-19 00:00:00,5.61
1998-06-20 00:00:00,5.71
1998-06-21 00:00:00,5.81
1998-06-22 00:00:00,5.9
1998-06-23 00:00:00,5.61
1998-06-24 00:00:00,5.61
1998-06-25 00:00:00,5.81
1998-06-26 00:00:00,5.42
1998-06-27 00:00:00,3.7
1998-06-28 00:00:00,2.68
1998-06-29 00:00:00,2.36
1998-06-30 00:00:00,2.06
1998-07-01 00:00:00,2.12
1998-07-02 00:00:00,1.83
1998-07-03 00:00:00,1.83
1998-07-04 00:00:00,1.62
1998-07-05 00:00:00,1.28
1998-07-06 00:00:00,1.33
1998-07-07 00:00:00,1.37
1998-07-08 00:00:00,1.42
1998-07-09 00:00:00,1.47
1998-07-10 00:00:00,1.42
1998-07-11 00:00:00,1.15
1998-07-12 00:00:00,1.23
1998-07-13 00:00:00,1.23
1998-07-14 00:00:00,1.23
1998-07-15 00:00:00,1.33
1998-07-16 00:00:00,1.33
1998-07-17 00:00:00,1.33
1998-07-18 00:00:00,1.42
1998-07-19 00:00:00,1.47
1998-07-20 00:00:00,1.52
1998-07-21 00:00:00,1.62
1998-07-22 00:00:00,1.62
1998-07-23 00:00:00,1.73
1998-07-24 00:00:00,1.83
1998-07-25 00:00:00,1.83
1998-07-26 00:00:00,1.23
1998-09-16 00:00:00,2.33
1998-09-17 00:00:00,5.09
1998-09-18 00:00:00,8.56
1998-09-19 00:00:00,14.43
1998-09-20 00:00:00,17.0
1998-09-21 00:00:00,19.78
1998-09-22 00:00:00,30.28
1998-09-23 00:00:00,40.13
1998-09-24 00:00:00,35.15
1998-09-25 00:00:00,27.02
1998-09-26 00:00:00,25.16
1998-09-27 00:00:00,29.83
1998-09-28 00:00:00,25.98
1998-09-29 00:00:00,18.02
1998-09-30 00:00:00,9.92
1998-10-01 00:00:00,28.3
1998-10-02 00:00:00,70.62
1998-10-03 00:00:00,106.73
1998-10-04 00:00:00,106.73
1998-10-05 00:00:00,71.65
1998-10-06 00:00:00,31.63
1998-10-07 00:00:00,9.66
1998-10-08 00:00:00,2.46
1998-10-09 00:00:00,11.65
1998-10-10 00:00:00,28.09
1998-10-11 00:00:00,46.81
1998-10-12 00:00:00,35.39
1998-10-13 00:00:00,13.52
1998-10-14 00:00:00,3.43
1998-10-15 00:00:00,3.58
1998-10-16 00:00:00,1.0
1998-10-18 00:00:00,4.05
1998-10-19 00:00:00,6.87
1998-10-20 00:00:00,10.18
1998-10-21 00:00:00,10.97
1998-10-22 00:00:00,7.09
1998-10-23 00:00:00,5.47
1998-10-24 00:00:00,4.22
1998-10-25 00:00:00,2.52
1998-10-26 00:00:00,1.54
1998-10-27 00:00:00,1.0
1998-11-21 00:00:00,1.54
1998-11-22 00:00:00,1.59
1998-11-23 00:00:00,1.65
1998-11-24 00:00:00,1.7
1998-11-25 00:00:00,1.75
1998-11-26 00:00:00,1.81
1998-11-27 00:00:00,1.86
1998-11-28 00:00:00,1.86
1998-11-29 00:00:00,1.92
1998-11-30 00:00:00,1.92
1998-12-01 00:00:00,1.81
1998-12-02 00:00:00,1.7
1998-12-03 00:00:00,1.59
1998-12-04 00:00:00,1.49
1998-12-05 00:00:00,1.4
1998-12-06 00:00:00,1.35
1998-12-07 00:00:00,1.26
1998-12-08 00:00:00,1.17
1998-12-09 00:00:00,1.08
1998-12-10 00:00:00,1.0
1999-01-13 00:00:00,4.91
1999-01-14 00:00:00,5.37
1999-01-15 00:00:00,4.05
1999-01-16 00:00:00,3.58
1999-01-17 00:00:00,2.92
1999-01-18 00:00:00,1.0
1999-04-12 00:00:00,1.02
1999-04-13 00:00:00,1.15
1999-04-14 00:00:00,1.28
1999-04-15 00:00:00,1.37
1999-04-16 00:00:00,1.52
1999-04-17 00:00:00,1.62
1999-04-18 00:00:00,1.83
1999-04-19 00:00:00,1.73
1999-04-20 00:00:00,2.0
1999-04-21 00:00:00,2.82
1999-04-22 00:00:00,3.47
1999-04-23 00:00:00,3.54
1999-04-24 00:00:00,3.7
1999-04-25 00:00:00,3.77
1999-04-26 00:00:00,3.54
1999-04-27 00:00:00,3.39
1999-04-28 00:00:00,3.24
1999-04-29 00:00:00,2.82
1999-04-30 00:00:00,2.89
1999-09-01 00:00:00,1.59
1999-09-02 00:00:00,1.81
1999-09-03 00:00:00,4.39
1999-09-04 00:00:00,4.91
1999-09-05 00:00:00,11.24
1999-09-06 00:00:00,5.95
1999-09-07 00:00:00,6.66
1999-09-08 00:00:00,7.2
1999-09-09 00:00:00,7.64
1999-09-10 00:00:00,9.54
1999-09-11 00:00:00,14.12
1999-09-12 00:00:00,12.78
1999-09-13 00:00:00,15.37
1999-09-14 00:00:00,6.77
1999-09-15 00:00:00,6.66
1999-09-16 00:00:00,2.99
1999-09-17 00:00:00,2.58
1999-09-18 00:00:00,2.46
1999-09-19 00:00:00,2.39
1999-09-20 00:00:00,2.72
1999-09-21 00:00:00,3.21
1999-09-22 00:00:00,3.73
1999-09-23 00:00:00,3.97
1999-09-24 00:00:00,9.29
1999-09-25 00:00:00,5.37
1999-09-26 00:00:00,5.85
1999-09-27 00:00:00,6.35
1999-09-28 00:00:00,8.56
1999-09-29 00:00:00,12.35
1999-09-30 00:00:00,14.12
1999-10-01 00:00:00,15.85
1999-10-02 00:00:00,21.63
1999-10-03 00:00:00,27.23
1999-10-04 00:00:00,35.87
1999-10-05 00:00:00,53.11
1999-10-06 00:00:00,55.2
1999-10-07 00:00:00,53.11
1999-10-08 00:00:00,51.94
1999-10-09 00:00:00,50.49
1999-10-10 00:00:00,44.88
1999-10-11 00:00:00,45.98
1999-10-12 00:00:00,36.85
1999-10-13 00:00:00,22.39
1999-10-14 00:00:00,16.34
1999-10-15 00:00:00,15.37
1999-10-16 00:00:00,14.74
1999-10-17 00:00:00,13.82
1999-10-18 00:00:00,13.37
1999-10-19 00:00:00,11.79
1999-10-20 00:00:00,10.57
1999-10-21 00:00:00,10.18
1999-10-22 00:00:00,9.41
1999-10-23 00:00:00,9.04
1999-10-24 00:00:00,8.44
1999-10-25 00:00:00,8.21
1999-10-26 00:00:00,7.98
1999-10-27 00:00:00,7.53
1999-10-28 00:00:00,7.09
1999-10-29 00:00:00,6.87
1999-10-30 00:00:00,6.25
1999-10-31 00:00:00,5.28
1999-11-01 00:00:00,5.75
1999-11-02 00:00:00,6.77
1999-11-03 00:00:00,8.33
1999-11-04 00:00:00,10.57
1999-11-05 00:00:00,15.21
1999-11-06 00:00:00,22.97
1999-11-07 00:00:00,30.28
1999-11-08 00:00:00,46.81
1999-11-09 00:00:00,42.74
1999-11-10 00:00:00,74.07
1999-11-11 00:00:00,86.8
1999-11-12 00:00:00,85.29
1999-11-13 00:00:00,80.49
1999-11-14 00:00:00,73.03
1999-11-15 00:00:00,69.94
1999-11-16 00:00:00,65.27
1999-11-17 00:00:00,62.04
1999-11-18 00:00:00,56.72
1999-11-19 00:00:00,49.34
1999-11-20 00:00:00,44.07
1999-11-21 00:00:00,41.16
1999-11-22 00:00:00,35.39
1999-11-23 00:00:00,30.95
1999-11-24 00:00:00,27.02
1999-11-25 00:00:00,23.75
1999-11-26 00:00:00,19.6
1999-11-27 00:00:00,15.69
1999-11-28 00:00:00,12.5
1999-11-29 00:00:00,6.66
1999-11-30 00:00:00,5.56
1999-12-01 00:00:00,2.52
1999-12-02 00:00:00,2.09
1999-12-03 00:00:00,1.75
1999-12-04 00:00:00,1.49
1999-12-05 00:00:00,1.4
1999-12-06 00:00:00,1.26
1999-12-07 00:00:00,1.04
1999-12-08 00:00:00,1.0
2000-02-25 00:00:00,1.15
2000-02-26 00:00:00,1.23
2000-02-27 00:00:00,1.28
2000-02-28 00:00:00,1.33
2000-02-29 00:00:00,1.37
2000-03-01 00:00:00,1.62
2000-03-02 00:00:00,1.89
2000-03-03 00:00:00,2.3
2000-03-04 00:00:00,2.68
2000-03-05 00:00:00,3.54
2000-03-06 00:00:00,3.77
2000-03-07 00:00:00,3.93
2000-03-08 00:00:00,4.01
2000-03-09 00:00:00,4.1
2000-03-10 00:00:00,4.26
2000-03-11 00:00:00,4.26
2000-03-12 00:00:00,4.43
2000-03-13 00:00:00,4.52
2000-03-14 00:00:00,4.69
2000-03-15 00:00:00,4.87
2000-03-16 00:00:00,4.87
2000-03-17 00:00:00,4.96
2000-03-18 00:00:00,4.96
2000-03-19 00:00:00,5.05
2000-03-20 00:00:00,5.05
2000-03-21 00:00:00,5.05
2000-03-22 00:00:00,5.05
2000-03-23 00:00:00,5.05
2000-03-24 00:00:00,5.05
2000-03-25 00:00:00,5.05
2000-03-26 00:00:00,5.05
2000-03-27 00:00:00,5.14
2000-03-28 00:00:00,5.42
2000-03-29 00:00:00,5.61
2000-03-30 00:00:00,5.61
2000-03-31 00:00:00,5.61
2000-04-01 00:00:00,5.61
2000-04-02 00:00:00,5.61
2000-04-03 00:00:00,5.71
2000-04-04 00:00:00,5.71
2000-04-05 00:00:00,5.71
2000-04-06 00:00:00,5.81
2000-04-07 00:00:00,5.81
2000-04-08 00:00:00,5.9
2000-04-09 00:00:00,5.9
2000-04-10 00:00:00,5.9
2000-04-11 00:00:00,5.81
2000-04-12 00:00:00,5.71
2000-04-13 00:00:00,5.61
2000-04-14 00:00:00,5.52
2000-04-15 00:00:00,5.42
2000-04-16 00:00:00,5.33
2000-04-17 00:00:00,5.05
2000-04-18 00:00:00,4.87
2000-04-19 00:00:00,4.6
2000-04-20 00:00:00,4.35
2000-04-21 00:00:00,4.18
2000-04-22 00:00:00,3.93
2000-04-23 00:00:00,3.7
2000-04-24 00:00:00,3.54
2000-04-25 00:00:00,3.32
2000-04-26 00:00:00,3.1
2000-04-27 00:00:00,2.96
2000-04-28 00:00:00,2.75
2000-04-29 00:00:00,2.55
2000-04-30 00:00:00,2.43
2000-05-01 00:00:00,2.24
2000-05-02 00:00:00,2.3
2000-05-03 00:00:00,2.36
2000-05-04 00:00:00,2.43
