datetime,discharge
1990-11-04 00:00:00,7404.0
1990-11-05 00:00:00,7816.0
1990-11-06 00:00:00,8250.0
1990-11-07 00:00:00,8183.0
1990-11-08 00:00:00,8134.0
1990-11-09 00:00:00,8075.0
1990-11-10 00:00:00,8016.0
1990-11-11 00:00:00,7957.0
1990-11-12 00:00:00,7898.0
1990-11-13 00:00:00,7839.0
1990-11-14 00:00:00,7780.0
1990-11-15 00:00:00,7663.0
1990-11-16 00:00:00,7547.0
1990-11-17 00:00:00,7423.0
1990-11-18 00:00:00,7313.0
1990-11-19 00:00:00,7197.0
1990-11-20 00:00:00,7080.0
1990-11-21 00:00:00,7114.0
1990-11-22 00:00:00,7149.0
1990-11-23 00:00:00,7183.0
1990-11-24 00:00:00,7218.0
1990-11-25 00:00:00,7252.0
1990-11-26 00:00:00,7287.0
1990-11-27 00:00:00,7321.0
1990-11-28 00:00:00,7356.0
1990-11-29 00:00:00,7280.0
1990-11-30 00:00:00,7280.0
1990-12-01 00:00:00,7240.0
1990-12-02 00:00:00,7200.0
1990-12-03 00:00:00,7160.0
1990-12-04 00:00:00,7120.0
1990-12-05 00:00:00,7080.0
1990-12-06 00:00:00,7040.0
1990-12-07 00:00:00,6973.0
1990-12-08 00:00:00,6907.0
1990-12-09 00:00:00,6840.0
1990-12-10 00:00:00,6773.0
1990-12-11 00:00:00,6707.0
1990-12-12 00:00:00,6640.0
1990-12-13 00:00:00,6600.0
1990-12-14 00:00:00,6560.0
1990-12-15 00:00:00,6520.0
1990-12-16 00:00:00,6480.0
1990-12-17 00:00:00,6440.0
1990-12-18 00:00:00,6400.0
1990-12-19 00:00:00,6360.0
1990-12-20 00:00:00,6320.0
1990-12-21 00:00:00,6280.0
1990-12-22 00:00:00,6240.0
1990-12-23 00:00:00,6200.0
1990-12-24 00:00:00,6160.0
1990-12-25 00:00:00,6120.0
1990-12-26 00:00:00,6080.0
1990-12-27 00:00:00,6040.0
1990-12-28 00:00:00,6000.0
1990-12-29 00:00:00,5920.0
1990-12-30 00:00:00,5920.0
