datetime,discharge
1965-08-23 00:00:00,19200.0
1965-08-24 00:00:00,19200.0
1965-08-25 00:00:00,19500.0
1965-08-26 00:00:00,19500.0
1965-08-27 00:00:00,19800.0
1965-08-28 00:00:00,20200.0
1965-08-29 00:00:00,20300.0
1965-08-30 00:00:00,20400.0
1965-08-31 00:00:00,20500.0
1965-09-01 00:00:00,20500.0
1965-09-02 00:00:00,21000.0
1965-09-03 00:00:00,21200.0
1965-09-04 00:00:00,21200.0
1965-09-05 00:00:00,21400.0
1965-09-06 00:00:00,21500.0
1965-09-07 00:00:00,21800.0
1965-09-08 00:00:00,22100.0
1965-09-09 00:00:00,22400.0
1965-09-10 00:00:00,22400.0
1965-09-11 00:00:00,22800.0
1965-09-12 00:00:00,23000.0
1965-09-13 00:00:00,23300.0
1965-09-14 00:00:00,23400.0
1965-09-15 00:00:00,23400.0
1965-09-16 00:00:00,23200.0
1965-09-17 00:00:00,23300.0
1965-09-18 00:00:00,23400.0
1965-09-19 00:00:00,23600.0
1965-09-20 00:00:00,23800.0
1965-09-21 00:00:00,23800.0
1965-09-22 00:00:00,24000.0
1965-09-23 00:00:00,24100.0
1965-09-24 00:00:00,24200.0
1965-09-25 00:00:00,24200.0
1965-09-26 00:00:00,24200.0
1965-09-27 00:00:00,24000.0
1965-09-28 00:00:00,23800.0
1965-09-29 00:00:00,23400.0
1965-09-30 00:00:00,23300.0
1965-10-01 00:00:00,23200.0
1965-10-02 00:00:00,22800.0
1965-10-03 00:00:00,22600.0
1965-10-04 00:00:00,22600.0
1965-10-05 00:00:00,22600.0
1965-10-06 00:00:00,22600.0
1965-10-07 00:00:00,22500.0
1965-10-08 00:00:00,22300.0
1965-10-09 00:00:00,22200.0
1965-10-10 00:00:00,22000.0
1965-10-11 00:00:00,21900.0
1965-10-12 00:00:00,21200.0
1965-10-13 00:00:00,20600.0
1965-10-14 00:00:00,20200.0
1965-10-15 00:00:00,20000.0
1965-10-16 00:00:00,19500.0
1965-10-17 00:00:00,19200.0
1965-10-18 00:00:00,18900.0
1965-10-19 00:00:00,18700.0
1965-10-20 00:00:00,18400.0
1965-10-21 00:00:00,18300.0
1965-10-22 00:00:00,18200.0
1965-10-23 00:00:00,18200.0
1965-10-24 00:00:00,18100.0
1965-10-25 00:00:00,17900.0
1965-10-26 00:00:00,17800.0
1965-10-27 00:00:00,17400.0
1965-10-28 00:00:00,17100.0
1965-10-29 00:00:00,16700.0
1965-10-30 00:00:00,16500.0
1965-10-31 00:00:00,16600.0
1965-11-01 00:00:00,16400.0
1965-11-02 00:00:00,16100.0
1965-11-03 00:00:00,15700.0
1965-11-04 00:00:00,15400.0
1965-11-05 00:00:00,15900.0
1965-11-06 00:00:00,16900.0
1965-11-07 00:00:00,17400.0
1965-11-08 00:00:00,18100.0
1965-11-09 00:00:00,18100.0
1965-11-10 00:00:00,17700.0
1965-11-11 00:00:00,17300.0
1965-11-12 00:00:00,17300.0
1965-11-13 00:00:00,17800.0
1965-11-14 00:00:00,17800.0
1965-11-15 00:00:00,17900.0
1965-11-16 00:00:00,17300.0
1965-11-17 00:00:00,16900.0
1965-11-18 00:00:00,16500.0
1965-11-19 00:00:00,16000.0
1965-11-20 00:00:00,15600.0
1965-11-21 00:00:00,15300.0
1965-11-22 00:00:00,14900.0
1965-11-23 00:00:00,14600.0
1965-11-24 00:00:00,14200.0
1965-11-25 00:00:00,13900.0
1965-11-26 00:00:00,13700.0
1965-11-27 00:00:00,13500.0
1965-11-28 00:00:00,13300.0
1965-11-29 00:00:00,12900.0
1965-11-30 00:00:00,12500.0
1965-12-01 00:00:00,12300.0
1965-12-02 00:00:00,12100.0
1965-12-03 00:00:00,12100.0
1965-12-04 00:00:00,12000.0
1965-12-05 00:00:00,11900.0
