datetime,discharge
1966-05-04 00:00:00,138.0
1966-05-05 00:00:00,134.0
1966-05-06 00:00:00,130.0
1966-05-07 00:00:00,126.0
1966-05-08 00:00:00,121.0
1966-05-09 00:00:00,118.0
1966-05-10 00:00:00,116.0
1966-05-11 00:00:00,115.0
1966-05-12 00:00:00,112.0
1966-05-13 00:00:00,108.0
1966-05-14 00:00:00,104.0
1966-05-15 00:00:00,102.0
1966-05-16 00:00:00,95.5
1966-05-17 00:00:00,98.5
1966-05-18 00:00:00,97.0
1966-05-19 00:00:00,91.0
1966-05-20 00:00:00,145.0
1966-05-21 00:00:00,205.0
1966-05-22 00:00:00,223.0
1966-05-23 00:00:00,255.0
1966-05-24 00:00:00,185.0
1966-05-25 00:00:00,555.0
1966-05-26 00:00:00,567.0
1966-05-27 00:00:00,525.0
1966-05-28 00:00:00,859.0
1966-05-29 00:00:00,735.0
1966-05-30 00:00:00,711.0
1966-05-31 00:00:00,693.0
1966-06-01 00:00:00,627.0
1966-06-02 00:00:00,440.0
1966-06-03 00:00:00,445.0
1966-06-04 00:00:00,450.0
1966-06-05 00:00:00,460.0
1966-06-06 00:00:00,455.0
1966-06-07 00:00:00,442.0
1966-06-08 00:00:00,428.0
1966-06-09 00:00:00,418.0
1966-06-10 00:00:00,408.0
1966-06-11 00:00:00,390.0
1966-06-12 00:00:00,378.0
1966-06-13 00:00:00,365.0
1966-06-14 00:00:00,355.0
1966-06-15 00:00:00,352.0
1966-06-16 00:00:00,338.0
1966-06-17 00:00:00,328.0
1966-06-18 00:00:00,315.0
1966-06-19 00:00:00,305.0
1966-06-20 00:00:00,270.0
1966-06-21 00:00:00,223.0
1966-06-22 00:00:00,195.0
1966-06-23 00:00:00,145.0
1966-06-24 00:00:00,205.0
1966-06-25 00:00:00,229.0
1966-06-26 00:00:00,263.0
1966-06-27 00:00:00,265.0
1966-06-28 00:00:00,340.0
1966-06-29 00:00:00,352.0
1966-06-30 00:00:00,365.0
1966-07-01 00:00:00,360.0
1966-07-02 00:00:00,295.0
1966-07-03 00:00:00,265.0
1966-07-04 00:00:00,261.0
1966-07-05 00:00:00,278.0
1966-07-06 00:00:00,302.0
1966-07-07 00:00:00,322.0
1966-07-08 00:00:00,332.0
1966-07-09 00:00:00,370.0
1966-07-10 00:00:00,435.0
1966-07-11 00:00:00,445.0
1966-07-12 00:00:00,501.0
1966-07-13 00:00:00,540.0
1966-07-14 00:00:00,639.0
1966-07-15 00:00:00,672.0
1966-07-16 00:00:00,711.0
1966-07-17 00:00:00,765.0
1966-07-18 00:00:00,1060.0
1966-07-19 00:00:00,1140.0
1966-07-20 00:00:00,1610.0
1966-07-21 00:00:00,1700.0
1966-07-22 00:00:00,1840.0
1966-07-23 00:00:00,1850.0
1966-07-24 00:00:00,1900.0
1966-07-25 00:00:00,2620.0
1966-07-26 00:00:00,2840.0
1966-07-27 00:00:00,2870.0
1966-07-28 00:00:00,3100.0
1966-07-29 00:00:00,1980.0
1966-07-30 00:00:00,2230.0
1966-07-31 00:00:00,3060.0
