stage,datetime,discharge,log_stage,log_discharge
2.4128541666666683,2012-05-23,277.72134764879684,0.3825310738665635,2.443609264012918
2.6904791666666674,2012-05-24,278.8261484590683,0.42982963349950354,2.4453334996948923
2.4260625,2012-05-25,263.5529679339702,0.3849019849293518,2.4208679112741343
2.7542499999999985,2012-05-26,331.9468166244211,0.4400033581041935,2.521068508111492
2.89928125,2012-05-27,367.7434034533617,0.4622903469170465,2.565544891135804
2.9015,2012-05-28,308.29826196858465,0.4626225749005492,2.488971076398319
3.315552083333334,2012-05-29,516.6590665793593,0.5205558545452988,2.7132040549985206
3.4185104166666656,2012-05-30,534.7171663451646,0.533836907592488,2.7281241267397798
3.0526145833333342,2012-05-31,420.03487648067255,0.4846719746563697,2.623285352384223
3.3134687500000006,2012-06-01,457.23769022424784,0.5202828790265405,2.6601420222082783
3.9556250000000013,2012-06-02,672.9328682957179,0.597215113018622,2.82797174121814
3.701500000000001,2012-06-03,726.5293969468872,0.5683777537182209,2.861253191481288
2.9483333333333337,2012-06-04,406.64555273124085,0.46957658252607953,2.609216027011568
3.205104166666665,2012-06-05,451.6294097561217,0.5058421487607281,2.65478221509288
3.041645833333334,2012-06-06,458.64501431093316,0.48310864377892376,2.661476676882057
2.730357894736843,2012-06-07,375.37177256126887,0.43621957800115535,2.5744616111681236
2.675437500000001,2012-06-08,342.86549954512464,0.42739481002073515,2.535123786920159
2.7299583333333346,2012-06-09,335.56730070766633,0.43615601856401404,2.5257796344745618
2.715750000000001,2012-06-10,349.00559485631186,0.4338897882087119,2.5428323891246447
2.4941354166666674,2012-06-11,288.8652223308087,0.3969200293809068,2.4606952584970596
2.7152708333333333,2012-06-12,331.9468166244211,0.43381315457162156,2.521068508111492
2.753249999999998,2012-06-13,336.7783687634837,0.43984564789568653,2.527344189037981
2.7007500000000007,2012-06-14,345.31518342013743,0.43148438476298545,2.538215674586379
2.911,2012-06-15,401.348847146972,0.4640422054388108,2.603522019826987
2.565447916666665,2012-06-16,320.0164033114318,0.4091632021003984,2.505172239835719
2.298812500000001,2012-06-17,257.1353441128825,0.3615035499834386,2.4101617759746645
2.347927083333334,2012-06-18,241.42780625922,0.3706846054385696,2.382787288170141
2.6979479166666667,2012-06-19,320.0164033114318,0.43103356145056415,2.505172239835719
2.6668020833333324,2012-06-20,349.00559485631186,0.42599078572899385,2.5428323891246447
2.253229166666667,2012-06-21,267.8740751265196,0.35280536427483716,2.4279306845887842
2.1198541666666664,2012-06-22,229.20836684325354,0.32630598508421543,2.360230466731368
2.058500000000001,2012-06-23,187.0473371231373,0.31355087133350507,2.271951529797205
2.3422916666666675,2012-06-24,237.32040238636037,0.3696409732884424,2.3753350760299354
2.0989791666666675,2012-06-25,227.2017811060873,0.3220081280313725,2.3564117316231075
1.966541666666666,2012-06-26,193.4763105623199,0.2937031525823829,2.2866277971487983
2.300489583333332,2012-06-27,199.07083549028974,0.3618202711104451,2.2990076391665717
2.465583333333333,2012-06-28,278.8261484590683,0.39191968567275853,2.4453334996948923
2.4289166666666677,2012-06-29,270.047430215337,0.385412614917252,2.4314400488691694
2.68675,2012-06-30,310.62489779034195,0.42922725754903573,2.4922362631748793
2.834520833333334,2012-07-01,322.38551130682134,0.45247965334267287,2.5083755154503873
4.882562499999999,2012-07-02,866.3520916909025,0.6886478112494754,2.9376944282784474
4.9175625,2012-07-03,1226.726561876349,0.6917498883133119,3.0887477690006127
4.501749999999999,2012-07-04,932.7670904248487,0.6533813732422039,2.969773215053213
4.332739583333333,2012-07-05,887.5784728608162,0.6367625868141833,2.9482067604018662
4.681416666666668,2012-07-06,964.845294990697,0.6703772969661405,2.984457683376892
5.626378947368422,2012-07-07,1238.1096022080549,0.7502289793771204,3.092759091798194
4.713791666666666,2012-07-08,1238.1096022080549,0.6733703842942782,3.092759091798194
3.858125,2012-07-09,744.243989899896,0.5863762943111848,2.871715336212481
4.273895833333332,2012-07-10,724.7693426816912,0.6308239329988911,2.860199814655289
4.645052083333332,2012-07-11,1091.971262820567,0.6669905879480572,3.038211209282021
3.793510416666667,2012-07-12,707.2829051015608,0.5790412809385445,2.849593161391112
3.73234375,2012-07-13,672.9328682957179,0.5719816355710257,2.82797174121814
3.4903229166666634,2012-07-14,597.0850388764113,0.5428656087468194,2.776036189227633
2.8583958333333337,2012-07-15,411.97599247221285,0.4561223701263525,2.6148719086529675
3.114489583333334,2012-07-16,462.8795931752082,0.49338688267896114,2.665468034602733
4.469708333333332,2012-07-17,709.0222108420278,0.650279184573404,2.850659840112606
4.287708333333335,2012-07-18,944.7346604091883,0.6322252352826478,2.9753098490370773
3.4326875,2012-07-19,616.4465782639302,0.53563426855741,2.789895446267585
3.7415624999999992,2012-07-20,624.6024601922355,0.5730530041837796,2.795603690502262
3.5288020833333325,2012-07-21,632.8104159219106,0.5476273011690993,2.8012736189412335
3.392999999999999,2012-07-22,516.6590665793593,0.5305838596451176,2.7132040549985206
3.3595729166666675,2012-07-23,540.8034952930092,0.5262840715196112,2.7330394898521466
3.4051666666666662,2012-07-24,516.6590665793593,0.5321383734124558,2.7132040549985206
3.8285,2012-07-25,616.4465782639302,0.5830286514299572,2.789895446267585
3.97625,2012-07-26,769.3925949607152,0.5994736821154197,2.886148002112237
4.3670625,2012-07-27,822.7767963344388,0.6401894074493649,2.915282035373186
4.168906249999998,2012-07-28,800.4757829379532,0.6200221288596928,2.9033481975975977
3.9587916666666665,2012-07-29,709.0222108420276,0.597562647395613,2.850659840112606
4.126489583333334,2012-07-30,765.7750797419893,0.6155807531394002,2.884101229200701
4.1633854166666655,2012-07-31,806.023122091811,0.6194466166479353,2.9063475004314547
4.231510416666665,2012-08-01,751.3878692984576,0.6264954143107248,2.875864179362889
6.636937500000003,2012-08-02,1587.8077545071112,0.8219677279128095,3.200797918613169
7.527052083333332,2012-08-03,2454.344801036421,0.8766249211393623,3.3899355749632876
7.6426250000000024,2012-08-04,2622.496518511523,0.8832425506190998,3.4187149203194607
6.725199999999997,2012-08-05,2233.505106843253,0.8277052043034155,3.3489869498104583
5.715708333333335,2012-08-06,1569.8334492191896,0.7570700590874889,3.1958535785735984
5.426000000000001,2012-08-07,1417.412672446907,0.7344797894255773,3.1514963112737844
5.4450104166666655,2012-08-08,1407.682207498211,0.7359987149267847,3.148504621348954
4.938979166666667,2012-08-09,1175.0228142598635,0.6936371942480457,3.070046298957524
4.65640625,2012-08-10,1060.0024095727103,0.6680508634881817,3.0253068524939613
4.2947812500000015,2012-08-11,879.8309068361941,0.632941048414692,2.9443992138725474
3.728197916666668,2012-08-12,690.0040318978242,0.5714989594315876,2.838851628455894
3.7881354166666656,2012-08-13,693.4431944457491,0.5784254955846434,2.8410108902842874
3.4801354166666663,2012-08-14,616.4465782639297,0.541596143247407,2.7898954462675847
3.298287234042553,2012-08-15,516.6590665793593,0.518288473845739,2.7132040549985206
3.4526875,2012-08-16,557.7134129086792,0.5381572724799989,2.7464110893224345
3.592833333333333,2012-08-17,597.0850388764113,0.5554370713397774,2.776036189227633
3.825114583333333,2012-08-18,705.5456750032715,0.5826444492057253,2.848525133979512
3.594114583333333,2012-08-19,624.6024601922355,0.55559191865947,2.795603690502262
2.986093750000002,2012-08-20,485.7831978002449,0.47510343850907905,2.6864424894134684
3.4140625,2012-08-21,490.1374332217977,0.5332714673225535,2.6903178721124092
4.006552083333333,2012-08-22,616.4465782639302,0.6027707927421592,2.789895446267585
6.133468750000001,2012-08-23,1432.0694250620895,0.7877061568869174,3.1559640725741542
6.104583333333334,2012-08-24,1830.5083796705999,0.7856560266413374,3.2625717213281056
5.358229166666667,2012-08-25,1436.9712874930656,0.7290212840557705,3.157448090466931
5.64321875,2012-08-26,1323.9306665580184,0.7515268853004501,3.121865241961913
6.624864583333332,2012-08-27,1789.3492873189275,0.8211770054296527,3.2526951246638993
7.000406250000001,2012-08-28,2285.461004630158,0.8451232438733696,3.3589738155976003
5.295166666666667,2012-08-29,1705.7290927192767,0.7238796341837326,3.23191005679656
4.653202127659576,2012-08-30,1055.774771819719,0.6677519180008348,3.0235712801404198
4.281375,2012-08-31,854.8793069183763,0.6315832687822515,2.9319048047407037
5.272312500000002,2012-09-01,1070.607412457544,0.7220011438096661,3.0296302459391224
5.928052083333332,2012-09-02,1592.961530145053,0.7729120106603572,3.2022052877612945
8.001531250000001,2012-09-03,2325.583551558595,0.9031731057156526,3.3665319470851265
8.718697916666667,2012-09-04,3453.477398496294,0.9404516305941989,3.538256618083454
8.644406250000001,2012-09-05,3206.2911064611817,0.936735168667871,3.5060029503918986
9.741364583333327,2012-09-06,3886.569331307683,0.9886197976898632,3.5895664193554864
8.967041666666672,2012-09-07,4067.571399529269,0.9526491877762703,3.609335185001501
7.037510416666668,2012-09-08,2537.7439852654447,0.8474190506867569,3.4044478071224837
5.95013541666667,2012-09-09,1650.1884314435629,0.7745268497691988,3.217533538191914
6.281645833333332,2012-09-10,1708.3961634195205,0.7980734467130756,3.2325885874518114
6.5296145833333314,2012-09-11,1976.71124168382,0.8148875473897018,3.2959432321348405
7.262270833333332,2012-09-12,1863.7630004202053,0.8610724411107368,3.270390685832515
9.639135416666663,2012-09-13,3674.654538638956,0.9840380815574117,3.56521651647736
9.58104166666667,2012-09-14,4373.914874910739,0.9814127288585159,3.640870326548833
8.068562500000004,2012-09-15,3213.540623885111,0.9067961674448566,3.5069837944028284
7.034177083333333,2012-09-16,2273.1838674022915,0.8472132973540327,3.356634565231647
7.132125000000002,2012-09-17,2267.0573478929505,0.8532189461598666,3.3554625062572816
7.6182291666666675,2012-09-18,2375.430740849219,0.8818540326885161,3.3757423724502367
7.6415416666666625,2012-09-19,2789.2813507805713,0.8831809855106081,3.445492323132581
7.527124999999999,2012-09-20,2419.4682471649035,0.8766291282515541,3.3837199268490417
7.066729166666668,2012-09-21,2406.845999665413,0.8492184472399976,3.3814483031395253
6.269273684210523,2012-09-22,1919.8335502052616,0.7972172293138319,3.2832635769530407
7.942958333333329,2012-09-23,2291.61162112526,0.8999822843609386,3.3601410159592198
8.967510416666666,2012-09-24,4022.956841831729,0.9526718898250854,3.60454537349722
8.855802083333332,2012-09-25,3472.2815987566514,0.9472279020128649,3.5406149388048327
7.629229166666666,2012-09-26,2933.2385058595696,0.8824806604221739,3.4673473775279122
6.595500000000001,2012-09-27,2092.8853956221697,0.8192477246753875,3.320745447444466
6.818437499999997,2012-09-28,1922.6582707439788,0.8336848639711906,3.2839021005054816
7.871083333333334,2012-09-29,3034.6904243129775,0.8960345104162044,3.482114394300899
7.411114583333334,2012-09-30,2622.496518511523,0.869883527950978,3.4187149203194607
6.511750000000003,2012-10-01,2066.465222828804,0.8136977187078287,3.315228100805418
7.8059375000000015,2012-10-02,2185.1358700070955,0.892425069682383,3.3394784462308236
9.52497872340426,2012-10-03,4002.7565360832573,0.9788640142354843,3.602359175353385
9.326843749999998,2012-10-04,3906.482966350128,0.9697347012100289,3.591785934971904
8.553416666666665,2012-10-05,3378.756830531084,0.9321396285387162,3.528756936682057
8.278281249999997,2012-10-06,2964.5442167109063,0.9179401772288026,3.4719579323097043
10.541166666666662,2012-10-07,4327.693705176157,1.0228886800279253,3.6362565157632365
11.750718749999995,2012-10-08,5866.3035482403075,1.0700644316811287,3.7683645315246874
11.483526881720431,2012-10-09,6221.188315486296,1.0600752913749076,3.793873347643704
7.944958333333336,2012-10-10,3736.842253837424,0.9000916239284378,3.572504765033495
6.506125000000001,2012-10-11,1988.1835781791228,0.813322402980378,3.2984564823295526
6.2136145833333325,2012-10-12,1800.2805761986413,0.7933443114354187,3.2553401957693477
5.814041666666667,2012-10-13,1613.6577664838508,0.764478139842144,3.207811432562245
5.45128125,2012-10-14,1427.1757012186074,0.7364985893239794,3.1544774428921163
5.205718750000003,2012-10-15,1284.1523905251674,0.7164807007262414,3.1086165645716854
4.961322916666666,2012-10-16,1172.7993683834684,0.6955974947972079,3.069223723405811
4.6407083333333325,2012-10-17,1034.7597373976107,0.6665842740418784,3.014839521932573
4.4554479166666665,2012-10-18,928.7943748156367,0.6488913712142387,2.967919576461432
4.384593749999999,2012-10-19,901.2161092707105,0.6419293604599636,2.954828946150826
4.2910631578947385,2012-10-20,875.9695005246089,0.6325649067310674,2.9424889851812592
4.159812500000001,2012-10-21,813.4485254771138,0.6190737556145967,2.9103300762543873
4.121489583333335,2012-10-22,802.3228277789548,0.6150542065437712,2.904349148973523
4.045083333333332,2012-10-23,774.8343977528198,0.6069274730024399,2.889208892406703
4.082697916666667,2012-10-24,780.2948332015861,0.61094724718281,2.8922587312017463
3.93953125,2012-10-25,765.7750797419893,0.5954445498333772,2.884101229200701
3.97553125,2012-10-26,730.0557275360252,0.5993951716157205,2.8633560125007946
3.7884418604651167,2012-10-27,674.6306335443808,0.5784606267120338,2.8290660576910547
3.9275000000000007,2012-10-28,712.507048673065,0.594116193712011,2.8527891650800914
3.7403437499999987,2012-10-29,606.7282846338677,0.5729115171384157,2.782994241481185
3.922104166666665,2012-10-30,690.0040318978242,0.5935191238569506,2.838851628455894
3.932697916666664,2012-10-31,728.2915252790233,0.5946905881175272,2.8623052563417897
3.7669583333333354,2012-11-01,637.7601767827374,0.5759908164593096,2.8046573974038553
3.974631578947368,2012-11-02,700.3464400059062,0.5992968787420372,2.845312925390685
4.0234999999999985,2012-11-03,728.2915252790233,0.6046040056629733,2.8623052563417897
3.902052083333333,2012-11-04,751.387869298458,0.5912930619199308,2.875864179362889
3.5404479166666696,2012-11-05,570.1703596193075,0.5490582098876282,2.756004636704827
3.766187500000001,2012-11-06,647.7159009472794,0.5759019376106296,2.8113845587937343
3.0486249999999995,2012-11-07,462.8795931752082,0.4841040067049246,2.665468034602733
2.7979687499999986,2012-11-08,371.5480760287119,0.44684285962744935,2.5700150167590605
3.1199999999999988,2012-11-09,457.23769022424784,0.49415459401844264,2.6601420222082783
3.1203854166666667,2012-11-10,465.71314943565176,0.49420823952928983,2.668118500433744
2.71659375,2012-11-11,353.95578769778535,0.43402469718683095,2.5489490180765393
2.9857187500000038,2012-11-12,405.3182132708602,0.47504889546007106,2.607796119520894
3.26278125,2012-11-13,488.6839238996547,0.5135879579121468,2.6890280523972985
3.337385416666665,2012-11-14,527.156329210905,0.5234063638816542,2.7219394251665787
3.0712187500000003,2012-11-15,457.23769022424784,0.4873107505148835,2.6601420222082783
3.049114583333333,2012-11-16,448.8378816175148,0.4841737451178724,2.6520895039592753
2.8401354166666675,2012-11-17,384.3676823147696,0.453339047550218,2.584746864994438
2.82621875,2012-11-18,384.3676823147696,0.4512057733091555,2.584746864994438
2.7180208333333327,2012-11-19,310.62489779034195,0.43425278122908434,2.4922362631748793
3.3415937499999995,2012-11-20,539.2787754570298,0.5239536499686249,2.7318133279772367
3.451760416666666,2012-11-21,515.1678328956363,0.5380406441316615,2.711948737829903
3.377718750000001,2012-11-22,536.2356108157398,0.528623484664183,2.729355651622307
2.8679166666666664,2012-11-23,400.02994317685636,0.45756652784212726,2.602092500502391
3.116291666666668,2012-11-24,437.75588415994565,0.49363809832528777,2.6412319924277172
3.4019270833333333,2012-11-25,542.3303065831489,0.5317250007388232,2.7342638744226577
2.9385441176470586,2012-11-26,443.2800569031328,0.4681322153522186,2.64667819290152
2.86,2012-11-27,384.3676823147696,0.456366033129043,2.584746864994438
2.94,2012-11-28,405.3182132708602,0.46834733041215726,2.607796119520894
2.95,2012-11-29,407.9750005759842,0.46982201597816303,2.6106335517062065
2.77,2012-11-30,361.44457301016257,0.4424797690644486,2.5580417083209634
2.67,2012-12-01,336.7783687634837,0.42651126136457523,2.527344189037981
2.57,2012-12-02,312.96003163142103,0.4099331233312945,2.495488877002417
2.49,2012-12-03,294.51700715086923,0.3961993470957364,2.4691103785747757
2.45,2012-12-04,285.49969603924376,0.3891660843645325,2.4556056502051615
2.36,2012-12-05,265.7092537132922,0.37291200297010657,2.424406679614034
2.3,2012-12-06,252.8996426971326,0.36172783601759284,2.4029482157628577
2.17,2012-12-07,226.20170316912998,0.3364597338485295,2.354495870590189
2.25,2012-12-08,242.46000712218844,0.3521825181113625,2.384640113583559
2.32,2012-12-09,257.1353441128824,0.3654879848908996,2.4101617759746645
2.29,2012-12-10,250.79461233591044,0.359835482339888,2.3993182025816577
2.1,2012-12-11,212.42581752204293,0.3222192947339193,2.3272072983132586
2.37,2012-12-12,267.8740751265196,0.37474834601010387,2.4279306845887842
2.76,2012-12-13,358.9398473328618,0.4409090820652177,2.5550216737586235
2.88,2012-12-14,389.5546650318262,0.45939248775923086,2.5905684095204324
2.82,2012-12-15,374.09509361796967,0.45024910831936105,2.5729820123184535
2.88,2012-12-16,389.5546650318262,0.45939248775923086,2.5905684095204324
2.41,2012-12-17,276.6186780804802,0.3820170425748684,2.441881501562928
2.01,2012-12-18,195.33254274920014,0.30319605742048883,2.2907746035491723
2.59,2012-12-19,317.65578618062284,0.4132997640812518,2.5019567705273458
2.82,2012-12-20,374.09509361796967,0.45024910831936105,2.5729820123184535
2.37,2012-12-21,267.8740751265196,0.37474834601010387,2.4279306845887842
2.23,2012-12-22,238.34404289908318,0.34830486304816066,2.3772043017701425
2.4,2012-12-23,274.4197336293217,0.38021124171160603,2.4384153384420446
2.29,2012-12-24,250.79461233591044,0.359835482339888,2.3993182025816577
1.82,2012-12-25,161.53919126559396,0.2600713879850748,2.208277904286494
2.71,2012-12-26,346.543202694992,0.4329692908744057,2.5397573847557338
2.51,2012-12-27,299.076735123911,0.3996737214810381,2.475782631017678
2.34,2012-12-28,261.40521975552485,0.3692158574101428,2.4173142553500657
2.24,2012-12-29,240.39774509513416,0.35024801833416286,2.380930389714507
2.14,2012-12-30,220.24626147644798,0.33041377334919086,2.3429085453068828
1.8413571428571431,2012-12-31,199.07083549028962,0.2651380308339015,2.2990076391665712
2.4869166666666658,2013-06-01,274.4197336293217,0.3956612328721962,2.4384153384420446
2.3057604166666663,2013-06-02,249.74530312443974,0.3628141793137743,2.3974973293451907
2.5745520833333333,2013-06-03,271.13730727846735,0.4107016820538992,2.433189278666568
3.6381875000000012,2013-06-04,462.8795931752082,0.5608850773874431,2.665468034602733
4.338114583333334,2013-06-05,804.1719408751184,0.6373010189211853,2.90534891565113
4.211468750000001,2013-06-06,767.5828019285426,0.624433582481454,2.885125235590263
4.460739583333333,2013-06-07,866.3520916909025,0.6494068699973743,2.9376944282784474
3.0563020833333323,2013-06-08,482.89086293827063,0.48519627746942356,2.6838489879370377
2.7168125,2013-06-09,212.42581752204293,0.4340596667486846,2.3272072983132586
2.6900833333333325,2013-06-10,311.7914025711096,0.4297657337742496,2.4938641356526823
2.517617021276597,2013-06-11,301.36936072519853,0.4009896661227965,2.479099096869236
2.639572916666667,2013-06-12,296.7926166509745,0.4215336636351673,2.4724530927403308
2.7988437499999987,2013-06-13,350.2399673187683,0.44697865394779207,2.5443657036994183
3.3671458333333337,2013-06-14,471.4054642765115,0.5272619263792951,2.6733946123236096
3.991343749999999,2013-06-15,652.7218560462995,0.6011191325195049,2.814728155060594
5.4201041666666665,2013-06-16,1190.6442189817924,0.7340076331387216,3.0757820076489417
4.927229166666667,2013-06-17,1150.6774671438345,0.6926027618901411,3.0609536087131004
4.8464375,2013-06-18,1104.8879950870205,0.6854226164171529,3.0433182548708135
4.3479166666666655,2013-06-19,887.5784728608162,0.6382812116898667,2.9482067604018662
4.631885416666666,2013-06-20,883.7005646229053,0.6657578072986337,2.946305132477388
5.195906249999998,2013-06-21,1096.2686402299182,0.7156613064743179,3.039916990894207
5.465218750000003,2013-06-22,1395.564928855187,0.7376075496373458,3.144750046906735
4.980833333333332,2013-06-23,1161.7128337570994,0.6973020097860567,3.0650987871527136
4.096281250000001,2013-06-24,852.9744012817961,0.6123897675795178,2.9309359976987297
3.8791145833333336,2013-06-25,714.2525804759002,0.5887326082090836,2.85385181809142
3.691354166666669,2013-06-26,632.8104159219106,0.5671857155424473,2.8012736189412335
3.802479166666668,2013-06-27,647.7159009472794,0.5800668432834866,2.8113845587937343
3.67159375,2013-06-28,649.3824720360344,0.5648546219045489,2.8125005620836956
3.489145833333335,2013-06-29,553.0765323574653,0.5427191217233619,2.7427852312699628
3.344468749999999,2013-06-30,527.156329210905,0.5243271423529472,2.7219394251665787
2.9999479166666667,2013-07-01,424.0927582045212,0.47711371481945647,2.627460856523214
3.1151145833333325,2013-07-02,448.83788161751465,0.49347402595318457,2.652089503959275
2.816625,2013-07-03,405.3182132708602,0.4497290297079268,2.607796119520894
3.2324375000000014,2013-07-04,448.8378816175148,0.509530136439507,2.6520895039592753
3.7428125,2013-07-05,649.3824720360344,0.5731980712354511,2.8125005620836956
3.1815624999999987,2013-07-06,506.26441769613785,0.5026404591260725,2.704377404492777
3.0364687500000005,2013-07-07,435.00642100423545,0.48236881591391045,2.6384956674974576
2.9174062499999986,2013-07-08,346.543202694992,0.4649969090149721,2.5397573847557338
4.026614583333333,2013-07-09,678.0323991485315,0.6049400621025646,2.831250446721401
4.564916666666668,2013-07-10,885.6384874993608,0.6594328538227469,2.9472564815669138
4.157,2013-07-11,849.1707841726486,0.6187800245062147,2.9289950437948664
3.4586458333333336,2013-07-12,584.3441778247197,0.5389060923688065,2.7666687212584433
3.1669270833333343,2013-07-13,482.89086293827063,0.5006380641074567,2.6838489879370377
3.322541666666668,2013-07-14,477.13137259974053,0.5214704359623837,2.6786379734631454
3.2261770833333334,2013-07-15,503.31337367751763,0.5086882019257851,2.701838470308094
4.032062500000001,2013-07-16,609.9593788623224,0.6055272553806105,2.7853009134970605
4.505562499999997,2013-07-17,924.8298980544904,0.6537490184884712,2.9660618612475167
4.979822916666668,2013-07-18,1020.1713854001036,0.6972138994501016,3.0086731379198115
4.821770833333335,2013-07-19,1043.141116569206,0.683206565605135,3.0183430639411197
5.886041666666667,2013-07-20,1385.9077557392716,0.769823332099196,3.141734325148369
5.6602395833333325,2013-07-21,1506.451475472411,0.7528348141418957,3.1779551471119496
5.106239583333335,2013-07-22,1226.7265618763495,0.7081011879219318,3.0887477690006127
5.267,2013-07-23,1161.7128337571,0.7215633183574809,3.065098787152714
6.6120625,2013-07-24,1759.455064191533,0.820336950053196,3.2453781795981143
7.0315208333333326,2013-07-25,2164.136153686634,0.8470492678493322,3.335284580341505
5.957104166666666,2013-07-26,1811.2442094650326,0.7750351942927345,3.2579770100450536
5.075729166666666,2013-07-27,1215.3946108282953,0.7054984407354769,3.0847173063138134
4.6865,2013-07-28,997.450219088218,0.6708486213622846,2.998891230058256
5.369583333333331,2013-07-29,1117.8785138641522,0.7299405868066653,3.048394608894567
5.933354166666668,2013-07-30,1650.1884314435629,0.7733002724969544,3.217533538191914
6.30621875,2013-07-31,1603.293423039649,0.7997690314721753,3.2050130110287762
6.821572916666665,2013-08-01,2155.1664391246254,0.8338845257220527,3.3334808154722344
6.850302083333332,2013-08-02,2078.1873887687566,0.8357097233511166,3.317684705030136
7.138583333333334,2013-08-03,2022.7940889001975,0.8536120336864178,3.3059516758475067
6.7259895833333365,2013-08-04,2236.5452659414027,0.8277561903790993,3.3495776923810787
5.659802083333332,2013-08-05,1541.789032305503,0.7528012446831388,3.188024951942072
6.406614583333329,2013-08-06,1587.8077545071112,0.8066285979787,3.200797918613169
6.459447916666665,2013-08-07,2025.6913967523756,0.8101954008137756,3.3065732836224875
6.420437500000002,2013-08-08,1673.882189586735,0.8075646226735398,3.2237248884165814
6.1278645833333325,2013-08-09,1822.2401815654468,0.7873091594703535,3.2606056188795334
6.992760416666667,2013-08-10,1852.6458068357401,0.8446486488605655,3.2677923978185963
7.0793750000000015,2013-08-11,2350.442943378804,0.8499949178546612,3.3711497132241237
6.721302083333335,2013-08-12,1855.422075617003,0.827453414843796,3.2684427194823304
7.894177083333332,2013-08-13,2711.939845482753,0.8973068643260167,3.433280052059096
7.774947916666663,2013-08-14,2460.712046030022,0.8906974884281317,3.3910607952806044
6.493677083333331,2013-08-15,2072.322278807676,0.8124906882916255,3.316457295968922
5.742218749999998,2013-08-16,1541.789032305503,0.7590797329372796,3.188024951942072
5.101114583333335,2013-08-17,1204.1137624730725,0.7076650789419856,3.0806675202111045
4.435499999999998,2013-08-18,1003.6222407417456,0.6469425835817987,3.0015702769195642
3.7544479166666656,2013-08-19,667.8520445411697,0.5745460839838781,2.8246802598461263
4.001145833333334,2013-08-20,624.6024601922356,0.6021843807860764,2.795603690502262
4.532416666666667,2013-08-21,830.2766159233986,0.6563298278718971,2.91922280653888
4.585010416666669,2013-08-22,993.3458155992656,0.6613403266790421,2.997100466683931
5.17765625,2013-08-23,1034.7597373976107,0.7141332137922172,3.014839521932573
5.4556562500000005,2013-08-24,1405.2546801012813,0.7368469984828713,3.147755040354427
5.552593749999999,2013-08-25,1244.9639437101805,0.744495899911004,3.0951567737012646
6.331302083333332,2013-08-26,1805.758350130972,0.8014930353655564,3.256659631787857
6.493614583333333,2013-08-27,1800.2805761986413,0.8124865082969329,3.2553401957693477
6.846843750000005,2013-08-28,1956.7122791955035,0.8354904170615528,3.291526970397812
6.4178124999999975,2013-08-29,2005.4525569854006,0.8073870247873972,3.3022123923295523
5.881541666666664,2013-08-30,1569.8334492191896,0.769491178043691,3.1958535785735984
5.299166666666668,2013-08-31,1410.1117705304534,0.7242075789359887,3.1492535377623194
4.786583333333333,2013-09-01,944.7346604091883,0.6800256242837227,2.9753098490370773
6.520770833333333,2013-09-02,1745.947687364539,0.8142989375839935,3.242031227096201
5.606697916666667,2013-09-03,1637.096155964844,0.7487071573720889,3.2140741887451783
4.786208333333333,2013-09-04,1062.1193065522398,0.6799915985916429,3.026173303249285
4.890427083333333,2013-09-05,1094.1189264288907,0.6893467879243805,3.039064530667148
4.539364583333334,2013-09-06,1001.5628448273725,0.6569950649131987,3.0006782050578997
4.493468750000001,2013-09-07,839.6978801193744,0.6525817257196044,2.9241230567780363
4.151625,2013-09-08,721.2554569213414,0.6182181184950826,2.8580891119895924
4.7018125,2013-09-09,738.9078427345394,0.6722653062353302,2.8685902761652855
4.609968750000003,2013-09-10,1047.3441243873206,0.6636979814094838,3.020089400654302
4.45353125,2013-09-11,847.2720729610292,0.6487045040649837,2.928022891808979
4.618489583333334,2013-09-12,914.9547576579556,0.6644999684404308,2.9613996197656003
5.905166666666667,2013-09-13,1449.261544733826,0.7712321595942728,3.1611467686213675
5.548729166666665,2013-09-14,1352.3642951933764,0.7441935274285675,3.1310936961034987
7.159739583333333,2013-09-15,1948.1715451127445,0.8548972262773924,3.2896271957744707
7.700812500000001,2013-09-16,2728.663324602647,0.8865365492829792,3.4359499536664817
8.849875000000006,2013-09-17,2705.2644410137395,0.9469371365516537,3.4322097240303076
11.078760416666661,2013-09-18,4800.631266371323,1.0444911706525548,3.6812983493496785
12.385906249999998,2013-09-19,6321.56384968368,1.0929277884733453,3.8008245288003253
13.262375000000004,2013-09-20,7373.612649591582,1.122621303633916,3.8676803195240392
13.248229166666668,2013-09-21,7780.717003235161,1.1221578318923426,3.8910196196375777
10.778281249999996,2013-09-22,6101.768292470014,1.0325495119496875,3.7854557117933916
7.833104166666665,2013-09-23,3073.6104901288,0.8939339019425468,3.4876488297525476
7.081531249999998,2013-09-24,2273.1838674022915,0.8501271759838102,3.356634565231647
6.816968750000003,2013-09-25,2116.5068749741777,0.8335913031324351,3.325619683515675
8.970645833333327,2013-09-26,2809.631138086556,0.9528237107983992,3.4486493073752937
11.1634375,2013-09-27,5032.487740886017,1.0477979452654838,3.7017827256228797
12.348124999999998,2013-09-28,6281.319968982913,1.0916010171929103,3.798050916827777
13.05135416666667,2013-09-29,7216.971995927714,1.1156555750152808,3.858355020104804
12.968635416666661,2013-09-30,7438.907385988845,1.1128942812352345,3.871509151798264
10.808333333333335,2013-10-01,5993.288110098446,1.0337587300364552,3.7776651556571696
7.327572916666668,2013-10-02,2658.760459267617,0.8649601487956879,3.424679211380283
