stage,datetime,discharge,log_stage,log_discharge
33.99,1961-01-01,31.0,1.5313511645830598,1.4913616938342726
24.99,1961-01-02,22.0,1.39776625612645,1.3424226808222062
24.99,1961-01-03,22.0,1.39776625612645,1.3424226808222062
23.99,1961-01-04,21.0,1.3800302479678306,1.3222192947339193
23.99,1961-01-05,21.0,1.3800302479678306,1.3222192947339193
22.99,1961-01-06,20.0,1.361538971269279,1.3010299956639813
22.99,1961-01-07,20.0,1.361538971269279,1.3010299956639813
21.99,1961-01-08,19.0,1.3422252293607904,1.2787536009528289
21.99,1961-01-09,19.0,1.3422252293607904,1.2787536009528289
18.99,1961-01-10,16.0,1.2785249647370176,1.2041199826559248
17.99,1961-01-11,15.0,1.2550311633455513,1.1760912590556813
15.99,1961-01-12,13.0,1.2038484637462348,1.1139433523068367
14.99,1961-01-13,12.0,1.1758016328482794,1.0791812460476249
12.99,1961-01-14,10.0,1.113609151073028,1.0
10.99,1961-01-15,8.0,1.0409976924234905,0.9030899869919435
9.99,1961-01-16,7.0,0.9995654882259823,0.8450980400142568
10.99,1961-01-17,8.0,1.0409976924234905,0.9030899869919435
10.99,1961-01-18,8.0,1.0409976924234905,0.9030899869919435
9.99,1961-01-19,7.0,0.9995654882259823,0.8450980400142568
9.99,1961-01-20,7.0,0.9995654882259823,0.8450980400142568
9.99,1961-01-21,7.0,0.9995654882259823,0.8450980400142568
10.99,1961-01-22,8.0,1.0409976924234905,0.9030899869919435
15.99,1961-01-23,13.0,1.2038484637462348,1.1139433523068367
15.99,1961-01-24,13.0,1.2038484637462348,1.1139433523068367
11.99,1961-01-25,9.0,1.0788191830988487,0.9542425094393249
14.99,1961-01-26,12.0,1.1758016328482794,1.0791812460476249
13.99,1961-01-27,11.0,1.1458177144918276,1.0413926851582251
11.99,1961-01-28,9.0,1.0788191830988487,0.9542425094393249
10.99,1961-01-29,8.0,1.0409976924234905,0.9030899869919435
9.99,1961-01-30,7.0,0.9995654882259823,0.8450980400142568
9.99,1961-01-31,7.0,0.9995654882259823,0.8450980400142568
9.99,1961-02-01,7.0,0.9995654882259823,0.8450980400142568
9.99,1961-02-02,7.0,0.9995654882259823,0.8450980400142568
8.99,1961-02-03,6.0,0.9537596917332288,0.7781512503836436
8.99,1961-02-04,6.0,0.9537596917332288,0.7781512503836436
8.99,1961-02-05,6.0,0.9537596917332288,0.7781512503836436
8.99,1961-02-06,6.0,0.9537596917332288,0.7781512503836436
8.99,1961-02-07,6.0,0.9537596917332288,0.7781512503836436
8.99,1961-02-08,6.0,0.9537596917332288,0.7781512503836436
8.99,1961-02-09,6.0,0.9537596917332288,0.7781512503836436
8.99,1961-02-10,6.0,0.9537596917332288,0.7781512503836436
7.99,1961-02-11,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-02-12,5.0,0.9025467793139914,0.6989700043360189
8.99,1961-02-13,6.0,0.9537596917332288,0.7781512503836436
7.99,1961-02-14,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-02-15,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-02-16,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-02-17,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-02-18,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-02-19,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-02-20,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-02-21,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-02-22,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-02-23,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-02-24,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-02-25,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-02-26,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-02-27,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-02-28,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-03-01,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-03-02,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-03-03,5.0,0.9025467793139914,0.6989700043360189
6.99,1961-03-04,4.0,0.8444771757456814,0.6020599913279624
7.99,1961-03-05,5.0,0.9025467793139914,0.6989700043360189
6.99,1961-03-06,4.0,0.8444771757456814,0.6020599913279624
6.99,1961-03-07,4.0,0.8444771757456814,0.6020599913279624
6.99,1961-03-08,4.0,0.8444771757456814,0.6020599913279624
6.99,1961-03-09,4.0,0.8444771757456814,0.6020599913279624
6.99,1961-03-10,4.0,0.8444771757456814,0.6020599913279624
6.99,1961-03-11,4.0,0.8444771757456814,0.6020599913279624
6.99,1961-03-12,4.0,0.8444771757456814,0.6020599913279624
6.99,1961-03-13,4.0,0.8444771757456814,0.6020599913279624
6.99,1961-03-14,4.0,0.8444771757456814,0.6020599913279624
5.99,1961-03-15,3.0,0.7774268223893114,0.47712125471966244
5.99,1961-03-16,3.0,0.7774268223893114,0.47712125471966244
5.99,1961-03-17,3.0,0.7774268223893114,0.47712125471966244
6.99,1961-03-18,4.0,0.8444771757456814,0.6020599913279624
6.99,1961-03-19,4.0,0.8444771757456814,0.6020599913279624
6.99,1961-03-20,4.0,0.8444771757456814,0.6020599913279624
5.99,1961-03-21,3.0,0.7774268223893114,0.47712125471966244
6.99,1961-03-22,4.0,0.8444771757456814,0.6020599913279624
5.99,1961-03-23,3.0,0.7774268223893114,0.47712125471966244
5.99,1961-03-24,3.0,0.7774268223893114,0.47712125471966244
5.99,1961-03-25,3.0,0.7774268223893114,0.47712125471966244
5.99,1961-03-26,3.0,0.7774268223893114,0.47712125471966244
5.99,1961-03-27,3.0,0.7774268223893114,0.47712125471966244
5.99,1961-03-28,3.0,0.7774268223893114,0.47712125471966244
5.99,1961-03-29,3.0,0.7774268223893114,0.47712125471966244
5.99,1961-03-30,3.0,0.7774268223893114,0.47712125471966244
4.99,1961-03-31,2.0,0.69810054562339,0.3010299956639812
4.99,1961-04-01,2.0,0.69810054562339,0.3010299956639812
4.99,1961-04-02,2.0,0.69810054562339,0.3010299956639812
4.99,1961-04-03,2.0,0.69810054562339,0.3010299956639812
3.99,1961-04-04,1.0,0.6009728956867483,0.0
3.99,1961-04-05,1.0,0.6009728956867483,0.0
3.99,1961-04-06,1.0,0.6009728956867483,0.0
4.99,1961-04-07,2.0,0.69810054562339,0.3010299956639812
3.99,1961-04-08,1.0,0.6009728956867483,0.0
3.99,1961-04-09,1.0,0.6009728956867483,0.0
3.99,1961-04-10,1.0,0.6009728956867483,0.0
3.99,1961-04-11,1.0,0.6009728956867483,0.0
3.99,1961-04-12,1.0,0.6009728956867483,0.0
3.99,1961-04-13,1.0,0.6009728956867483,0.0
4.99,1961-04-14,2.0,0.69810054562339,0.3010299956639812
3.99,1961-04-15,1.0,0.6009728956867483,0.0
3.99,1961-04-17,1.0,0.6009728956867483,0.0
4.99,1961-04-18,2.0,0.69810054562339,0.3010299956639812
3.99,1961-04-19,1.0,0.6009728956867483,0.0
4.99,1961-04-20,2.0,0.69810054562339,0.3010299956639812
4.99,1961-04-21,2.0,0.69810054562339,0.3010299956639812
4.99,1961-04-23,2.0,0.69810054562339,0.3010299956639812
3.99,1961-04-24,1.0,0.6009728956867483,0.0
7.99,1961-04-25,5.0,0.9025467793139914,0.6989700043360189
8.99,1961-04-26,6.0,0.9537596917332288,0.7781512503836436
7.99,1961-04-27,5.0,0.9025467793139914,0.6989700043360189
7.99,1961-04-28,5.0,0.9025467793139914,0.6989700043360189
8.99,1961-04-29,6.0,0.9537596917332288,0.7781512503836436
8.99,1961-04-30,6.0,0.9537596917332288,0.7781512503836436
7.99,1961-05-01,5.0,0.9025467793139914,0.6989700043360189
6.99,1961-05-02,4.0,0.8444771757456814,0.6020599913279624
5.99,1961-05-03,3.0,0.7774268223893114,0.47712125471966244
