stage,datetime,discharge,log_stage,log_discharge
0.85,1964-03-24,840.0,-0.07058107428570728,2.9242792860618816
0.79,1964-03-25,830.0,-0.10237290870955855,2.9190780923760737
0.9,1964-03-26,820.0,-0.045757490560675115,2.9138138523837167
0.97,1964-03-27,810.0,-0.01322826573375516,2.90848501887865
0.96,1964-03-28,800.0,-0.017728766960431602,2.9030899869919438
0.99,1964-03-29,730.0,-0.004364805402450088,2.863322860120456
0.99,1964-03-30,785.0,-0.004364805402450088,2.8948696567452528
0.96,1964-03-31,780.0,-0.017728766960431602,2.8920946026904804
0.9,1964-04-01,770.0,-0.045757490560675115,2.886490725172482
0.84,1964-04-02,765.0,-0.07572071393811836,2.8836614351536176
0.78,1964-04-03,760.0,-0.10790539730951958,2.8808135922807914
0.72,1964-04-04,755.0,-0.14266750356873156,2.8779469516291885
0.55,1964-04-05,750.0,-0.2596373105057561,2.8750612633917
0.65,1964-04-06,740.0,-0.18708664335714442,2.8692317197309762
0.64,1964-04-07,730.0,-0.1938200260161128,2.863322860120456
0.64,1964-04-08,720.0,-0.1938200260161128,2.8573324964312685
0.58,1964-04-09,710.0,-0.23657200643706275,2.8512583487190755
0.6,1964-04-10,700.0,-0.2218487496163564,2.845098040014257
0.64,1964-04-11,690.0,-0.1938200260161128,2.838849090737255
0.7,1964-04-12,680.0,-0.1549019599857432,2.832508912706236
0.8,1964-04-13,670.0,-0.09691001300805639,2.8260748027008264
0.88,1964-04-14,660.0,-0.05551732784983137,2.8195439355418688
0.92,1964-04-15,650.0,-0.036212172654444715,2.8129133566428557
0.9,1964-04-16,640.0,-0.045757490560675115,2.806179973983887
0.92,1964-04-17,630.0,-0.036212172654444715,2.7993405494535817
0.86,1964-04-18,620.0,-0.06550154875643228,2.792391689498254
0.91,1964-04-19,610.0,-0.040958607678906384,2.785329835010767
0.85,1964-04-20,600.0,-0.07058107428570728,2.7781512503836434
0.8,1964-04-21,590.0,-0.09691001300805639,2.7708520116421442
0.7,1964-04-22,580.0,-0.1549019599857432,2.7634279935629373
0.6,1964-04-23,570.0,-0.2218487496163564,2.7558748556724915
0.63,1964-04-24,560.0,-0.2006594505464183,2.7481880270062002
0.7,1964-04-25,550.0,-0.1549019599857432,2.7403626894942437
0.72,1964-04-26,540.0,-0.14266750356873156,2.7323937598229686
