stage,datetime,discharge,log_stage,log_discharge
2.2,1962-06-11,220.0,0.3424226808222063,2.342422680822206
2.36,1962-06-12,480.0,0.37291200297010657,2.681241237375587
2.53,1962-06-13,660.0,0.40312052117581787,2.8195439355418688
2.65,1962-06-14,920.0,0.42324587393680785,2.963787827345555
2.72,1962-06-15,1290.0,0.43456890403419873,3.110589710299249
2.73,1962-06-16,1410.0,0.436162647040756,3.1492191126553797
2.8,1962-06-17,1490.0,0.4471580313422192,3.173186268412274
3.01,1962-06-18,1650.0,0.47856649559384334,3.2174839442139063
3.56,1962-06-19,2400.0,0.5514499979728752,3.380211241711606
4.22,1962-06-20,3580.0,0.6253124509616739,3.5538830266438746
4.72,1962-06-21,4510.0,0.6739419986340878,3.6541765418779604
4.97,1962-06-22,4850.0,0.696356388733332,3.6857417386022635
4.97,1962-06-23,4940.0,0.696356388733332,3.693726948923647
4.89,1962-06-24,3950.0,0.6893088591236202,3.59659709562646
4.79,1962-06-25,3770.0,0.6803355134145632,3.576341350205793
4.61,1962-06-26,3730.0,0.6637009253896482,3.571708831808688
4.44,1962-06-27,3330.0,0.6473829701146199,3.5224442335063197
4.27,1962-06-28,2940.0,0.6304278750250238,3.4683473304121573
4.07,1962-06-29,2880.0,0.60959440922522,3.459392487759231
3.9,1962-06-30,3370.0,0.5910646070264992,3.5276299008713385
3.7,1962-07-05,1690.0,0.568201724066995,3.2278867046136734
3.82,1962-07-06,2610.0,0.5820633629117087,3.416640507338281
3.88,1962-07-09,1800.0,0.5888317255942073,3.255272505103306
3.9,1962-07-10,2180.0,0.5910646070264992,3.3384564936046046
3.96,1962-07-11,2440.0,0.5976951859255123,3.387389826338729
4.15,1962-07-12,2630.0,0.6180480967120927,3.419955748489758
4.66,1962-07-13,2730.0,0.6683859166900001,3.436162647040756
5.26,1962-07-14,4670.0,0.7209857441537391,3.6693168805661123
5.61,1962-07-15,4980.0,0.7489628612561614,3.6972293427597176
5.69,1962-07-16,7200.0,0.7551122663950712,3.8573324964312685
5.72,1962-07-17,7380.0,0.7573960287930241,3.8680563618230415
5.75,1962-07-18,7450.0,0.7596678446896304,3.8721562727482928
5.81,1962-07-19,7580.0,0.7641761323903307,3.8796692056320534
5.97,1962-07-20,7620.0,0.7759743311293691,3.8819549713396007
6.12,1962-07-21,7710.0,0.7867514221455612,3.8870543780509568
6.26,1962-07-26,6770.0,0.7965743332104297,3.8305886686851442
6.43,1962-07-27,6850.0,0.8082109729242221,3.8356905714924254
6.54,1962-07-28,7060.0,0.8155777483242672,3.8488047010518036
6.56,1962-07-29,7070.0,0.8169038393756602,3.8494194137968996
6.54,1962-07-30,6960.0,0.8155777483242672,3.842609239610562
6.6,1962-08-02,6700.0,0.8195439355418687,3.8260748027008264
6.71,1962-08-03,7370.0,0.8267225201689921,3.8674674878590514
6.82,1962-08-04,7400.0,0.8337843746564789,3.8692317197309762
6.91,1962-08-05,7500.0,0.8394780473741984,3.8750612633917
7.03,1962-08-06,8080.0,0.846955325019824,3.907411360774586
7.18,1962-08-07,8180.0,0.8561244442423003,3.912753303671323
7.33,1962-08-08,8730.0,0.865103974641128,3.9410142437055695
7.48,1962-08-09,9080.0,0.8739015978644614,3.958085848521085
7.62,1962-08-10,9530.0,0.8819549713396005,3.979092900638326
7.85,1962-08-12,9520.0,0.8948696567452525,3.9786369483844743
7.94,1962-08-13,9780.0,0.8998205024270963,3.9903388547876015
8.07,1962-08-16,8630.0,0.9068735347220704,3.9360107957152097
8.06,1962-08-17,8740.0,0.9063350418050907,3.941511432634403
8.02,1962-08-18,8670.0,0.9041743682841635,3.9380190974762104
7.96,1962-08-19,8290.0,0.900913067737669,3.9185545305502734
7.86,1962-08-27,4230.0,0.895422546039408,3.6263403673750423
7.88,1962-08-30,3020.0,0.8965262174895553,3.4800069429571505
7.88,1962-08-31,3010.0,0.8965262174895553,3.4785664955938436
7.88,1962-09-01,2770.0,0.8965262174895553,3.4424797690644486
7.88,1962-09-02,3010.0,0.8965262174895553,3.4785664955938436
7.9,1962-09-04,3020.0,0.8976270912904415,3.4800069429571505
7.88,1962-09-05,2870.0,0.8965262174895553,3.4578818967339924
7.99,1962-09-06,2870.0,0.9025467793139914,3.4578818967339924
7.95,1962-09-07,2520.0,0.9003671286564703,3.401400540781544
8.06,1962-09-08,2920.0,0.9063350418050907,3.4653828514484184
8.15,1962-09-09,4850.0,0.9111576087399766,3.6857417386022635
8.14,1962-09-10,5420.0,0.9106244048892013,3.733999286538387
8.31,1962-09-11,5460.0,0.919601023784111,3.7371926427047373
8.34,1962-09-12,5480.0,0.9211660506377387,3.738780558484369
8.48,1962-09-18,2970.0,0.9283958522567138,3.4727564493172123
8.61,1962-09-19,2960.0,0.9350031514536548,3.4712917110589387
8.69,1962-09-20,2620.0,0.9390197764486664,3.4183012913197452
8.73,1962-09-21,3990.0,0.9410142437055697,3.6009728956867484
8.85,1962-09-22,4020.0,0.9469432706978255,3.60422605308447
8.91,1962-09-23,4020.0,0.9498777040368748,3.60422605308447
8.95,1962-09-24,3620.0,0.951823035315912,3.558708570533166
8.99,1962-09-25,2900.0,0.9537596917332288,3.462397997898956
9.02,1962-09-26,2880.0,0.9552065375419417,3.459392487759231
9.05,1962-09-27,2550.0,0.9566485792052033,3.406540180433955
9.06,1962-09-28,2530.0,0.9571281976768131,3.403120521175818
9.09,1962-09-29,1620.0,0.9585638832219674,3.2095150145426308
9.11,1962-09-30,880.0,0.9595183769729982,2.9444826721501687
9.15,1962-10-01,590.0,0.9614210940664483,2.7708520116421442
9.17,1962-10-02,540.0,0.9623693356700211,2.7323937598229686
9.21,1962-10-03,330.0,0.964259630196849,2.5185139398778875
9.22,1962-10-04,270.0,0.9647309210536293,2.4313637641589874
9.25,1962-10-05,110.0,0.9661417327390326,2.041392685158225
0.72,1963-05-01,343.0,-0.14266750356873156,2.5352941200427703
0.72,1963-05-02,335.0,-0.14266750356873156,2.525044807036845
0.61,1963-05-03,330.0,-0.21467016498923297,2.5185139398778875
0.5,1963-05-04,325.0,-0.3010299956639812,2.5118833609788744
0.44,1963-05-05,319.0,-0.3565473235138126,2.503790683057181
0.44,1963-05-06,313.0,-0.3565473235138126,2.4955443375464483
0.45,1963-05-07,307.0,-0.3467874862246563,2.4871383754771865
0.47,1963-05-08,300.0,-0.3279021420642826,2.4771212547196626
0.48,1963-05-09,295.0,-0.3187587626244128,2.469822015978163
0.52,1963-05-10,290.0,-0.28399665636520083,2.462397997898956
0.57,1963-05-11,285.0,-0.24412514432750865,2.45484486000851
0.58,1963-05-12,270.0,-0.23657200643706275,2.4313637641589874
0.58,1963-05-13,240.0,-0.23657200643706275,2.380211241711606
0.6,1963-05-14,210.0,-0.2218487496163564,2.322219294733919
0.59,1963-05-15,190.0,-0.22914798835785583,2.278753600952829
0.6,1963-05-16,170.0,-0.2218487496163564,2.230448921378274
0.58,1963-05-17,145.0,-0.23657200643706275,2.161368002234975
0.58,1963-05-18,90.0,-0.23657200643706275,1.954242509439325
8.39,1963-09-20,840.0,0.9237619608287003,2.9242792860618816
8.43,1963-09-21,1300.0,0.9258275746247423,3.113943352306837
8.47,1963-09-22,1800.0,0.927883410330707,3.255272505103306
8.46,1963-09-23,2620.0,0.9273703630390235,3.4183012913197452
8.44,1963-09-24,3200.0,0.926342446625655,3.505149978319906
8.46,1963-09-25,2610.0,0.9273703630390235,3.416640507338281
8.5,1963-09-26,2620.0,0.9294189257142927,3.4183012913197452
8.52,1963-09-27,1860.0,0.9304395947667001,3.2695129442179165
8.57,1963-09-28,2630.0,0.9329808219231982,3.419955748489758
8.59,1963-09-29,1860.0,0.9339931638312423,3.2695129442179165
8.62,1963-09-30,2640.0,0.9355072658247128,3.4216039268698313
8.62,1963-10-01,3210.0,0.9355072658247128,3.506505032404872
8.65,1963-10-02,2630.0,0.9370161074648142,3.419955748489758
8.68,1963-10-03,3220.0,0.9385197251764918,3.507855871695831
8.72,1963-10-04,3230.0,0.9405164849325672,3.509202522331103
8.75,1963-10-05,3230.0,0.9420080530223133,3.509202522331103
8.78,1963-10-06,3740.0,0.9434945159061026,3.5728716022004803
8.77,1963-10-07,4390.0,0.9429995933660404,3.6424645202421213
8.78,1963-10-08,4770.0,0.9434945159061026,3.678518379040114
8.78,1963-10-09,5610.0,0.9434945159061026,3.7489628612561616
8.75,1963-10-10,4940.0,0.9420080530223133,3.693726948923647
8.72,1963-10-11,5600.0,0.9405164849325672,3.7481880270062002
8.66,1963-10-12,5890.0,0.9375178920173467,3.7701152947871015
8.6,1963-10-13,6680.0,0.9344984512435677,3.824776462475546
8.55,1963-10-14,7030.0,0.9319661147281727,3.846955325019824
8.47,1963-10-15,7490.0,0.927883410330707,3.8744818176994666
8.4,1963-10-16,7430.0,0.9242792860618817,3.8709888137605755
8.31,1963-10-17,8050.0,0.919601023784111,3.9057958803678687
8.23,1963-10-18,8200.0,0.9153998352122699,3.9138138523837167
8.16,1963-10-19,8360.0,0.9116901587538612,3.9222062774390163
8.08,1963-10-20,8490.0,0.9074113607745862,3.928907690243953
7.96,1963-10-21,8590.0,0.900913067737669,3.9339931638312424
7.89,1963-10-22,8540.0,0.8970770032094203,3.931457870689005
7.84,1963-10-23,8590.0,0.8943160626844384,3.9339931638312424
7.8,1963-10-24,8820.0,0.8920946026904804,3.94546858513182
7.73,1963-10-25,8490.0,0.888179493918325,3.928907690243953
7.65,1963-10-26,8845.0,0.8836614351536176,3.946697837245742
7.57,1963-10-27,8640.0,0.8790958795000727,3.936513742478893
7.5,1963-10-28,8700.0,0.8750612633917001,3.9395192526186187
7.43,1963-10-29,9030.0,0.8709888137605752,3.9556877503135057
7.34,1963-10-30,8930.0,0.8656960599160706,3.9508514588885464
7.27,1963-10-31,9160.0,0.8615344108590378,3.9618954736678504
0.78,1964-05-01,500.0,-0.10790539730951958,2.6989700043360187
0.78,1964-05-02,490.0,-0.10790539730951958,2.690196080028514
0.8,1964-05-03,480.0,-0.09691001300805639,2.681241237375587
0.78,1964-05-04,470.0,-0.10790539730951958,2.6720978579357175
0.7,1964-05-05,460.0,-0.1549019599857432,2.662757831681574
0.68,1964-05-06,450.0,-0.16749108729376366,2.6532125137753435
0.7,1964-05-07,440.0,-0.1549019599857432,2.6434526764861874
0.72,1964-05-08,430.0,-0.14266750356873156,2.6334684555795866
0.8,1964-05-09,420.0,-0.09691001300805639,2.6232492903979003
0.9,1964-05-10,410.0,-0.045757490560675115,2.6127838567197355
1.01,1964-05-11,400.0,0.004321373782642578,2.6020599913279625
1.12,1964-05-12,390.0,0.04921802267018165,2.591064607026499
1.2,1964-05-13,380.0,0.07918124604762482,2.57978359661681
1.39,1964-05-14,370.0,0.14301480025409505,2.568201724066995
1.4,1964-05-15,360.0,0.146128035678238,2.5563025007672873
1.36,1964-05-16,350.0,0.13353890837021754,2.5440680443502757
1.36,1964-05-17,340.0,0.13353890837021754,2.531478917042255
1.26,1964-05-18,330.0,0.10037054511756291,2.5185139398778875
1.12,1964-05-19,320.0,0.04921802267018165,2.505149978319906
1.02,1964-05-20,310.0,0.00860017176191757,2.4913616938342726
0.92,1964-05-21,300.0,-0.036212172654444715,2.4771212547196626
0.94,1964-05-22,260.0,-0.026872146400301365,2.4149733479708178
1.01,1964-05-23,220.0,0.004321373782642578,2.342422680822206
1.02,1964-05-24,160.0,0.00860017176191757,2.2041199826559246
1.24,1964-05-25,120.0,0.09342168516223506,2.0791812460476247
1.42,1964-05-26,80.0,0.15228834438305647,1.9030899869919435
1.57,1964-05-27,60.0,0.19589965240923377,1.7781512503836436
8.77,1964-10-15,400.0,0.9429995933660404,2.6020599913279625
8.7,1964-10-16,1000.0,0.9395192526186185,3.0
8.71,1964-10-17,1600.0,0.9400181550076633,3.2041199826559246
8.72,1964-10-18,2280.0,0.9405164849325672,3.357934847000454
8.7,1964-10-19,2630.0,0.9395192526186185,3.419955748489758
8.71,1964-10-20,3220.0,0.9400181550076633,3.507855871695831
8.66,1964-10-21,3460.0,0.9375178920173467,3.5390760987927767
8.61,1964-10-22,3930.0,0.9350031514536548,3.5943925503754266
8.55,1964-10-23,4350.0,0.9319661147281727,3.6384892569546374
8.48,1964-10-24,4800.0,0.9283958522567138,3.681241237375587
8.39,1964-10-25,5200.0,0.9237619608287003,3.716003343634799
8.35,1964-10-26,5610.0,0.921686475483602,3.7489628612561616
8.3,1964-10-27,6050.0,0.919078092376074,3.781755374652469
8.25,1964-10-28,5900.0,0.9164539485499251,3.7708520116421442
8.19,1964-10-29,5980.0,0.9132839017604184,3.776701183988411
8.15,1964-10-30,6130.0,0.9111576087399766,3.787460474518415
8.12,1964-10-31,6600.0,0.9095560292411753,3.8195439355418688
0.64,1965-05-01,410.0,-0.1938200260161128,2.6127838567197355
0.68,1965-05-02,410.0,-0.16749108729376366,2.6127838567197355
0.72,1965-05-03,410.0,-0.14266750356873156,2.6127838567197355
0.82,1965-05-04,410.0,-0.08618614761628333,2.6127838567197355
0.92,1965-05-05,400.0,-0.036212172654444715,2.6020599913279625
1.0,1965-05-06,400.0,0.0,2.6020599913279625
1.0,1965-05-07,400.0,0.0,2.6020599913279625
1.05,1965-05-08,400.0,0.021189299069938092,2.6020599913279625
1.04,1965-05-09,400.0,0.01703333929878037,2.6020599913279625
0.97,1965-05-10,400.0,-0.01322826573375516,2.6020599913279625
0.92,1965-05-11,390.0,-0.036212172654444715,2.591064607026499
0.84,1965-05-12,390.0,-0.07572071393811836,2.591064607026499
0.8,1965-05-13,390.0,-0.09691001300805639,2.591064607026499
0.8,1965-05-14,390.0,-0.09691001300805639,2.591064607026499
0.78,1965-05-15,380.0,-0.10790539730951958,2.57978359661681
0.79,1965-05-16,380.0,-0.10237290870955855,2.57978359661681
0.8,1965-05-17,380.0,-0.09691001300805639,2.57978359661681
0.78,1965-05-18,370.0,-0.10790539730951958,2.568201724066995
0.8,1965-05-19,370.0,-0.09691001300805639,2.568201724066995
0.84,1965-05-20,370.0,-0.07572071393811836,2.568201724066995
0.8,1965-05-21,360.0,-0.09691001300805639,2.5563025007672873
0.78,1965-05-22,360.0,-0.10790539730951958,2.5563025007672873
0.81,1965-05-23,360.0,-0.09151498112135022,2.5563025007672873
0.75,1965-05-24,350.0,-0.12493873660829995,2.5440680443502757
0.66,1965-05-25,350.0,-0.1804560644581313,2.5440680443502757
0.62,1965-05-26,350.0,-0.20760831050174613,2.5440680443502757
0.56,1965-05-27,340.0,-0.25181197299379954,2.531478917042255
0.62,1965-05-28,350.0,-0.20760831050174613,2.5440680443502757
0.75,1965-05-29,400.0,-0.12493873660829995,2.6020599913279625
0.86,1965-05-30,470.0,-0.06550154875643228,2.6720978579357175
1.0,1965-05-31,550.0,0.0,2.7403626894942437
1.2,1965-06-01,740.0,0.07918124604762482,2.8692317197309762
1.38,1965-06-02,770.0,0.13987908640123647,2.886490725172482
1.41,1965-06-03,760.0,0.14921911265537988,2.8808135922807914
1.59,1965-06-04,800.0,0.2013971243204515,2.9030899869919438
1.77,1965-06-05,840.0,0.24797326636180664,2.9242792860618816
1.87,1965-06-06,860.0,0.27184160653649897,2.934498451243568
2.0,1965-06-07,870.0,0.3010299956639812,2.9395192526186187
2.03,1965-06-08,870.0,0.3074960379132129,2.9395192526186187
2.03,1965-06-09,900.0,0.3074960379132129,2.9542425094393248
2.04,1965-06-10,900.0,0.3096301674258988,2.9542425094393248
2.05,1965-06-11,500.0,0.31175386105575426,2.6989700043360187
8.1,1965-09-21,800.0,0.9084850188786497,2.9030899869919438
8.13,1965-09-22,1200.0,0.9100905455940682,3.0791812460476247
8.15,1965-09-23,2220.0,0.9111576087399766,3.346352974450639
8.18,1965-09-24,2250.0,0.912753303671323,3.3521825181113627
8.2,1965-09-25,2850.0,0.9138138523837167,3.45484486000851
8.2,1965-09-26,2800.0,0.9138138523837167,3.4471580313422194
8.18,1965-09-27,3130.0,0.912753303671323,3.4955443375464483
8.16,1965-09-28,4000.0,0.9116901587538612,3.6020599913279625
8.12,1965-09-29,4200.0,0.9095560292411753,3.6232492903979003
8.1,1965-09-30,4550.0,0.9084850188786497,3.6580113966571126
8.09,1965-10-01,4950.0,0.9079485216122722,3.694605198933569
8.05,1965-10-02,5180.0,0.9057958803678685,3.714329759745233
7.92,1965-10-03,4650.0,0.8987251815894935,3.667452952889954
7.98,1965-10-04,5000.0,0.9020028913507294,3.6989700043360187
7.98,1965-10-05,4880.0,0.9020028913507294,3.6884198220027105
7.98,1965-10-06,4880.0,0.9020028913507294,3.6884198220027105
7.94,1965-10-07,5400.0,0.8998205024270963,3.7323937598229686
7.9,1965-10-08,5560.0,0.8976270912904415,3.7450747915820575
7.87,1965-10-09,5670.0,0.8959747323590646,3.7535830588929064
7.88,1965-10-10,6080.0,0.8965262174895553,3.783903579272735
7.84,1965-10-11,5900.0,0.8943160626844384,3.7708520116421442
7.75,1965-10-12,6450.0,0.8893017025063102,3.8095597146352675
7.68,1965-10-13,7130.0,0.885361220031512,3.8530895298518657
7.62,1965-10-14,7360.0,0.8819549713396005,3.866877814337499
7.54,1965-10-15,7500.0,0.877371345869774,3.8750612633917
7.47,1965-10-16,7600.0,0.8733206018153987,3.8808135922807914
7.42,1965-10-17,7850.0,0.8704039052790271,3.8948696567452528
7.36,1965-10-18,7850.0,0.8668778143374989,3.8948696567452528
7.28,1965-10-19,7650.0,0.8621313793130372,3.8836614351536176
7.22,1965-10-20,7750.0,0.8585371975696391,3.88930170250631
7.18,1965-10-21,7880.0,0.8561244442423003,3.8965262174895554
7.14,1965-10-22,7820.0,0.8536982117761743,3.893206753059848
7.1,1965-10-23,7790.0,0.8512583487190752,3.8915374576725643
7.07,1965-10-24,7690.0,0.8494194137968994,3.885926339801431
7.04,1965-10-25,7800.0,0.8475726591421122,3.8920946026904804
7.0,1965-10-26,7940.0,0.8450980400142568,3.8998205024270964
6.93,1965-10-27,7960.0,0.8407332346118067,3.900913067737669
6.86,1965-10-28,8080.0,0.8363241157067517,3.907411360774586
6.78,1965-10-29,8120.0,0.8312296938670634,3.9095560292411755
6.72,1965-10-30,8190.0,0.8273692730538252,3.9132839017604186
