stage,datetime,discharge,log_stage,log_discharge
2.38,1970-05-08,2580.0,0.37657695705651195,3.41161970596323
2.31,1970-05-09,2464.0,0.36361197989214433,3.3916407034923877
2.36,1970-05-10,2545.0,0.37291200297010657,3.4056877866727775
2.26,1970-05-11,2432.0,0.35410843914740087,3.385963570600697
2.24,1970-05-12,2430.0,0.35024801833416286,3.385606273598312
2.19,1970-05-13,2383.0,0.34044411484011833,3.377124042346456
2.04,1970-05-14,2252.0,0.3096301674258988,3.3525683861793087
1.93,1970-05-15,2151.0,0.28555730900777376,3.3326404103874627
1.88,1970-05-16,2100.0,0.2741578492636798,3.322219294733919
1.94,1970-05-17,2153.0,0.287801729930226,3.3330440298234874
2.1,1970-05-18,2321.0,0.3222192947339193,3.3656751404559175
2.27,1970-05-19,2498.0,0.35602585719312274,3.3975924340381165
2.45,1970-05-20,2676.0,0.3891660843645325,3.4274861090957853
2.62,1970-05-21,2834.0,0.41830129131974547,3.4523998459114416
2.95,1970-05-22,3201.0,0.46982201597816303,3.5052856741441323
3.42,1970-05-23,3952.0,0.534026106056135,3.5968169359155904
3.46,1970-05-24,3973.0,0.5390760987927766,3.5991185650553628
3.47,1970-05-25,3914.0,0.5403294747908738,3.5926208213219826
3.38,1970-05-26,3712.0,0.5289167002776547,3.5696079675468244
3.31,1970-05-27,3587.0,0.5198279937757188,3.5547313766759667
3.39,1970-05-28,3761.0,0.5301996982030822,3.575303333422399
3.58,1970-05-29,4078.0,0.5538830266438743,3.6104472214421213
3.73,1970-05-30,4340.0,0.5717088318086876,3.637489729512511
3.91,1970-05-31,4633.0,0.5921767573958668,3.6658623002031554
4.22,1970-06-01,5208.0,0.6253124509616739,3.7166709755601355
4.54,1970-06-02,5804.0,0.6570558528571039,3.7637274037656985
4.75,1970-06-03,6165.0,0.6766936096248666,3.7899330809317506
4.89,1970-06-04,6410.0,0.6893088591236202,3.8068580295188172
4.92,1970-06-05,6434.0,0.6919651027673603,3.808481056565951
4.93,1970-06-06,6424.0,0.69284691927723,3.8078055322706246
4.9,1970-06-07,6345.0,0.6901960800285137,3.8024316264307236
4.86,1970-06-08,6278.0,0.6866362692622934,3.797821311364024
4.83,1970-06-09,6257.0,0.6839471307515121,3.7963661549775214
4.81,1970-06-10,6226.0,0.6821450763738317,3.7942091163464964
4.7,1970-06-11,5991.0,0.6720978579357175,3.777499319590365
4.6,1970-06-12,5778.0,0.6627578316815741,3.7617775375081783
4.55,1970-06-13,5659.0,0.6580113966571124,3.752739693935328
4.66,1970-06-14,5893.0,0.6683859166900001,3.770336441095149
4.74,1970-06-15,6052.0,0.6757783416740851,3.781898919351149
4.86,1970-06-16,6278.0,0.6866362692622934,3.797821311364024
5.46,1970-06-17,7717.0,0.7371926427047373,3.8874485002499535
6.49,1970-06-18,10608.0,0.8122446968003693,4.025633511060698
6.84,1970-06-19,11529.0,0.8350561017201162,4.061791639184011
6.86,1970-06-20,11453.0,0.8363241157067517,4.058919260718885
6.83,1970-06-21,11269.0,0.8344207036815325,4.051885378889872
6.93,1970-06-22,11569.0,0.8407332346118067,4.06329582107352
7.26,1970-06-23,12663.0,0.8609366207000937,4.102536606874071
7.89,1970-06-24,14958.0,0.8970770032094203,4.174873528887417
8.27,1970-06-25,16353.0,0.9175055095525466,4.213597436747359
8.56,1970-06-26,17389.0,0.9324737646771533,4.24027460747889
8.65,1970-06-27,17678.0,0.9370161074648142,4.247433129563036
8.65,1970-06-28,17582.0,0.9370161074648142,4.245068275718399
8.71,1970-06-29,17778.0,0.9400181550076633,4.249882901863694
8.99,1970-06-30,19055.0,0.9537596917332288,4.280008953108186
9.05,1970-07-01,19191.0,0.9566485792052033,4.283097605437225
9.32,1970-07-02,20435.0,0.9694159123539814,4.310374642047612
9.82,1970-07-03,22885.0,0.9921114877869497,4.359550916763318
10.18,1970-07-04,24360.0,1.00774777800074,4.386677283960838
10.47,1970-07-05,25950.0,1.0199466816788423,4.414137362184476
10.75,1970-07-06,27325.0,1.0314084642516241,4.436560170621741
10.94,1970-07-07,28217.0,1.039017321997412,4.450510838167308
11.14,1970-07-08,29256.0,1.0468851908377101,4.466214947329988
11.57,1970-07-09,31749.0,1.0633333589517495,4.50173005084622
12.54,1970-07-10,38625.0,1.0982975364946976,4.586868492432891
12.38,1970-07-11,36725.0,1.0927206446840991,4.564961804462294
12.13,1970-07-12,34859.0,1.083860800866573,4.542314924348526
11.87,1970-07-13,33035.0,1.074450718954591,4.518974311144337
11.63,1970-07-14,31430.0,1.0655797147284485,4.49734438101758
11.4,1970-07-15,29946.0,1.0569048513364727,4.476338820249766
11.29,1970-07-16,29260.0,1.052693941924968,4.466274321789292
11.32,1970-07-17,29476.0,1.0538464268522527,4.469468547850754
11.45,1970-07-18,30227.0,1.0588054866759067,4.480395046016768
11.82,1970-07-19,32708.0,1.0726174765452365,4.514653989080068
11.9,1970-07-20,33084.0,1.0755469613925308,4.519618012153399
11.72,1970-07-21,31752.0,1.0689276116820718,4.501771085899107
11.49,1970-07-22,30257.0,1.0603200286882852,4.480825865259064
11.34,1970-07-23,29302.0,1.0546130545568877,4.466897264016924
11.27,1970-07-24,28883.0,1.0519239160461065,4.4606423002473194
11.2,1970-07-25,28412.0,1.0492180226701815,4.453501806000017
11.13,1970-07-26,27944.0,1.0464951643347082,4.44628857262959
11.08,1970-07-27,27649.0,1.044539760392411,4.441679428503809
11.04,1970-07-28,27312.0,1.04296907339318,4.4363535037706585
11.24,1970-07-29,28611.0,1.0507663112330423,4.456533037354098
11.37,1970-07-30,29316.0,1.0557604646877348,4.467104713021062
11.37,1970-07-31,29228.0,1.0557604646877348,4.4657990986731795
11.5,1970-08-01,30094.0,1.0606978403536116,4.4784799166358065
11.57,1970-08-02,30554.0,1.0633333589517495,4.4850680742908695
11.57,1970-08-03,30464.0,1.0633333589517495,4.48378692670438
11.8,1970-08-04,31935.0,1.0718820073061255,4.504266920494004
12.02,1970-08-05,33340.0,1.0799044676667207,4.5229655954919865
12.2,1970-08-06,34519.0,1.0863598306747482,4.538058205908395
12.26,1970-08-07,34713.0,1.0884904701823963,4.540492148305367
12.28,1970-08-08,34710.0,1.0891983668051488,4.540454613671412
12.29,1970-08-09,34726.0,1.089551882886454,4.540654760910119
12.34,1970-08-10,35003.0,1.0913151596972228,4.544105267996305
12.46,1970-08-11,35792.0,1.0955180423231508,4.553785966752555
12.48,1970-08-12,35824.0,1.0962145853464051,4.554174076234955
12.48,1970-08-13,35689.0,1.0962145853464051,4.552534379265095
12.49,1970-08-14,35704.0,1.0965624383741355,4.552716873832473
12.56,1970-08-15,36224.0,1.0989896394011773,4.5589964051721585
12.69,1970-08-16,37050.0,1.1034616220947047,4.568788212315347
12.82,1970-08-17,37739.0,1.1078880251827987,4.576790388138511
13.0,1970-08-18,38979.0,1.1139433523068367,4.590830693169167
13.44,1970-08-19,42327.0,1.1283992687178064,4.6266174881854045
13.79,1970-08-20,44824.0,1.1395642661758498,4.651510609459512
14.06,1970-08-21,46829.0,1.147985320683805,4.670514883831217
14.25,1970-08-22,48189.0,1.153814864344529,4.682947914079004
14.36,1970-08-23,48888.0,1.1571544399062814,4.68920227071177
14.45,1970-08-24,49470.0,1.1598678470925667,4.694341910364181
14.6,1970-08-25,50598.0,1.1643528557844371,4.704133350710746
14.75,1970-08-26,51741.0,1.1687920203141817,4.713834818085299
14.85,1970-08-27,52317.0,1.1717264536532312,4.718642832395713
14.91,1970-08-28,52558.0,1.1734776434529945,4.720638830572084
14.9,1970-08-29,52180.0,1.173186268412274,4.717504074764202
14.85,1970-08-30,51600.0,1.1717264536532312,4.712649701627211
14.77,1970-08-31,50709.0,1.1693804953119495,4.705085046186523
14.67,1970-09-01,49664.0,1.1664301138432827,4.696041695242076
14.58,1970-09-02,48730.0,1.1637575239819558,4.687796411381295
14.54,1970-09-03,48407.0,1.162564406523019,4.684908168288119
14.61,1970-09-04,48952.0,1.1646502159342969,4.6897704401885925
14.77,1970-09-05,50306.0,1.1693804953119495,4.701619786477204
14.92,1970-09-06,51579.0,1.17376882313665,4.712472917897075
15.02,1970-09-07,52376.0,1.1766699326681496,4.7191323279139405
15.0,1970-09-08,51931.0,1.1760912590556813,4.71542668558948
14.89,1970-09-09,50623.0,1.1728946977521761,4.704347878570941
14.74,1970-09-10,49142.0,1.1684974835230326,4.691452827587458
14.6,1970-09-11,47701.0,1.1643528557844371,4.6785274836507975
14.52,1970-09-12,46977.0,1.161966616364075,4.671885278830549
14.45,1970-09-13,46316.0,1.1598678470925667,4.66573104525868
14.34,1970-09-14,45266.0,1.1565491513317814,4.655772119088149
14.22,1970-09-15,44262.0,1.1528995963937476,4.646031033842023
14.08,1970-09-16,42958.0,1.1486026548060935,4.633044053669549
13.98,1970-09-17,42049.0,1.1455071714096625,4.623755671961612
13.87,1970-09-18,41097.0,1.1420764610732848,4.61381012039192
13.8,1970-09-19,40527.0,1.1398790864012365,4.607744456402258
13.7,1970-09-20,39529.0,1.1367205671564067,4.596915827751136
13.64,1970-09-21,38903.0,1.13481437032046,4.589983093181969
13.61,1970-09-22,38634.0,1.1338581252033346,4.586969675475768
13.58,1970-09-23,38365.0,1.132899769944483,4.583935202536751
13.54,1970-09-24,38048.0,1.1316186643491255,4.580331832938597
13.48,1970-09-25,37515.0,1.129689892199301,4.574204950786184
13.42,1970-09-26,37026.0,1.1277525158329733,4.56850679679803
13.42,1970-09-27,37066.0,1.1277525158329733,4.568975721404299
13.36,1970-09-28,36582.0,1.1258064581395268,4.563267445405564
13.31,1970-09-29,36148.0,1.1241780554746752,4.55808427360864
13.19,1970-09-30,35159.0,1.1202447955463652,4.546036514278356
13.1,1970-10-01,34438.0,1.1172712956557642,4.537037921696102
13.11,1970-10-02,34675.0,1.1176026916900843,4.540016469745322
13.05,1970-10-03,34249.0,1.1156105116742998,4.534647895512471
12.92,1970-10-04,33248.0,1.1112625136590653,4.5217655258770835
12.77,1970-10-05,32111.0,1.1061908972634154,4.506653830565551
12.6,1970-10-06,30979.0,1.100370545117563,4.491067394653293
12.43,1970-10-07,29794.0,1.0944711286416449,4.47412881343021
12.31,1970-10-08,29056.0,1.0902580529313164,4.463235826840991
12.2,1970-10-09,28369.0,1.0863598306747482,4.4528440272961625
12.01,1970-10-10,27215.0,1.079543007402906,4.4348083386530925
11.74,1970-10-11,25590.0,1.0696680969115957,4.408070285887185
11.41,1970-10-12,23625.0,1.0572856444182146,4.373371817181301
11.15,1970-10-13,22205.0,1.0472748673841794,4.346450777509695
10.94,1970-10-14,21208.0,1.039017321997412,4.326499714725037
10.74,1970-10-15,20275.0,1.0310042813635367,4.3069608628831935
10.64,1970-10-16,19846.0,1.0269416279590293,4.297672987019454
10.57,1970-10-17,19573.0,1.0240749873074262,4.291657396102181
10.51,1970-10-18,19446.0,1.0216027160282422,4.288830281415853
10.37,1970-10-19,18797.0,1.015778756389041,4.27408854142271
10.21,1970-10-20,18051.0,1.0090257420869102,4.256501266211318
10.04,1970-10-21,17275.0,1.0017337128090005,4.237418056046236
9.85,1970-10-22,16617.0,0.9934362304976118,4.220552619866346
9.69,1970-10-23,15999.0,0.9863237770507653,4.204092838402539
9.58,1970-10-24,15580.0,0.9813655090785445,4.192567453336546
9.43,1970-10-25,14927.0,0.9745116927373284,4.173972532817962
9.36,1970-10-26,14822.0,0.9712758487381052,4.170906808930748
9.21,1970-10-27,14511.0,0.964259630196849,4.161697342108118
9.03,1970-10-28,13894.0,0.9556877503135057,4.142827294538336
9.01,1970-10-29,14003.0,0.9547247909790629,4.14622108881188
9.06,1970-10-30,14150.0,0.9571281976768131,4.150756439860309
9.83,1970-10-31,17757.0,0.9925535178321356,4.249369594691516
10.36,1970-11-01,20538.0,1.0153597554092142,4.312558149521521
10.27,1970-11-02,19527.0,1.011570443597278,4.290635526261545
10.1,1970-11-03,18477.0,1.0043213737826426,4.266631458809917
9.85,1970-11-04,17411.0,0.9934362304976118,4.240823715517665
9.46,1970-11-05,15755.0,0.9758911364017928,4.1974184075100185
9.11,1970-11-06,14415.0,0.9595183769729982,4.158814646724227
8.79,1970-11-07,13334.0,0.9439888750737718,4.124960450789545
8.52,1970-11-08,12424.0,0.9304395947667001,4.094261442720502
8.28,1970-11-09,11783.0,0.9180303367848801,4.0712558776812955
8.13,1970-11-10,11415.0,0.9100905455940682,4.057475915826254
7.97,1970-11-11,10956.0,0.9014583213961124,4.039652023581924
7.83,1970-11-12,10589.0,0.8937617620579434,4.024854948305018
7.73,1970-11-13,10368.0,0.888179493918325,4.015694988526518
7.65,1970-11-14,10205.0,0.8836614351536176,4.00881300905209
7.61,1970-11-15,10213.0,0.8813846567705729,4.009153331907709
7.56,1970-11-16,10162.0,0.8785217955012065,4.006979190574277
7.47,1970-11-17,9937.0,0.8733206018153987,3.997255289820103
7.38,1970-11-18,9767.0,0.8680563618230416,3.989761187718778
7.28,1970-11-19,9529.0,0.8621313793130372,3.9790473269479647
7.15,1970-11-20,9204.0,0.8543060418010806,3.963976609996606
7.04,1970-11-21,8984.0,0.8475726591421122,3.953469743253401
6.95,1970-11-22,8817.0,0.8419848045901139,3.945320840792275
6.85,1970-11-23,8616.0,0.8356905714924255,3.9353056902899253
6.76,1970-11-24,8434.0,0.829946695941636,3.9260335966788444
6.67,1970-11-25,8238.0,0.8241258339165489,3.915821787620399
6.59,1970-11-26,8105.0,0.8188854145940099,3.908753019184534
6.54,1970-11-27,8027.0,0.8155777483242672,3.9045532629767727
6.47,1970-11-28,7883.0,0.8109042806687004,3.896691526562884
6.42,1970-11-29,7829.0,0.8075350280688532,3.8937062930647133
6.4,1970-11-30,7798.0,0.8061799739838872,3.891983230851967
6.35,1970-12-01,7726.0,0.8027737252919757,3.8879547038088016
6.36,1970-12-02,7812.0,0.8034571156484139,3.892762234615817
6.68,1970-12-03,8824.0,0.8247764624755457,3.9456654994321343
6.89,1970-12-04,9597.0,0.8382192219076258,3.9821354948037695
6.87,1970-12-05,9437.0,0.8369567370595504,3.97483395504854
6.73,1970-12-06,9009.0,0.8280150642239769,3.9546765869186435
6.59,1970-12-07,8562.0,0.8188854145940099,3.9325752234982905
6.4,1970-12-08,8018.0,0.8061799739838872,3.9040660519145027
6.28,1970-12-09,7673.0,0.7979596437371962,3.8849651982007325
6.18,1970-12-10,7397.0,0.7909884750888159,3.869055618701908
6.1,1970-12-11,7240.0,0.785329835010767,3.859738566197147
6.03,1970-12-12,7125.0,0.7803173121401513,3.8527848686805477
5.98,1970-12-13,7018.0,0.7767011839884109,3.846213363879387
5.93,1970-12-14,6900.0,0.7730546933642626,3.838849090737255
5.89,1970-12-15,6812.0,0.7701152947871016,3.8332746392905634
5.85,1970-12-16,6725.0,0.7671558660821804,3.8276922886744456
5.82,1970-12-17,6691.0,0.7649229846498885,3.825491029879431
5.88,1970-12-18,6870.0,0.7693773260761385,3.8369567370595505
5.95,1970-12-19,7081.0,0.7745169657285496,3.8500945943867007
5.96,1970-12-20,7135.0,0.7752462597402364,3.853393977450666
5.91,1970-12-21,7041.0,0.7715874808812554,3.847634344318255
5.87,1970-12-22,6965.0,0.7686381012476144,3.8429211207599825
5.83,1970-12-23,6912.0,0.7656685547590141,3.839603729470837
5.82,1970-12-24,6920.0,0.7649229846498885,3.840106094456758
5.81,1970-12-25,6904.0,0.7641761323903307,3.839100782707153
5.79,1970-12-26,6872.0,0.7626785637274363,3.8370831508231857
5.77,1970-12-27,6839.0,0.7611758131557314,3.83499260373303
5.76,1970-12-28,6835.0,0.7604224834232121,3.834738518903841
5.74,1970-12-29,6815.0,0.7589118923979735,3.8334658601706924
5.69,1970-12-30,6722.0,0.7551122663950712,3.8274985081334587
5.63,1970-12-31,6627.0,0.7505083948513462,3.821316970591097
5.56,1971-01-01,6476.0,0.7450747915820575,3.811306840081336
5.47,1971-01-02,6320.0,0.7379873263334308,3.800717078282385
5.35,1971-01-03,6068.0,0.7283537820212285,3.783045572114693
5.24,1971-01-04,5897.0,0.7193312869837266,3.7706311277778064
5.12,1971-01-05,5682.0,0.7092699609758307,3.754501229386917
5.0,1971-01-06,5509.0,0.6989700043360189,3.7410727723733213
4.91,1971-01-07,5370.0,0.6910814921229684,3.7299742856995555
4.82,1971-01-08,5207.0,0.6830470382388496,3.7165875776756923
4.74,1971-01-09,5073.0,0.6757783416740851,3.7052648623174043
4.7,1971-01-10,5031.0,0.6720978579357175,3.7016543173257483
4.65,1971-01-11,4974.0,0.667452952889954,3.696705780933917
4.59,1971-01-12,4891.0,0.6618126855372612,3.6893976628212823
4.55,1971-01-13,4853.0,0.6580113966571124,3.6860102913152857
4.49,1971-01-14,4791.0,0.6522463410033232,3.680426170858145
4.43,1971-01-15,4703.0,0.6464037262230695,3.6723749787460793
4.38,1971-01-16,4636.0,0.6414741105040995,3.6661434272915585
4.32,1971-01-17,4549.0,0.6354837468149122,3.657915936829955
4.25,1971-01-18,4443.0,0.6283889300503115,3.6476763132408707
4.19,1971-01-19,4374.0,0.6222140229662954,3.640878778701618
4.13,1971-01-20,4296.0,0.615950051656401,3.6330642726914992
4.07,1971-01-21,4219.0,0.60959440922522,3.625209525381881
4.01,1971-01-22,4134.0,0.6031443726201823,3.6163704722912695
3.98,1971-01-23,4108.0,0.5998830720736879,3.6136304349252404
3.94,1971-01-24,4062.0,0.5954962218255742,3.608739919068788
3.89,1971-01-25,3997.0,0.5899496013257077,3.601734148260105
3.84,1971-01-26,3939.0,0.5843312243675308,3.5953859808091417
3.81,1971-01-27,3912.0,0.5809249756756193,3.592398846115564
3.79,1971-01-28,3896.0,0.5786392099680724,3.590618948206578
3.75,1971-01-29,3850.0,0.5740312677277188,3.5854607295085006
3.72,1971-01-30,3808.0,0.5705429398818975,3.580696939712437
3.66,1971-01-31,3711.0,0.5634810853944107,3.569490954348783
3.62,1971-02-01,3659.0,0.5587085705331657,3.5633624094866074
3.57,1971-02-02,3595.0,0.5526682161121932,3.555698894718901
3.51,1971-02-03,3522.0,0.5453071164658241,3.5467893516312583
3.46,1971-02-04,3493.0,0.5390760987927766,3.5431985856376467
3.39,1971-02-05,3409.0,0.5301996982030822,3.532627001228891
3.37,1971-02-06,3396.0,0.5276299008713387,3.530967681571915
3.35,1971-02-07,3388.0,0.5250448070368452,3.5299434016586693
3.32,1971-02-08,3352.0,0.5211380837040362,3.525304009958239
3.3,1971-02-09,3333.0,0.5185139398778874,3.52283531366053
3.28,1971-02-10,3319.0,0.5158738437116791,3.521007252408604
3.25,1971-02-11,3304.0,0.5118833609788743,3.5190400386483445
3.24,1971-02-12,3294.0,0.5105450102066121,3.5177235948337358
3.2,1971-02-13,3238.0,0.505149978319906,3.510276844417355
3.17,1971-02-14,3197.0,0.5010592622177514,3.504742636271688
3.13,1971-02-15,3142.0,0.49554433754644844,3.4972061807039547
3.07,1971-02-16,3062.0,0.48713837547718647,3.486005186362242
3.03,1971-02-17,3025.0,0.48144262850230496,3.4807253789884878
2.99,1971-02-18,2976.0,0.4756711883244297,3.473632926873841
2.92,1971-02-19,2914.0,0.4653828514484183,3.4644895474339714
2.9,1971-02-20,2908.0,0.4623979978989561,3.463594402187
2.9,1971-02-21,2914.0,0.4623979978989561,3.4644895474339714
2.9,1971-02-22,2925.0,0.4623979978989561,3.466125870418199
2.89,1971-02-23,2916.0,0.4608978427565479,3.4647875196459372
2.9,1971-02-24,2936.0,0.4623979978989561,3.467756051244033
2.92,1971-02-25,2976.0,0.4653828514484183,3.473632926873841
2.91,1971-02-26,2973.0,0.4638929889859073,3.473194909204938
2.91,1971-02-27,2984.0,0.4638929889859073,3.474798818800631
2.87,1971-02-28,2937.0,0.4578818967339923,3.4679039465228003
