stage,datetime,discharge,log_stage,log_discharge
10.28,1966-09-20,3310.0,1.011993114659257,3.519827993775719
9.2,1966-09-21,2550.0,0.9637878273455552,3.406540180433955
8.98,1966-09-22,2400.0,0.9532763366673044,3.380211241711606
8.95,1966-09-23,2380.0,0.951823035315912,3.376576957056512
8.93,1966-09-24,2370.0,0.9508514588885464,3.374748346010104
7.86,1966-09-25,1680.0,0.895422546039408,3.225309281725863
7.64,1966-09-26,1540.0,0.8830933585756899,3.187520720836463
7.14,1966-09-27,1260.0,0.8536982117761743,3.100370545117563
7.2,1966-09-28,1290.0,0.8573324964312685,3.110589710299249
7.0,1966-09-29,1180.0,0.8450980400142568,3.0718820073061255
6.78,1966-09-30,1060.0,0.8312296938670634,3.0253058652647704
5.25,1967-02-01,310.0,0.7201593034059569,2.4913616938342726
5.22,1967-02-02,298.0,0.7176705030022621,2.4742162640762553
5.23,1967-02-03,302.0,0.7185016888672743,2.4800069429571505
5.2,1967-02-04,290.0,0.7160033436347992,2.462397997898956
5.25,1967-02-05,310.0,0.7201593034059569,2.4913616938342726
5.23,1967-02-06,302.0,0.7185016888672743,2.4800069429571505
5.23,1967-02-07,302.0,0.7185016888672743,2.4800069429571505
5.21,1967-02-08,294.0,0.7168377232995244,2.4683473304121573
5.2,1967-02-09,290.0,0.7160033436347992,2.462397997898956
5.2,1967-02-10,290.0,0.7160033436347992,2.462397997898956
5.15,1967-02-11,272.0,0.7118072290411911,2.4345689040341987
5.12,1967-02-12,262.0,0.7092699609758307,2.4183012913197452
5.13,1967-02-13,266.0,0.7101173651118162,2.424881636631067
5.13,1967-02-14,266.0,0.7101173651118162,2.424881636631067
5.12,1967-02-15,262.0,0.7092699609758307,2.4183012913197452
5.12,1967-02-16,262.0,0.7092699609758307,2.4183012913197452
5.11,1967-02-17,258.0,0.7084209001347127,2.41161970596323
5.1,1967-02-18,255.0,0.7075701760979364,2.406540180433955
5.12,1967-02-19,262.0,0.7092699609758307,2.4183012913197452
5.1,1967-02-20,255.0,0.7075701760979364,2.406540180433955
5.08,1967-02-21,248.0,0.7058637122839193,2.3944516808262164
5.08,1967-02-22,248.0,0.7058637122839193,2.3944516808262164
5.08,1967-02-23,248.0,0.7058637122839193,2.3944516808262164
5.06,1967-02-24,241.0,0.7041505168397991,2.3820170425748683
5.06,1967-02-25,241.0,0.7041505168397991,2.3820170425748683
5.04,1967-02-26,234.0,0.7024305364455253,2.369215857410143
5.04,1967-02-27,234.0,0.7024305364455253,2.369215857410143
5.06,1967-02-28,241.0,0.7041505168397991,2.3820170425748683
5.04,1967-03-01,234.0,0.7024305364455253,2.369215857410143
5.02,1967-03-02,227.0,0.7007037171450193,2.3560258571931225
5.01,1967-03-03,224.0,0.6998377258672457,2.3502480183341627
5.0,1967-03-04,220.0,0.6989700043360189,2.342422680822206
5.02,1967-03-05,227.0,0.7007037171450193,2.3560258571931225
5.0,1967-03-06,220.0,0.6989700043360189,2.342422680822206
4.99,1967-03-07,217.0,0.69810054562339,2.3364597338485296
4.98,1967-03-08,214.0,0.6972293427597176,2.330413773349191
5.0,1967-03-09,220.0,0.6989700043360189,2.342422680822206
4.94,1967-03-10,202.0,0.693726948923647,2.305351369446624
4.94,1967-03-11,202.0,0.693726948923647,2.305351369446624
4.8,1967-03-12,160.0,0.6812412373755872,2.2041199826559246
4.75,1967-03-13,148.0,0.6766936096248666,2.1702617153949575
4.7,1967-03-14,135.0,0.6720978579357175,2.130333768495006
5.02,1967-03-15,227.0,0.7007037171450193,2.3560258571931225
4.99,1967-03-16,217.0,0.69810054562339,2.3364597338485296
5.15,1967-03-17,272.0,0.7118072290411911,2.4345689040341987
4.74,1967-03-18,145.0,0.6757783416740851,2.161368002234975
4.74,1967-03-19,145.0,0.6757783416740851,2.161368002234975
4.37,1967-03-20,87.0,0.6404814369704218,1.9395192526186185
4.36,1967-03-21,86.0,0.6394864892685861,1.9344984512435677
4.36,1967-03-22,86.0,0.6394864892685861,1.9344984512435677
4.38,1967-03-23,88.0,0.6414741105040995,1.9444826721501687
4.39,1967-03-24,89.0,0.6424645202421213,1.9493900066449128
4.42,1967-03-25,92.0,0.6454222693490919,1.9637878273455553
5.05,1967-03-26,238.0,0.7032913781186614,2.376576957056512
5.03,1967-03-27,230.0,0.7015679850559274,2.361727836017593
5.02,1967-03-28,227.0,0.7007037171450193,2.3560258571931225
4.38,1967-03-29,88.0,0.6414741105040995,1.9444826721501687
4.38,1967-03-30,88.0,0.6414741105040995,1.9444826721501687
4.35,1967-03-31,85.0,0.6384892569546373,1.9294189257142926
4.21,1967-04-01,71.0,0.6242820958356683,1.8512583487190752
4.2,1967-04-02,70.0,0.6232492903979004,1.845098040014257
4.18,1967-04-03,69.0,0.6211762817750351,1.8388490907372552
4.21,1967-04-04,71.0,0.6242820958356683,1.8512583487190752
4.17,1967-04-05,68.5,0.6201360549737575,1.8356905714924256
4.17,1967-04-06,68.5,0.6201360549737575,1.8356905714924256
4.15,1967-04-07,67.5,0.6180480967120927,1.8293037728310249
4.16,1967-04-08,68.0,0.6190933306267428,1.8325089127062364
4.18,1967-04-09,69.0,0.6211762817750351,1.8388490907372552
4.21,1967-04-10,71.0,0.6242820958356683,1.8512583487190752
4.23,1967-04-11,73.0,0.6263403673750424,1.863322860120456
4.21,1967-04-12,71.0,0.6242820958356683,1.8512583487190752
4.26,1967-04-13,76.0,0.6294095991027189,1.8808135922807914
4.26,1967-04-14,76.0,0.6294095991027189,1.8808135922807914
4.22,1967-04-15,72.0,0.6253124509616739,1.8573324964312685
4.18,1967-04-16,69.0,0.6211762817750351,1.8388490907372552
4.16,1967-04-17,68.0,0.6190933306267428,1.8325089127062364
4.3,1967-04-18,80.0,0.6334684555795865,1.9030899869919435
4.43,1967-04-19,83.0,0.6464037262230695,1.919078092376074
5.02,1967-04-20,227.0,0.7007037171450193,2.3560258571931225
5.09,1967-04-21,252.0,0.7067177823367587,2.401400540781544
5.06,1967-04-22,241.0,0.7041505168397991,2.3820170425748683
5.1,1967-04-23,255.0,0.7075701760979364,2.406540180433955
5.06,1967-04-24,241.0,0.7041505168397991,2.3820170425748683
5.06,1967-04-25,241.0,0.7041505168397991,2.3820170425748683
5.08,1967-04-26,248.0,0.7058637122839193,2.3944516808262164
5.14,1967-04-27,269.0,0.7109631189952758,2.429752280002408
5.18,1967-04-28,283.0,0.714329759745233,2.45178643552429
5.23,1967-04-29,302.0,0.7185016888672743,2.4800069429571505
5.24,1967-04-30,306.0,0.7193312869837266,2.48572142648158
5.17,1967-05-01,280.0,0.7134905430939426,2.4471580313422194
5.15,1967-05-02,272.0,0.7118072290411911,2.4345689040341987
5.13,1967-05-03,266.0,0.7101173651118162,2.424881636631067
5.08,1967-05-04,248.0,0.7058637122839193,2.3944516808262164
5.08,1967-05-05,314.0,0.7058637122839193,2.496929648073215
5.26,1967-05-06,310.0,0.7209857441537391,2.4913616938342726
5.25,1967-05-07,286.0,0.7201593034059569,2.456366033129043
5.19,1967-05-08,269.0,0.7151673578484579,2.429752280002408
5.14,1967-05-09,272.0,0.7109631189952758,2.4345689040341987
5.18,1967-05-11,283.0,0.714329759745233,2.45178643552429
5.19,1967-05-12,286.0,0.7151673578484579,2.456366033129043
5.14,1967-05-13,269.0,0.7109631189952758,2.429752280002408
5.09,1967-05-14,252.0,0.7067177823367587,2.401400540781544
5.1,1967-05-15,255.0,0.7075701760979364,2.406540180433955
5.25,1967-05-16,310.0,0.7201593034059569,2.4913616938342726
5.3,1967-05-17,330.0,0.724275869600789,2.5185139398778875
5.33,1967-05-18,344.0,0.7267272090265723,2.53655844257153
5.32,1967-05-19,339.0,0.7259116322950482,2.530199698203082
5.35,1967-05-20,352.0,0.7283537820212285,2.546542663478131
5.3,1967-05-21,330.0,0.724275869600789,2.5185139398778875
5.25,1967-05-22,310.0,0.7201593034059569,2.4913616938342726
5.24,1967-05-23,306.0,0.7193312869837266,2.48572142648158
5.2,1967-05-24,290.0,0.7160033436347992,2.462397997898956
5.15,1967-05-25,272.0,0.7118072290411911,2.4345689040341987
5.12,1967-05-26,262.0,0.7092699609758307,2.4183012913197452
5.07,1967-05-27,244.0,0.705007959333336,2.387389826338729
5.2,1967-05-28,290.0,0.7160033436347992,2.462397997898956
5.21,1967-05-29,294.0,0.7168377232995244,2.4683473304121573
5.34,1967-05-30,348.0,0.7275412570285564,2.5415792439465807
5.46,1967-05-31,398.0,0.7371926427047373,2.5998830720736876
5.61,1967-06-01,470.0,0.7489628612561614,2.6720978579357175
5.6,1967-06-02,465.0,0.7481880270062004,2.667452952889954
5.45,1967-06-03,398.0,0.7363965022766424,2.5998830720736876
5.74,1967-06-04,530.0,0.7589118923979735,2.724275869600789
6.76,1967-06-05,1050.0,0.829946695941636,3.0211892990699383
6.66,1967-06-06,996.0,0.8234742291703011,2.998259338423699
6.64,1967-06-07,984.0,0.8221680793680175,2.9929950984313414
6.78,1967-06-08,1060.0,0.8312296938670634,3.0253058652647704
6.86,1967-06-09,1110.0,0.8363241157067517,3.0453229787866576
6.54,1967-06-10,930.0,0.8155777483242672,2.9684829485539352
7.95,1967-06-11,1730.0,0.9003671286564703,3.2380461031287955
8.6,1967-06-12,2150.0,0.9344984512435677,3.3324384599156054
7.88,1967-06-13,1690.0,0.8965262174895553,3.2278867046136734
7.12,1967-06-14,1250.0,0.8524799936368563,3.0969100130080562
6.62,1967-06-15,972.0,0.8208579894396999,2.9876662649262746
